"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","100"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","100"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","100"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","100"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","100"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","100"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","100"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","100"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","100"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","100"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","100"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","100"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","100"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","100"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","100"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","100"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","100"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","100"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","100"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","100"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","100"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","100"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","100"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","100"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","99"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","99"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","98"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","98"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","98"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","98"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","96"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","96"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","95"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","95"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","94"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","93"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","93"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","93"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","93"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","92"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","92"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","91"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","91"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","91"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","91"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","91"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","90"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","90"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","90"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","90"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","89"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","89"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","89"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","89"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","88"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","88"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","88"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","88"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","88"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","87"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","86"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","86"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","85"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","85"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","85"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","85"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","85"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","84"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","84"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","84"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","83"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","83"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","82"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","82"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","81"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","80"
"Toluca","México","ISSSTE","MCIST000215","80"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","80"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","80"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","80"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","79"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","79"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","79"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","78"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","78"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","78"
"Hospital General de Chalco","México","SSA","MCSSA001682","77"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","77"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","76"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","75"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","75"
"Leon","Guanajuato","ISSSTE","GTIST000091","75"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","75"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","75"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","75"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","75"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","75"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","75"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","75"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","75"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","74"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","73"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","73"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","72"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","72"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","72"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","72"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","71"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","71"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","71"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","71"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","71"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","70"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","70"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","70"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","69"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","69"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","69"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","68"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","68"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","68"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","68"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","67"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","67"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","67"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","67"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","67"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","67"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","67"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","67"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","67"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","67"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","66"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","66"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","66"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","66"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","66"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","65"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","65"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","64"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","64"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","64"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","64"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","63"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","63"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","63"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","63"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","62"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","62"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","62"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","62"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","62"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","62"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","62"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","61"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","61"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","60"
"Hospital General Las Américas","México","SSA","MCSSA010280","60"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","60"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","60"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","60"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","60"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","60"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","60"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","60"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","60"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","59"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","59"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","58"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","58"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","58"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","57"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","57"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","57"
"Navojoa","Sonora","ISSSTE","SRIST000162","57"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","57"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","57"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","57"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","57"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","56"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","56"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","56"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","56"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","56"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","56"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","56"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","56"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","55"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","55"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","55"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","55"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","54"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","54"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","54"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","54"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","53"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","53"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","53"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","53"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","53"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","52"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","52"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","52"
"Hospital General León","Guanajuato","SSA","GTSSA005683","52"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","51"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","51"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","51"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","50"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","50"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","50"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","50"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","50"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","50"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","50"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","50"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","50"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","50"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","50"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","50"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","50"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","50"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","50"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","49"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","49"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","48"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","48"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","48"
"Hr_issste","Puebla","ISSSTE","PLIST000101","48"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","48"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","47"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","46"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","46"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","46"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","45"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","45"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","45"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","45"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","45"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","44"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","44"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","44"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","44"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","44"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","44"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","44"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","44"
"19","Guanajuato","SSA","GTSSA002101","44"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","44"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","44"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","43"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","43"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","42"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","42"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","41"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","41"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","41"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","41"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","40"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","40"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","40"
"Hospitaria","Nuevo León","SMP","NLSMP001271","40"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","40"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","40"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","40"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","40"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","40"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","40"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","40"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","40"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","40"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","40"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","39"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","39"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","39"
"H.g. Tenancingo","México","SSA","MCSSA006430","38"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","38"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","38"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","38"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","38"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","37"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","36"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","36"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","36"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","36"
