"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","100"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","100"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","100"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","100"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","100"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","100"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","100"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hospital Basico Comunitario de Tondoroque","Nayarit","SSA","NTSSA015874","100"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","100"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","100"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","100"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","100"
"Celaya","Guanajuato","ISSSTE","GTIST000045","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","100"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","100"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","100"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","100"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","100"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","100"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","100"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","99"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","98"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","97"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","97"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","97"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","96"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","96"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","96"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","95"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","95"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","95"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","95"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","95"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","95"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","94"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","94"
"Toluca","México","ISSSTE","MCIST000215","93"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","93"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","93"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","92"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","92"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","92"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","92"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","92"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","91"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","91"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","91"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","90"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","90"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","90"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","90"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","89"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","89"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","88"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","88"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","87"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","86"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","86"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","86"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","86"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","86"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","85"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","85"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","85"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","84"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","83"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","83"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","83"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","83"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","83"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","82"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","81"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","81"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","80"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","80"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","80"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","80"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","80"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","80"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","80"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","79"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","79"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","78"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","78"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","78"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","77"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","77"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","76"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","75"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","75"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","75"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","75"
"Leon","Guanajuato","ISSSTE","GTIST000091","75"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","75"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","74"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","74"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","73"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","73"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","73"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","73"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","73"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","72"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","72"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","71"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","71"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","71"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","71"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","71"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","71"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","71"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","71"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","70"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","70"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","70"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","70"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","70"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","70"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","70"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","69"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","69"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","69"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","68"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","68"
"Hospital General de Chalco","México","SSA","MCSSA001682","68"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","67"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","67"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","67"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","67"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","67"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","67"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","67"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","67"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","66"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","66"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","66"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","65"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","65"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","65"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","64"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","64"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","64"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","64"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","64"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","64"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","63"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","63"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","63"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","63"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","62"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","62"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","62"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","61"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","61"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","61"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","61"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","60"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","60"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","60"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","60"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","60"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","60"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","60"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","59"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","59"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","58"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","58"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","58"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","58"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","58"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","58"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","58"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","57"
"Navojoa","Sonora","ISSSTE","SRIST000162","57"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","57"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","57"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","57"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","56"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","56"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","56"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","56"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","56"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","56"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","56"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","56"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","56"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","55"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","55"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","54"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","54"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","54"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","54"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","54"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","54"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","54"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","53"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","53"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","53"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","53"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","53"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","52"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","52"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","52"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","51"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","51"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","50"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","50"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","50"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","50"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","50"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","50"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","50"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","50"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","50"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","50"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","50"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","50"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","50"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","50"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","50"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","50"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","50"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","50"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","50"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","50"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","50"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","50"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","50"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","49"
"Hospital General León","Guanajuato","SSA","GTSSA005683","49"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","47"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","47"
"Hospital General Las Américas","México","SSA","MCSSA010280","47"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","47"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","47"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","46"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","46"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","46"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","46"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","45"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","45"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","45"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","44"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","44"
"19","Guanajuato","SSA","GTSSA002101","44"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","44"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","44"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","44"
"Hr_issste","Puebla","ISSSTE","PLIST000101","44"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","44"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","43"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","43"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","43"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","43"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","43"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","43"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","43"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","43"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","42"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","42"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","42"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","42"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","41"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","41"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","40"
"Santiago Jamiltepec","Oaxaca","IMSS-BIENESTAR","OCIMO003992","40"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","40"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","40"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","40"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","40"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","40"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","40"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","39"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","39"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","39"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","39"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","39"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","38"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","38"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","38"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","38"
"H.g. Tenancingo","México","SSA","MCSSA006430","38"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","38"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","38"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","38"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","37"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","37"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","37"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","37"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","36"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","36"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","36"
