"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","100"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","100"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","100"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","100"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","100"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","100"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","100"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","100"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","100"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","100"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","100"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","100"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","100"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","100"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","100"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","100"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","100"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","100"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","100"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","100"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","100"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","100"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","100"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","100"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","100"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","96"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","96"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","96"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","96"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","96"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","96"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","96"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","96"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","96"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","96"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","96"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","96"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","96"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","96"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","96"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","96"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","94"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","94"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","94"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","94"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","93"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","93"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","93"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","93"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","93"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","93"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","93"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","93"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","93"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","93"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","93"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","93"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","93"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","93"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","93"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","93"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","92"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","92"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","92"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","92"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","91"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","91"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","91"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","91"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","91"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","91"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","91"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","91"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","91"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","91"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","91"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","91"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","91"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","91"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","91"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","91"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","90"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","90"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","90"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","90"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","90"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","90"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","90"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","90"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","90"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","90"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","90"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","90"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","90"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","90"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","90"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","90"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","90"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","90"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","90"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","90"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","89"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","89"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","89"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","89"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","89"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","89"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","89"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","89"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","88"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","88"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","88"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","88"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","88"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","88"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","88"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","87"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","87"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","87"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","87"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","86"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","86"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","86"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","86"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","86"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","86"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","86"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","86"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","85"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","85"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","85"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","85"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","84"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","84"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","84"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","84"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","84"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","84"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","84"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","84"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","83"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","83"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","83"
