"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","97"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","95"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","94"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","94"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","94"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","94"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","93"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","93"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","93"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","91"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","89"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","89"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","89"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","88"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","88"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","86"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","86"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","86"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","86"
"Toluca","México","ISSSTE","MCIST000215","84"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","84"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","84"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","83"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","83"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","83"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","83"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","81"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","81"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","80"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","80"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","80"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","80"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","80"
"Hospital General de Axapusco","México","SSA","MCSSA014143","79"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","79"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","79"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","79"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","77"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","76"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","75"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","75"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","75"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","74"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","71"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","71"
"Hospital General de Chalco","México","SSA","MCSSA001682","70"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","68"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","67"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","67"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","67"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","67"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","65"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","64"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","63"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","62"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","62"
"Hospital General León","Guanajuato","SSA","GTSSA005683","62"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","62"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","62"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","62"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","62"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","61"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","60"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","60"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","60"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","59"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","59"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","58"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","58"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","58"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","58"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","57"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","57"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","57"
"Hospital General Torreón (Baja)","Coahuila de Zaragoza","SSA","CLSSA001614","57"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","56"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","56"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","56"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","56"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","56"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","56"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","56"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","56"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","55"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","55"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","55"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","55"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","54"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","54"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","53"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","53"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","53"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","52"
"Hospital General Las Américas","México","SSA","MCSSA010280","52"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","52"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","52"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","51"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","51"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","50"
"Celaya","Guanajuato","ISSSTE","GTIST000045","50"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","50"
"Huauchinango","Puebla","ISSSTE","PLIST000072","50"
"Navojoa","Sonora","ISSSTE","SRIST000162","50"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","50"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","50"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","50"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","50"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","50"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","50"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","50"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","50"
"HGS 12 San Luis R. Colorado","Baja California","IMSS","BCIMS000064","50"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","50"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","50"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","50"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","49"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","48"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","48"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","47"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","47"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","47"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","47"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","46"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","46"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","46"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","46"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","46"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","46"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","45"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","45"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","45"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","44"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","44"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","44"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","44"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","43"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","43"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","43"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","43"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","43"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","43"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","43"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","43"
"H.g. Tenancingo","México","SSA","MCSSA006430","43"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","42"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","42"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","42"
"Hes Puebla","Puebla","IMSS","PLIMS000200","41"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","41"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","41"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","40"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","40"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","40"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","40"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","40"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","40"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","40"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","40"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","39"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","38"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","38"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","38"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","38"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","38"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","38"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","38"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","37"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","37"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","37"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","37"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","37"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","36"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","36"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","36"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","36"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","36"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","36"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","36"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","36"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","35"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","35"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","35"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","35"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","35"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","34"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","34"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","33"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","33"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","33"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","33"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","33"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","33"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","33"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","33"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","33"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","33"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","33"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","33"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","33"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","33"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","33"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","33"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","33"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","32"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","31"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","31"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","31"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","31"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","30"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","30"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","29"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","29"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","29"
"H.g. Jilotepec","México","SSA","MCSSA010053","29"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","29"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","29"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","28"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","28"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","28"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","28"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","27"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","27"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","27"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","27"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","26"
"19","Guanajuato","SSA","GTSSA002101","26"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","26"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","26"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","25"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","25"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","25"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","25"
"Hospital General Dr. Juan C. Corzo Tonalá","Chiapas","SSA","CSSSA007074","25"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","25"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","25"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","25"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","25"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","25"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","25"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","25"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","24"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","24"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","24"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","24"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","24"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","23"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","23"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","23"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","23"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","23"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","23"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","23"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","22"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","22"
"Hr_issste","Puebla","ISSSTE","PLIST000101","22"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","22"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","22"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","22"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","22"
"Hospital General Caborca","Sonora","SSA","SRSSA000504","22"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","21"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","21"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","21"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","21"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","21"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","20"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","20"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","20"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","20"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","20"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","20"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","20"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","19"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","19"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","19"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","19"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","18"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","18"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","18"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","18"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","17"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","17"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","17"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","17"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","17"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","17"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","17"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","17"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","17"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","17"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","17"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","17"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","17"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","16"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","16"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","15"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","15"
