"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Celaya","Guanajuato","ISSSTE","GTIST000045","100"
"Celaya","Guanajuato","ISSSTE","GTIST000045","100"
"Celaya","Guanajuato","ISSSTE","GTIST000045","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","100"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","100"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","100"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","100"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","100"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","100"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","100"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","100"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","100"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","100"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","100"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","100"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","100"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","100"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","100"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","100"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","100"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","100"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","100"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","100"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","100"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","100"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","100"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","100"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","100"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","100"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","100"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","100"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","100"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","100"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","100"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","100"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","100"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","100"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","100"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","100"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","100"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","100"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","100"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","100"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","100"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","100"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","100"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","100"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","100"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","100"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","100"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","100"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","100"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","100"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","100"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","100"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","100"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","100"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","100"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","100"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","100"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","100"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","100"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","100"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","100"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","100"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","100"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","100"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","100"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","100"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","100"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","100"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","100"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","100"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","100"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","100"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","100"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","100"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","100"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","100"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","100"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","100"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","100"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","100"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","100"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","100"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","100"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","98"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","98"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","98"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","98"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","97"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","97"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","97"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","97"
"Toluca","México","ISSSTE","MCIST000215","96"
"Toluca","México","ISSSTE","MCIST000215","96"
"Toluca","México","ISSSTE","MCIST000215","96"
"Toluca","México","ISSSTE","MCIST000215","96"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","95"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","95"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","95"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","95"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","95"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","95"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","95"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","95"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","94"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","94"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","94"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","94"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","94"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","94"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","94"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","94"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","94"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","94"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","94"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","94"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","94"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","94"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","94"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","94"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","92"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","92"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","92"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","92"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","92"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","92"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","92"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","92"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","90"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","90"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","90"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","90"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","90"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","90"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","90"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","90"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","90"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","90"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","90"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","90"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","90"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","90"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","90"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","90"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","90"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","90"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","90"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","90"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","89"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","89"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","89"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","89"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","89"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","89"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","89"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","89"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","89"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","89"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","89"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","89"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","89"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","89"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","89"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","89"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","88"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","88"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","88"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","88"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","88"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","88"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","88"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","88"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","86"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","86"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","86"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","86"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","86"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","86"
