"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","100"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","100"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","100"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","100"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","100"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","100"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","100"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","100"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","100"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","100"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","100"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","100"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","100"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","100"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","100"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","100"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","100"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","100"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","100"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","100"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","100"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","100"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","100"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","100"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","100"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","100"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","100"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","100"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","100"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","100"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","100"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","100"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","100"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","100"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","100"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","100"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","100"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","100"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","100"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","100"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","100"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","100"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","100"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","100"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","98"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","98"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","98"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","98"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","96"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","96"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","96"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","96"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","94"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","94"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","94"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","94"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","92"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","92"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","92"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","92"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","92"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","92"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","92"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","92"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","90"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","90"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","90"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","90"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","90"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","90"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","90"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","90"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","89"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","89"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","89"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","89"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","88"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","88"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","88"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","88"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","88"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","88"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","88"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","88"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","87"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","87"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","87"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","87"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","86"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","86"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","86"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","86"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","86"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","86"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","86"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","86"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","86"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","86"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","86"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","86"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","86"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","86"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","86"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","86"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","86"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","86"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","86"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","86"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","86"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","86"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","86"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","86"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","85"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","85"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","85"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","85"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","84"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","84"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","84"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","84"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","84"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","84"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","84"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","84"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","83"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","83"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","83"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","83"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","83"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","83"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","83"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","83"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","83"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","83"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","83"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","83"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","82"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","82"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","82"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","82"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","82"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","82"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","82"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","82"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","81"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","81"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","81"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","81"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","80"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","80"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","80"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","80"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","80"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","80"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","80"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","80"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","80"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","80"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","80"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","80"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","80"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","80"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","80"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","80"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","80"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","80"
