"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","100"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","100"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","100"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","100"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","100"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","100"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","100"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","100"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","100"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","100"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","100"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","100"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","100"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","100"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","100"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","100"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","100"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","100"
"Hospital Militar Regional de Tampico Tamps.","Tamaulipas","SEDENA","TSSDN000014","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","100"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","100"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","100"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","100"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","100"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","100"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","100"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","99"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","99"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","99"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","99"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","98"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","98"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","98"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","98"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","97"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","97"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","97"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","97"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","96"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","96"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","96"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","96"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","95"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","95"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","95"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","95"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","94"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","94"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","94"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","94"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","93"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","93"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","93"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","93"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","92"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","92"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","92"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","92"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","92"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","92"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","92"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","92"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","92"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","92"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","92"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","92"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","91"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","91"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","91"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","91"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","91"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","91"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","91"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","91"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","90"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","90"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","90"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","90"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","88"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","88"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","88"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","88"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","88"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","88"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","88"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","88"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","88"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","88"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","88"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","88"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","88"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","87"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","87"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","87"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","87"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","86"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","86"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","86"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","86"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","86"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","86"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","86"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","86"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","85"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","85"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","85"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","85"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","85"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","85"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","85"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","85"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","84"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","84"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","84"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","84"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","83"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","83"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","83"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","83"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","82"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","82"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","82"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","82"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","82"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","82"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","82"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","82"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","81"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","81"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","81"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","81"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","81"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","81"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","81"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","81"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","80"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","80"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","80"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","80"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","80"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","80"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","80"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","80"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","80"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","80"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","80"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","80"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","80"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","80"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","80"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","80"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","80"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","80"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","80"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","80"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","80"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","80"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","80"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","80"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","79"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","79"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","79"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","79"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","78"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","78"
