"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","100"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","100"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","100"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","100"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","100"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","100"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","100"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","100"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","100"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","100"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","100"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","100"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","100"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","100"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","100"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","100"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","100"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","100"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","100"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","100"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","100"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","100"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","100"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","100"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","100"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","100"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","100"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","100"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","100"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","100"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","100"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","100"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","100"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","100"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","96"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","96"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","96"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","96"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","95"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","95"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","95"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","95"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","95"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","95"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","95"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","95"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","94"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","94"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","94"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","94"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","93"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","93"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","93"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","93"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","92"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","92"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","92"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","92"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","92"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","92"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","92"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","92"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","92"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","92"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","92"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","92"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","90"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","90"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","90"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","90"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","89"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","89"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","89"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","89"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","89"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","89"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","89"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","89"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","88"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","88"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","88"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","88"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","88"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","88"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","88"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","87"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","87"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","87"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","87"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","86"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","86"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","86"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","86"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","86"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","86"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","86"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","86"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","86"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","86"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","86"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","86"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","84"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","84"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","84"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","84"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","84"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","84"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","84"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","84"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","83"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","83"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","83"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","83"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","83"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","83"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","83"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","83"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","83"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","83"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","83"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","83"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","83"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","83"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","83"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","83"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","83"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","83"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","83"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","83"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","83"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","83"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","83"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","83"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","82"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","82"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","82"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","82"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","80"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","80"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","80"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","80"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","80"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","80"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","80"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","80"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","80"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","80"
"Toluca","México","ISSSTE","MCIST000215","80"
"Toluca","México","ISSSTE","MCIST000215","80"
"Toluca","México","ISSSTE","MCIST000215","80"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","80"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","80"
"Toluca","México","ISSSTE","MCIST000215","80"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","80"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","80"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","80"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","80"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","79"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","79"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","79"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","79"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","77"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","77"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","77"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","77"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","77"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","77"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","77"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","77"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","76"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","76"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","76"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","76"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","76"
