"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","50"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","50"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","50"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","50"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","50"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","50"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","50"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","50"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","50"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","50"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","50"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","50"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","50"
"Navojoa","Sonora","ISSSTE","SRIST000162","50"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","50"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","50"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","50"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","50"
"Hospital Santa Margarita S.A. de C.V.","Jalisco","SMP","JCSMP000704","50"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","50"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","49"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","48"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","48"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","48"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","48"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","48"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","48"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","48"
"Hospital General Las Américas","México","SSA","MCSSA010280","47"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","47"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","47"
"Hospital General de Chalco","México","SSA","MCSSA001682","47"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","46"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","46"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","46"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","46"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","46"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","46"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","45"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","45"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","45"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","45"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","45"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","45"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","44"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","44"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","44"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","44"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","44"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","44"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","44"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","44"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","43"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","43"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","43"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","43"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","43"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","43"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","43"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","43"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","43"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","43"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","42"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","42"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","42"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","42"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","41"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","41"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","41"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","41"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","41"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","40"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","40"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","40"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","40"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","40"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","40"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","40"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","40"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","40"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","40"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","40"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","40"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","40"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","39"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","39"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","38"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","38"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","38"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","37"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","37"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","36"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","36"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","36"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","36"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","36"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","35"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","35"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","35"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","35"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","35"
"Hr_issste","Puebla","ISSSTE","PLIST000101","34"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","33"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","33"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","33"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","33"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","33"
"Hospital General Zacatecas","Zacatecas","SSA","ZSSSA000502","33"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","33"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","33"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","33"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","33"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","33"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","33"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","33"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","33"
"Hes Puebla","Puebla","IMSS","PLIMS000200","32"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","31"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","31"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","31"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","31"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","31"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","31"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","30"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","30"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","30"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","30"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","30"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","30"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","30"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","29"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","29"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","29"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","29"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","29"
"H.g. Jilotepec","México","SSA","MCSSA010053","29"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","28"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","27"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","27"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","27"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","27"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","26"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","26"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","26"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","25"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","25"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","25"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","25"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","25"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","25"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","25"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","25"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","25"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","25"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","25"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","25"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","25"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","25"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","25"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","24"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","24"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","24"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","23"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","23"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","23"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","22"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","22"
"19","Guanajuato","SSA","GTSSA002101","22"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","21"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","21"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","21"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","21"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","21"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","21"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","20"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","20"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","20"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","20"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","20"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","20"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","20"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","20"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","20"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","20"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","20"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","20"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","20"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","20"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","19"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","19"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","19"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","19"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","19"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","19"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","18"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","18"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","18"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","18"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","17"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","17"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","17"
"Celaya","Guanajuato","ISSSTE","GTIST000045","17"
"Hospital General Yajalón","Chiapas","SSA","CSSSA008264","17"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","17"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","16"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","16"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","16"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","15"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","15"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","15"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","15"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","15"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","14"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","14"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","14"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","14"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","14"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","14"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","14"
