"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","85"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","84"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","83"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","83"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","83"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","83"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","83"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","82"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","82"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","81"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","81"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","81"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","80"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","80"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","80"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","80"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","80"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","80"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","79"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","79"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","78"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","78"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","78"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","77"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","76"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","75"
"Teziutlan","Puebla","ISSSTE","PLIST000171","75"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","75"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","75"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","73"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","72"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","72"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","71"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","71"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","71"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","71"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","71"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","70"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","70"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","69"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","69"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","69"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","69"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","68"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","68"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","68"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","67"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","67"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","67"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","67"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","67"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","66"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","66"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","66"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","65"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","65"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","65"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","65"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","65"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","64"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","64"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","63"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","63"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","62"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","62"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","62"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","62"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","62"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","62"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","61"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","61"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","60"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","60"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","60"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","60"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","60"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","59"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","59"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","58"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","58"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","58"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","58"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","58"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","57"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","57"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","57"
"Acapulco","Guerrero","ISSSTE","GRIST000025","57"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","57"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","57"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","56"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","56"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","56"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","55"
"Celaya","Guanajuato","ISSSTE","GTIST000045","55"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","55"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","54"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","54"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","53"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","52"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","52"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","52"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","52"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","52"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","51"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","50"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","50"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","50"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","50"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","50"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","50"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","50"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","50"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","50"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","50"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","50"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","50"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","50"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","50"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","50"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","50"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","50"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","50"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","50"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","50"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","50"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","49"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","49"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","48"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","48"
"Centro de Rehabilitación e Inclusión Infantil Teletón BCS","Baja California Sur","SMP","BSSMP000192","48"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","48"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","48"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","48"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","47"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","47"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","47"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","47"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","47"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","47"
"H.g. Jilotepec","México","SSA","MCSSA010053","47"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","47"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","46"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","46"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","46"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","46"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","46"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","46"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","46"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","45"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","45"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","45"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","45"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","45"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","45"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","45"
"Hospital General de Chalco","México","SSA","MCSSA001682","45"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","45"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","44"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","44"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","44"
"Hr_issste","Puebla","ISSSTE","PLIST000101","44"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","44"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","44"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","43"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","43"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","43"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","43"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","43"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","43"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","43"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","43"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","42"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","42"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","42"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","42"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","42"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","42"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","42"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","42"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","42"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","42"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","41"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","41"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","41"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","41"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","41"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","41"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","40"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","40"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","40"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","40"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","40"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","40"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","40"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","40"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","40"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","39"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","39"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","39"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","38"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","38"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","38"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","38"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","38"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","38"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","38"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","38"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","38"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","38"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","38"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","38"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","38"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","38"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","38"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","38"
"Toluca","México","ISSSTE","MCIST000215","38"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","38"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","38"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","38"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","38"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","37"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","37"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","37"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","37"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","37"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","37"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","37"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","36"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","36"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","36"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","36"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","36"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","36"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","36"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","36"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","36"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","36"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","36"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","35"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","35"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","35"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","35"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","35"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","35"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","34"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","34"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","34"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","34"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","33"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","33"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","33"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","33"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","33"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","33"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","33"
"Hospital Infantil del Estado de Sonora","Sonora","SSA","SRSSA001105","33"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","33"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","33"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","33"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","33"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","33"
