"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","100"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","100"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","100"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","100"
"Hospital Privado de Hermosillo S.a. de C.v. Cima","Sonora","SMP","SRSMP000413","100"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","100"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","100"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","100"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","100"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","100"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","100"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","100"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","100"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","100"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","100"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","100"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","100"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","100"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","100"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","100"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","100"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","100"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","100"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","100"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","100"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","100"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","100"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","100"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","100"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","100"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","100"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","100"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","100"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","100"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","100"
"Unidad Movil Temporal Covid","México","IMSS","MCIMS001212","100"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","100"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","100"
"Anexo Unidad de Medicina Familiar 86","Coahuila de Zaragoza","IMSS","CLIMS000613","100"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","100"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","100"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","100"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","100"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","100"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","100"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","100"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","100"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","100"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","100"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","100"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","100"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","100"
"Hospital General Tercer Milenio","Aguascalientes","SSA","ASSSA000030","100"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","100"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","100"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","100"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","100"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","100"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","100"
"Cat Morelos","Ciudad de México","IMSS","DFIMS001082","99"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","97"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","97"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","95"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","94"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","94"
"Centro de Atencion Temporal Lindavista","Ciudad de México","IMSS","DFIMS001070","94"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","94"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","93"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","93"
"19","México","IMSS","MCIMS001224","92"
"Centro de Atencion Temporal Covid 19","Michoacán de Ocampo","IMSS","MNIMS000646","92"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","91"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","91"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","90"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","90"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","90"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","90"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","89"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","89"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","88"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","88"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","87"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","87"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","86"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","86"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","86"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","85"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","85"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","85"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","85"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","84"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","83"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","83"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","83"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","82"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","82"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","81"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","81"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","81"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","80"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","80"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","80"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","80"
"Hospital Infantil del Estado de Sonora","Sonora","SSA","SRSSA001105","80"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","80"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","80"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","79"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","79"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","79"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","79"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","78"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","78"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","78"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","78"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","77"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","77"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","76"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","76"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","75"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","75"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","75"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","75"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","75"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","74"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","74"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","73"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","72"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","72"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","72"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","71"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","71"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","71"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","71"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","71"
"Hospital General 450","Durango","SSA","DGSSA017872","70"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","70"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","70"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","70"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","70"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","70"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","70"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","70"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","70"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","69"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","69"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","69"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","69"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","69"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","69"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","68"
"Hospital General Zacatecas Luz González Cosio","Zacatecas","SSA","ZSSSA013143","68"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","67"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","67"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","67"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","67"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","67"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","67"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","67"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","67"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","67"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","67"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","67"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","67"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","67"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","67"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","67"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","67"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","67"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","66"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","65"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","65"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","65"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","64"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","64"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","64"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","64"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","64"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","63"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","63"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","62"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","62"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","60"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","60"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","60"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","60"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","60"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","60"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","60"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","60"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","60"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","59"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","59"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","58"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","58"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","58"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","58"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","58"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","58"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","57"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","57"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","57"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","57"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","57"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","57"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","57"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","57"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","57"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","56"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","56"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","56"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","56"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","55"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","55"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","55"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","54"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","54"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","54"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","54"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","53"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","53"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","53"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","52"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","50"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","50"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","50"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","50"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","50"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","50"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","50"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","50"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","50"
"Hes Puebla","Puebla","IMSS","PLIMS000200","50"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","50"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","50"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","50"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","50"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","50"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","50"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","50"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","50"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","49"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","48"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","48"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","47"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","47"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","46"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","46"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","46"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","45"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","45"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","44"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","44"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","44"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","43"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","43"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","43"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","42"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","42"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","41"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","40"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","40"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","40"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","40"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","40"
"Hospitaria","Nuevo León","SMP","NLSMP001271","40"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","40"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","40"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","40"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","39"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","39"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","39"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","39"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","38"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","38"
"Hospital General de Axapusco","México","SSA","MCSSA014143","38"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","38"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","38"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","38"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","38"
"H.g. Tenancingo","México","SSA","MCSSA006430","36"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","36"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","36"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","35"
"H.g. Jilotepec","México","SSA","MCSSA010053","35"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","35"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","34"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","34"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","33"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","33"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","33"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","33"
"Centro Médico del Noroeste S.a.de C.v.","Sonora","SMP","SRSMP000401","33"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","33"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","33"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","33"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","33"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","33"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","33"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","33"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","33"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","33"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","33"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","33"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","33"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","33"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","32"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","32"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","32"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","32"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","31"
