"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","100"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","100"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","100"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","100"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","100"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","100"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","100"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","100"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","100"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","100"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","100"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","100"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","100"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","100"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","100"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","100"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","100"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","100"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","100"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","100"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","100"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","100"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","100"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","100"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","100"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","100"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","100"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","100"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","100"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","100"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","100"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","100"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","100"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","100"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","100"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","100"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","100"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","100"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","100"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","96"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","94"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","93"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","91"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","91"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","89"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","89"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","88"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","88"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","88"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","88"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","87"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","83"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","82"
"Cat Morelos","Ciudad de México","IMSS","DFIMS001082","81"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","81"
"Centro de Atencion Temporal Lindavista","Ciudad de México","IMSS","DFIMS001070","80"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","80"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","80"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","80"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","78"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","76"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","75"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","75"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","75"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","75"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","75"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","75"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","73"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","73"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","73"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","73"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","71"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","70"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","69"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","68"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","68"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","67"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","67"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","67"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","67"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","67"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","66"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","64"
"Centro de Atencion Temporal Covid 19","Michoacán de Ocampo","IMSS","MNIMS000646","63"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","63"
"Anexo Unidad de Medicina Familiar 86","Coahuila de Zaragoza","IMSS","CLIMS000613","62"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","62"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","62"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","62"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","60"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","60"
"19 Palenque","Chiapas","SSA","CSSSA019510","60"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","60"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","59"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","59"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","58"
"Unidad Movil Temporal Covid","México","IMSS","MCIMS001212","58"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","58"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","57"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","57"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","57"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","57"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","57"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","57"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","57"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","56"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","56"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","56"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","56"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","55"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","55"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","54"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","54"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","54"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","54"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","53"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","53"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","52"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","52"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","52"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","50"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","50"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","50"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","50"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","50"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","50"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","50"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","50"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","50"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","50"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","50"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","50"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","50"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","50"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","50"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","50"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","50"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","50"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","50"
"Guadalupe Tepeyac","Chiapas","IMSS-BIENESTAR","CSIMO002270","50"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","50"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","50"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","50"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","50"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","50"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","50"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","50"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","50"
"H.g. Tenancingo","México","SSA","MCSSA006430","48"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","48"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","48"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","48"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","48"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","48"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","47"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","47"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","47"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","46"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","46"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","45"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","45"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","45"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","45"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","44"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","44"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","44"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","44"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","44"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","44"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","44"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","43"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","43"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","43"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","43"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","43"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","43"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","43"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","43"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","43"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","43"
"19 Tapachula","Chiapas","SME","CSSME000100","43"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","43"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","42"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","42"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","42"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","42"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","41"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","40"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","40"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","40"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","40"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","40"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","40"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","40"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","40"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","40"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","39"
"19","México","IMSS","MCIMS001224","39"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","39"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","39"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","38"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","38"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","38"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","38"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","38"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","38"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","38"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","37"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","37"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","36"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","36"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","35"
"Hospital General 450","Durango","SSA","DGSSA017872","35"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","35"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","34"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","34"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","34"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","34"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","33"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","33"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","33"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","33"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","33"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","33"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","33"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","33"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","33"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","33"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","33"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","33"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","33"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","33"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","33"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","33"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","33"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","32"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","32"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","32"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","32"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","31"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","31"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","31"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","31"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","31"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","31"
"Hospital General de Zona 92","Coahuila de Zaragoza","IMSS","CLIMS000601","31"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","30"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","30"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","30"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","30"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","30"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","29"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","29"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","29"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","29"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","29"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","29"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","29"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","29"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","28"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","28"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","28"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","27"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","27"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","27"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","27"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","27"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","27"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","26"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","26"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","25"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","25"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","25"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","25"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","25"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","25"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","25"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","25"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","25"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","25"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","25"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","25"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","25"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","25"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","25"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","25"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","24"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","24"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","24"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","24"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","23"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","23"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","23"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","22"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","22"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","22"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","22"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","22"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","22"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","22"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","22"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","22"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","21"
