"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","50"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","50"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","50"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","50"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","50"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","50"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","50"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","50"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","50"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","50"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","50"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","50"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","50"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","49"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","49"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","47"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","47"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","47"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","47"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","47"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","47"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","46"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","46"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","46"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","46"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","46"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","45"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","45"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","45"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","43"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","43"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","43"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","43"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","43"
"Hospital General Zacatecas","Zacatecas","SSA","ZSSSA000502","43"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","41"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","41"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","41"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","41"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","41"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","40"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","40"
"H.g. Tenancingo","México","SSA","MCSSA006430","40"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","39"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","38"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","38"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","38"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","38"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","37"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","37"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","37"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","37"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","37"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","36"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","36"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","36"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","35"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","35"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","35"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","34"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","34"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","33"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","33"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","33"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","33"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","33"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","33"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","33"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","33"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","33"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","32"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","31"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","31"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","31"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","31"
"Hospital General León","Guanajuato","SSA","GTSSA005683","31"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","30"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","30"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","29"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","29"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","29"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","29"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","28"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","28"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","26"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","26"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","25"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","25"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","25"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","25"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","25"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","25"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","25"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","25"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","25"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","25"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","24"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","24"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","23"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","23"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","23"
"Toluca","México","ISSSTE","MCIST000215","23"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","22"
"H.g. Jilotepec","México","SSA","MCSSA010053","22"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","22"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","22"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","21"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","21"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","21"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","21"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","21"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","21"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","20"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","20"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","20"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","20"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","20"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","20"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","20"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","20"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","20"
"HG Hospital General Civil Nuevo Laredo","Tamaulipas","SSA","TSSSA001562","20"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","20"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","20"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","20"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","20"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","20"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","19"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","18"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA003361","17"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","17"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","17"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","17"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","17"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","17"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","17"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","17"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","17"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","17"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","17"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","16"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","16"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","16"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","15"
"Hr_issste","Puebla","ISSSTE","PLIST000101","15"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","15"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","15"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","14"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","14"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","14"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","14"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","14"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","14"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","13"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","13"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","13"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","12"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","12"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","12"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","12"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","12"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","12"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","12"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","12"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","12"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","12"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","12"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","11"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","11"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","11"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","11"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","11"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","11"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","11"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","11"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","10"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","10"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","10"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","10"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","10"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","10"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","9"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","9"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","9"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","9"
"Leon","Guanajuato","ISSSTE","GTIST000091","9"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","8"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","8"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","8"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","8"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","8"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","8"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","8"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","8"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","8"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","8"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","7"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","7"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","7"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","7"
"Hospital General de Durango","Durango","SSA","DGSSA000191","7"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","7"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","7"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","7"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","7"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","7"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","6"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","6"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","6"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","6"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","6"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","6"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","6"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","6"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","6"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","6"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","6"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","6"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","5"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","5"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","5"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","5"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","4"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","4"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","4"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","4"
"Merida","Yucatán","ISSSTE","YNIST000030","4"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","4"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","4"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","4"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","4"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","4"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","4"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","4"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","3"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","3"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","3"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","3"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","2"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","2"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","2"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","2"
"Hes Puebla","Puebla","IMSS","PLIMS000200","2"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","2"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","2"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","2"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","2"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","2"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","2"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","1"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","1"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Hospital Integral de Sinaloa de Leyva","Sinaloa","SSA","SLSSA002136","0"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","0"
"Hospital Obstetrico Pachuca","Hidalgo","SSA","HGSSA002425","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
