"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","100"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","100"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","100"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","100"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","100"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","100"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","100"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Toluca","México","ISSSTE","MCIST000215","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","100"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","100"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","100"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","100"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","100"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","100"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","100"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","100"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","100"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","100"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","100"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","100"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","100"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","100"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","100"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","100"
"Celaya","Guanajuato","ISSSTE","GTIST000045","100"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","100"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","100"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","100"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","100"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","100"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","100"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","100"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","100"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","100"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","100"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","100"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","100"
"Leon","Guanajuato","ISSSTE","GTIST000091","100"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","100"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","100"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","100"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","100"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","100"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","100"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","100"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","100"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","100"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","100"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","100"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","100"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","100"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","100"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","100"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","100"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","100"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","100"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","100"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","100"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","100"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","100"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","100"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","100"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","100"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","99"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","99"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","98"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","98"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","96"
"H.g. Tenancingo","México","SSA","MCSSA006430","96"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","96"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","96"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","96"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","95"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","95"
"Hr_issste","Puebla","ISSSTE","PLIST000101","94"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","93"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","93"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","92"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","91"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","90"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","90"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","90"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","89"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","89"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","89"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","89"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","89"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","88"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","88"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","88"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","88"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","88"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","88"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","86"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","86"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","86"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","85"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","85"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","85"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","84"
"Hospital General León","Guanajuato","SSA","GTSSA005683","84"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","84"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","83"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","83"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","83"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","82"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","82"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","82"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","81"
"19","Guanajuato","SSA","GTSSA002101","81"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","81"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","80"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","80"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","80"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","80"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","80"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","79"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","79"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","78"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","78"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","77"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","76"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","76"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","76"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","75"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","75"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","75"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","75"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","75"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","74"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","72"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","72"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","71"
"Navojoa","Sonora","ISSSTE","SRIST000162","71"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","71"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","71"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","71"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","71"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","70"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","70"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","70"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","69"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","69"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","67"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","67"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","67"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","67"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","67"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","67"
"Huauchinango","Puebla","ISSSTE","PLIST000072","67"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","65"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","65"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","64"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","64"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","63"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","62"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","62"
"Acapulco","Guerrero","ISSSTE","GRIST000025","61"
"Hospital General de Chalco","México","SSA","MCSSA001682","61"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","60"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","60"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","60"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","60"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","59"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","59"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","58"
"Hospital General Las Américas","México","SSA","MCSSA010280","58"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","58"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","57"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","57"
"Hospitaria","Nuevo León","SMP","NLSMP001271","56"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","56"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","56"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","55"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","55"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","55"
"H.g. Jilotepec","México","SSA","MCSSA010053","55"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","54"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","54"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","53"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","53"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","53"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","52"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","52"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","51"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","51"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","50"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","50"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","50"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","50"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","50"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","50"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","50"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","50"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","50"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","50"
"Guaymas","Sonora","ISSSTE","SRIST000104","50"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","50"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","50"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","50"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","50"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","50"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","50"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","50"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","50"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","50"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","50"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","50"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","50"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","50"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","50"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","50"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","50"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","50"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","50"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","50"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","49"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","48"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","48"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","46"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","46"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","45"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","45"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","45"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","45"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","44"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","44"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","44"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","44"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","43"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","43"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","43"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","43"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","43"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","43"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","43"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","43"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","42"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","42"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","42"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","42"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","42"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","41"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","41"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","41"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","40"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","40"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","40"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","40"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","40"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","40"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","40"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","40"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","39"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","38"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","38"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","38"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","38"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","38"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","38"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","36"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","36"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","36"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","36"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","36"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","35"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","35"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","35"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","35"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","35"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","35"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","34"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","34"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","34"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","33"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","33"
"Isssteleón","Nuevo León","SME","NLSME000024","33"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","33"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","33"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","33"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","33"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","33"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","33"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","33"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","33"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","33"
