"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","80"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","80"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","80"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","80"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","79"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","78"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","78"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","78"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","78"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","78"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","78"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","77"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","77"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","77"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","76"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","76"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","75"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","75"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","75"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","75"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","75"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","75"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","75"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","75"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","75"
"Centro Médico del Noroeste S.a.de C.v.","Sonora","SMP","SRSMP000401","75"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","74"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","74"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","74"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","73"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","73"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","72"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","72"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","72"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","72"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","71"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","71"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","71"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","71"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","71"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","71"
"H.g. Tenancingo","México","SSA","MCSSA006430","70"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","70"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","70"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","70"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","69"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","69"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","69"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","68"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","67"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","67"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","67"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","67"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","67"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","67"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","67"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","67"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","67"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","67"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","66"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","66"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","65"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","65"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","65"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","65"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","64"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","64"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","64"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","63"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","63"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","62"
"Hospital General de Axapusco","México","SSA","MCSSA014143","62"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","62"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","62"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","61"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","61"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","61"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","61"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","61"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","60"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","60"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","60"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","60"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","60"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","60"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","60"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","60"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","60"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","59"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","59"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","59"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","59"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","59"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","58"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","58"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","58"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","58"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","58"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","57"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","57"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","57"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","57"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","57"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","56"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","56"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","56"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","56"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","56"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","56"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","56"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","56"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","55"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","54"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","54"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","53"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","53"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","53"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","53"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","53"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","53"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","53"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","52"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","52"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","52"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","52"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","52"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","52"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","52"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","52"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","51"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","50"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","50"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","50"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","50"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","50"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","50"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","50"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","50"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","50"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","50"
"Hes Puebla","Puebla","IMSS","PLIMS000200","50"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","50"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","50"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","50"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","50"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","50"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","50"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","49"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","49"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","49"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","49"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","49"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","49"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","48"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","48"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","48"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","48"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","48"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","47"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","47"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","47"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","47"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","47"
"Hospital General de Chalco","México","SSA","MCSSA001682","47"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","47"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","47"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","47"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","47"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","46"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","46"
"Hospital General León","Guanajuato","SSA","GTSSA005683","45"
"19 Tapachula","Chiapas","SME","CSSME000100","45"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","45"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","45"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","45"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","45"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","45"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","44"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","44"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","44"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","44"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","44"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","44"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","43"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","43"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","43"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","43"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","43"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","43"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","43"
"Hospitaria","Nuevo León","SMP","NLSMP001271","43"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","43"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","43"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","43"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","43"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","43"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","42"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","42"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","42"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","41"
"H.g. Jilotepec","México","SSA","MCSSA010053","41"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","40"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","40"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","40"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","40"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","40"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","40"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","40"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","40"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","40"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","40"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","40"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","40"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","40"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","40"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","40"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","40"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","39"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","39"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","39"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","39"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","39"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","39"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","38"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","38"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","38"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","38"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","38"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","37"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","36"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","36"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","36"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","36"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","36"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","36"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","35"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","35"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","35"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","35"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","35"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","35"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","35"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","35"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","34"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","34"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","34"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","34"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","33"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","33"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","33"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","33"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","33"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","33"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","33"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","33"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","33"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","33"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","33"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","33"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","33"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","32"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","32"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","32"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","32"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","32"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","32"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","32"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","31"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","31"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","31"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","31"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","31"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","31"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","31"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","31"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","30"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","30"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","30"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","30"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","30"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","30"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","30"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","30"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","30"
