"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","100"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","100"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","100"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","100"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","100"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","100"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","100"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","100"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","100"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","100"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","100"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","99"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","97"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","97"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","96"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","96"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","96"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","96"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","96"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","95"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","95"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","95"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","94"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","94"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","93"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","92"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","92"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","92"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","92"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","91"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","91"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","91"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","91"
"Hes Puebla","Puebla","IMSS","PLIMS000200","91"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","90"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","90"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","90"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","89"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","89"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","88"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","88"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","88"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","88"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","88"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","88"
"Instituto Nacional de Ciencias Médicas Y Nutrición Salvador Zubirán","Ciudad de México","SSA/CC","DFSSA004055","87"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","87"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","86"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","86"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","86"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","86"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","86"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","86"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","86"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","86"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","86"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","86"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","86"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","86"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","86"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","86"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","85"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","85"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","85"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","85"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","84"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","84"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","84"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","83"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","83"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","83"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","83"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","83"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","83"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","83"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","82"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","82"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","81"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","81"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","80"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","80"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","80"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","80"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","80"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","80"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","80"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","80"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","80"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","80"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","80"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","80"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","79"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","79"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","79"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","79"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","79"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","78"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","78"
"Matías Romero Avendaño","Oaxaca","IMSS-BIENESTAR","OCIMO000475","78"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","78"
"Hr_issste","Puebla","ISSSTE","PLIST000101","78"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","78"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","77"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","77"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","77"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","77"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","77"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","76"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","76"
"Merida","Yucatán","ISSSTE","YNIST000030","76"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","75"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","75"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","75"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","75"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","75"
"19 Villaflores","Chiapas","SSA","CSSSA009500","75"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","75"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","74"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","74"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","74"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","73"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","73"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","73"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","73"
"Toluca","México","ISSSTE","MCIST000215","73"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","71"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","71"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","71"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","71"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","71"
"19 Palenque","Chiapas","SSA","CSSSA019510","71"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","71"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","70"
"Hospital General Caborca","Sonora","SSA","SRSSA000504","70"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","70"
"Hospital Santa Margarita S.A. de C.V.","Jalisco","SMP","JCSMP000704","70"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","70"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","70"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","70"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","70"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","69"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","69"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","68"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","68"
"Hospital de Sabancuy","Campeche","SSA","CCSSA001734","67"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","67"
"H.g. Tenancingo","México","SSA","MCSSA006430","67"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","67"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","67"
"Manzanillo","Colima","ISSSTE","CMIST000022","67"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","67"
"Hospital General Virginia Ayala de Garza","Nuevo León","SSA","NLSSA003911","67"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","67"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","67"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","66"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","65"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","65"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","65"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","65"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","65"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","64"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","64"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","64"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","64"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","64"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","64"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","64"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","64"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","64"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","64"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","64"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","64"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","64"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","62"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","62"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","62"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","62"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","62"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","62"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","61"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","61"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","61"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","61"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","61"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","61"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","60"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","60"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","60"
"Hospitaria","Nuevo León","SMP","NLSMP001271","60"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","60"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","60"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","59"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","59"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","59"
"Hospital General de Axapusco","México","SSA","MCSSA014143","59"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","58"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","58"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","58"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","58"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","58"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","58"
"Teziutlan","Puebla","ISSSTE","PLIST000171","58"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","57"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","57"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","57"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","57"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","57"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","57"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","57"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","57"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","57"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","57"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","57"
"19 Tapachula","Chiapas","SME","CSSME000100","57"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","56"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","56"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","56"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","56"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","56"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","56"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","56"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","56"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","55"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","55"
"Celaya","Guanajuato","ISSSTE","GTIST000045","55"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","55"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","55"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","55"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","55"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","54"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","54"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","54"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","54"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","54"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","53"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","53"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","53"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","53"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","52"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","52"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","52"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","51"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","51"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","50"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","50"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","50"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","50"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","50"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","50"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","50"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","50"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","50"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","50"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","50"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","50"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","50"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","50"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","50"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","50"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","50"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","50"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","50"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","50"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","50"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","50"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","50"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","50"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","50"
