"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","100"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","100"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","100"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","100"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","83"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","80"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","71"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","70"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","67"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","67"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","67"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","67"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","67"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","67"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","63"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","60"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","60"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","54"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","50"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","50"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","50"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","47"
"Hes Puebla","Puebla","IMSS","PLIMS000200","43"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","43"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","41"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","40"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","33"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","33"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","33"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","33"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","33"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","33"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","33"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","33"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","33"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","30"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","25"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","25"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","25"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","25"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","25"
"Cat Morelos","Ciudad de México","IMSS","DFIMS001082","23"
"Centro de Atencion Temporal Covid 19","Michoacán de Ocampo","IMSS","MNIMS000646","23"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","22"
"19","México","IMSS","MCIMS001224","21"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","20"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","20"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","20"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","20"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","19"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","18"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","18"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","18"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","17"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","17"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","15"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","14"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","14"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","14"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","13"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","13"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","13"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","13"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","12"
"Hr_issste","Puebla","ISSSTE","PLIST000101","12"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","11"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","11"
"Toluca","México","ISSSTE","MCIST000215","11"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","10"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","10"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","9"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","9"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","8"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","8"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","8"
"Leon","Guanajuato","ISSSTE","GTIST000091","7"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","7"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","6"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","6"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","5"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","5"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","5"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","5"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","5"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","5"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","4"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","4"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","4"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","4"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","3"
"Unidad Movil Temporal Covid","México","IMSS","MCIMS001212","3"
"Centro de Atencion Temporal Lindavista","Ciudad de México","IMSS","DFIMS001070","3"
"Hgs 6 Tecate","Baja California","IMSS","BCIMS000443","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","0"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","0"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","0"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","0"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","0"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","0"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","0"
"Hidalgo","Tamaulipas","IMSS-BIENESTAR","TSIMO001250","0"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","0"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","0"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","0"
"San Felipe Ecatepec","Chiapas","IMSS-BIENESTAR","CSIMO003863","0"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","0"
"Anexo Unidad de Medicina Familiar 86","Coahuila de Zaragoza","IMSS","CLIMS000613","0"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","0"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","0"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","0"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","0"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","0"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","0"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","0"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","0"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","0"
"San Buenaventura","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000561","0"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","0"
"Ocosingo","Chiapas","IMSS-BIENESTAR","CSIMO002784","0"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","0"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","0"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","0"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","0"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","0"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","0"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","0"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","0"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","0"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","0"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","0"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","0"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","0"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","0"
"San Pedro de Las Colonias","Coahuila de Zaragoza","ISSSTE","CLIST000111","0"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","0"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","0"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","0"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"San Cayetano","Nayarit","IMSS-BIENESTAR","NTIMO000705","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","0"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","0"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","0"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","0"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","0"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","0"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","0"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","0"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","0"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","0"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","0"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","0"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","0"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","0"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","0"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","0"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","0"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","0"
"Hgs 38 San José del Cabo","Baja California Sur","IMSS","BSIMS000224","0"
"Bochil","Chiapas","IMSS-BIENESTAR","CSIMO000433","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","0"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","0"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","0"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","0"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","0"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","0"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","0"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","0"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","0"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","0"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","0"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","0"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","0"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","0"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","0"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","0"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","0"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","0"
"Huauchinango","Puebla","ISSSTE","PLIST000072","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","0"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","0"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","0"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","0"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","0"
"Guaymas","Sonora","ISSSTE","SRIST000104","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","0"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","0"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","0"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","0"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","0"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","0"
"Ixtepec","Puebla","IMSS-BIENESTAR","PLIMO003450","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Merida","Yucatán","ISSSTE","YNIST000030","0"
"Jáltipan de Morelos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002105","0"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","0"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","0"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hto 21 Monterrey","Nuevo León","IMSS","NLIMS000344","0"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","0"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","0"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Guadalupe Victoria","Durango","IMSS-BIENESTAR","DGIMO000352","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","0"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","0"
"Acapulco","Guerrero","ISSSTE","GRIST000025","0"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","0"
"San Ildefonso Villa Alta","Oaxaca","IMSS-BIENESTAR","OCIMO001315","0"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","0"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","0"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","0"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","0"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","0"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","0"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","0"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","0"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","0"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","0"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","0"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","0"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","0"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","0"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","0"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","0"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","0"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","0"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","0"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","0"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","0"
"Matamoros","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000281","0"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","0"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","0"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","0"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","0"
"San Carlos","Tamaulipas","IMSS-BIENESTAR","TSIMO000661","0"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","0"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","0"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","0"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","0"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","0"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","0"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","0"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","0"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","0"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","0"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","0"
"Piedras Negras","Coahuila de Zaragoza","ISSSTE","CLIST000094","0"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","0"
"Manzanillo","Colima","ISSSTE","CMIST000022","0"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","0"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","0"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","0"
