"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","100"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","100"
"Ocozocoautla de Espinosa","Chiapas","IMSS-BIENESTAR","CSIMO003081","100"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","100"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","100"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","100"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","100"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","100"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","100"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","100"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","100"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","98"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","97"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","97"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","97"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","97"
"Unidad Movil Temporal Covid","México","IMSS","MCIMS001212","97"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","96"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","96"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","96"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","95"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","95"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","94"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","93"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","93"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","93"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","92"
"19","México","IMSS","MCIMS001224","92"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","92"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","92"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","92"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","92"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","92"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","91"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","91"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","91"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","91"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","91"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","91"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","91"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","90"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","90"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","90"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","90"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","90"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","89"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","89"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","89"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","89"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","89"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","88"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","88"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","88"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","88"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","88"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","88"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","88"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","87"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","87"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","87"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","87"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","87"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","87"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","86"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","86"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","86"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","86"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","85"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","85"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","85"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","85"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","84"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","84"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","84"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","84"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","83"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","83"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","83"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","83"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","83"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","83"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","83"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","83"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","83"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","82"
"H.g. Tenancingo","México","SSA","MCSSA006430","81"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","80"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","80"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","80"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","80"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","80"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","80"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","80"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","79"
"Hospital General de Axapusco","México","SSA","MCSSA014143","79"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","78"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","78"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","78"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","78"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","78"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","77"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","77"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","77"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","76"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","76"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","75"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","75"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","75"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","75"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","75"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","75"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","75"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","75"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","74"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","74"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","74"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","74"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","73"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","73"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","73"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","73"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","73"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","73"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","73"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","72"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","72"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","72"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","71"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","71"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","71"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","71"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","71"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","70"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","70"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","69"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","69"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","68"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","68"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","68"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","68"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","68"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","67"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","67"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","67"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","67"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","67"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","67"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","67"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","67"
"Hes Puebla","Puebla","IMSS","PLIMS000200","67"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","67"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","67"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","67"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","67"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","67"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","67"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","67"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","67"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","67"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","66"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","65"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","65"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","65"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","64"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","64"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","64"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","64"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","63"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","63"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","63"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","63"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","63"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","62"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","62"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","62"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","62"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","61"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","61"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","61"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","61"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","60"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","60"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","60"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","60"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","60"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","60"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","60"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","60"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","60"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","60"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","60"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","60"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","59"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","59"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","58"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","58"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","58"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","58"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","58"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","58"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","58"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","58"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","58"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","57"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","57"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","57"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","57"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","57"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","57"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","57"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","57"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","57"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","56"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","56"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","56"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","56"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","56"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","56"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","56"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","56"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","56"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","56"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","56"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","56"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","55"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","55"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","55"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","55"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","55"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","54"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","54"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","53"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","53"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","53"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","53"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","52"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","52"
