"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","100"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hospital Integral Acaponeta","Nayarit","SSA","NTSSA000013","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","100"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","100"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","100"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","100"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","100"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","100"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","97"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","96"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","96"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","92"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","92"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","92"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","92"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","91"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","91"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","90"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","90"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","89"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","89"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","89"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","89"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","88"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","87"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","87"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","86"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","86"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","86"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","86"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","86"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","85"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","84"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","83"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","83"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","83"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","83"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","83"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","83"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","83"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","83"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","82"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","82"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","82"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","82"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","80"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","80"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","80"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","80"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","80"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","80"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","80"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","80"
"Leon","Guanajuato","ISSSTE","GTIST000091","79"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","79"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","77"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","77"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","77"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","75"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","75"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","75"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","74"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","74"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","74"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","72"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","72"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","71"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","71"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","70"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","70"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","70"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","70"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","69"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","69"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","68"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","68"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","68"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","67"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","67"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","67"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","67"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","67"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","67"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","67"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","67"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","66"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","65"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","65"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","65"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","65"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","64"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","64"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","64"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","64"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","64"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","62"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","62"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","62"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","62"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","62"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","62"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","62"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","61"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","61"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","61"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","61"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","60"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","60"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","60"
"Hospital Infantil del Estado de Sonora","Sonora","SSA","SRSSA001105","60"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","60"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","59"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","59"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","58"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","57"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","57"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","57"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","57"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","56"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","56"
"Hr_issste","Puebla","ISSSTE","PLIST000101","56"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","54"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","54"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","54"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","54"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","53"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","53"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","53"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","52"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","52"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","51"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","50"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","50"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","50"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","50"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","50"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","50"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","50"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","50"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","50"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","50"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","50"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","50"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","50"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","50"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","50"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","50"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","50"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","50"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","49"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","49"
"Toluca","México","ISSSTE","MCIST000215","49"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","49"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","47"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","47"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","47"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","46"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","46"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","46"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","45"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","45"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","45"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","45"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","45"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","45"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","45"
"Celaya","Guanajuato","ISSSTE","GTIST000045","45"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","44"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","44"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","44"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","44"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","44"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","44"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","44"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","43"
"Navojoa","Sonora","ISSSTE","SRIST000162","43"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","43"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","43"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","43"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","43"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","43"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","43"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","43"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","43"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","43"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","43"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","42"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","42"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","42"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","42"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","42"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","42"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","42"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","41"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","40"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","40"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","40"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","40"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","40"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","40"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","40"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","40"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","40"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","40"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","40"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","40"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","40"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","39"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","39"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","39"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","39"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","38"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","38"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","38"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","38"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","38"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","38"
"H.g. Tenancingo","México","SSA","MCSSA006430","38"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","38"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","38"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","38"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","38"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","38"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","38"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","38"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","37"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","37"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","37"
"Hospital General de Chalco","México","SSA","MCSSA001682","36"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","36"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","36"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","36"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","36"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","36"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","36"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","35"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","35"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","35"
"Acapulco","Guerrero","ISSSTE","GRIST000025","35"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","35"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","35"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","35"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","35"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","35"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","35"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","35"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","34"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","34"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","34"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","34"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","33"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","33"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","33"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","33"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","33"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","33"
"Manzanillo","Colima","ISSSTE","CMIST000022","33"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","33"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","33"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","33"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","33"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","33"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","32"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","32"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","32"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","32"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","32"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","32"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","32"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","32"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","32"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","32"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","31"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","31"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","31"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","31"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","31"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","31"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","31"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","31"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","31"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","31"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","30"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","30"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","30"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","30"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","30"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","30"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","29"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","29"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","29"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","29"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","29"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","29"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","29"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","29"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","29"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","29"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","29"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","29"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","29"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","29"
