"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","88"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","86"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","86"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","84"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","83"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","82"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","82"
"Acapulco","Guerrero","ISSSTE","GRIST000025","81"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","80"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","80"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","79"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","78"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","77"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","77"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","76"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","76"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","76"
"Toluca","México","ISSSTE","MCIST000215","76"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","75"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","75"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","74"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","73"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","73"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","72"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","72"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","72"
"HGS 12 San Luis R. Colorado","Baja California","IMSS","BCIMS000064","71"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","71"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","71"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","69"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","68"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","67"
"Celaya","Guanajuato","ISSSTE","GTIST000045","67"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","67"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","67"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","67"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","67"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","65"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","65"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","65"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","64"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","63"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","63"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","63"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","62"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","62"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","62"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","62"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","61"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","60"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","60"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","60"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","60"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","60"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","60"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","60"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","60"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","60"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","59"
"H.g. Tenancingo","México","SSA","MCSSA006430","59"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","59"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","58"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","58"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","58"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","57"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","57"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","57"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","57"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","56"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","56"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","56"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","56"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","56"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","55"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","55"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","55"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","55"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","55"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","55"
"Hr_issste","Puebla","ISSSTE","PLIST000101","55"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","54"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","53"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","53"
"Hospital General de Chalco","México","SSA","MCSSA001682","53"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","53"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","53"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","53"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","53"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","52"
"Hospital General Las Américas","México","SSA","MCSSA010280","52"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","52"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","51"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","51"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","50"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","50"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","50"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","50"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","50"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","50"
"Hospital Santa Margarita S.A. de C.V.","Jalisco","SMP","JCSMP000704","50"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","50"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","50"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","50"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","50"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","50"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","50"
"Navojoa","Sonora","ISSSTE","SRIST000162","50"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","50"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","50"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","50"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","50"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","50"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","50"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","49"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","49"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","48"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","48"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","48"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","48"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","47"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","47"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","47"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","47"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","46"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","46"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","46"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","46"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","46"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","46"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","45"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","45"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","45"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","45"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","45"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","45"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","45"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","45"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","44"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","44"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","44"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","44"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","44"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","44"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","44"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","43"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","43"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","43"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","43"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","43"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","43"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","42"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","42"
"Hospital General Caborca","Sonora","SSA","SRSSA000504","42"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","42"
"Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA004855","42"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","40"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","40"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","40"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","40"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","40"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","40"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","39"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","39"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","38"
"Hospital General León","Guanajuato","SSA","GTSSA005683","38"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","38"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","38"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","38"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","38"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","38"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","38"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","38"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","38"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","38"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","37"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","37"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","36"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","36"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","36"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","35"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","35"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","35"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","35"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","35"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","34"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","34"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","33"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","33"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","33"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","33"
"19 Tapachula","Chiapas","SME","CSSME000100","33"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","33"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","33"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","33"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","33"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","33"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","33"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","33"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","33"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","33"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","33"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","33"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","33"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","33"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","33"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","32"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","32"
"Hes Puebla","Puebla","IMSS","PLIMS000200","32"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","31"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","31"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","31"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","31"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","31"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","31"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","30"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","30"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","29"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","29"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","29"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","29"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","29"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","28"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","28"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","27"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","27"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","27"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","26"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","26"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","26"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","26"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","26"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","26"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","25"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","25"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","25"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","25"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","25"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","25"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","25"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","25"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","25"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","25"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","25"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","25"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","25"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","25"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","25"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","24"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","24"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","24"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","24"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","24"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","24"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","24"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","24"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","24"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","23"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","23"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","23"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","23"
"19","Guanajuato","SSA","GTSSA002101","22"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","22"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","22"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","22"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","22"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","22"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","21"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","21"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","21"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","21"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","21"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","21"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","20"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","20"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","20"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","20"
