"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","100"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","100"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","100"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","100"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","100"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","100"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","100"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","100"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","100"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","100"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","100"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","100"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","100"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","100"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","100"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","100"
"Toluca","México","ISSSTE","MCIST000215","100"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","100"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","100"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","100"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","100"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","100"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","100"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","100"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","100"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","100"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","100"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","99"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","98"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","98"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","98"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","97"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","97"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","97"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","97"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","96"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","95"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","95"
"Hr_issste","Puebla","ISSSTE","PLIST000101","95"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","95"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","95"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","95"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","94"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","94"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","94"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","93"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","93"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","93"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","92"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","92"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","92"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","92"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","92"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","92"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","91"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","91"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","91"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","91"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","90"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","90"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","90"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","90"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","90"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","89"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","89"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","88"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","88"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","88"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","88"
"Hospital General de Axapusco","México","SSA","MCSSA014143","87"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","87"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","87"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","87"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","87"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","86"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","86"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","86"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","86"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","86"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","85"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","85"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","85"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","84"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","84"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","84"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","83"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","83"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","83"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","83"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","82"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","82"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","82"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","82"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","82"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","81"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","81"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","81"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","81"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","81"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","81"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","80"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","80"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","80"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","80"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","80"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","80"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","80"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","80"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","80"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","79"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","79"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","79"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","79"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","78"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","78"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","78"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","78"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","78"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","78"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","78"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","77"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","77"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","77"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","77"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","77"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","76"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","76"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","76"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","76"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","76"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","76"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","76"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","75"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","75"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","75"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","75"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","75"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","75"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","75"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","75"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","75"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","74"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","74"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","74"
"H.g. Tenancingo","México","SSA","MCSSA006430","74"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","74"
"H.g. Jilotepec","México","SSA","MCSSA010053","73"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","73"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","73"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","72"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","72"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","72"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","72"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","72"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","71"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","71"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","71"
"Acapulco","Guerrero","ISSSTE","GRIST000025","71"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","71"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","70"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","70"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","70"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","70"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","70"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","70"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","70"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","69"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","69"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","69"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","69"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","69"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","69"
"Hospital General León","Guanajuato","SSA","GTSSA005683","69"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","68"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","68"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","68"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","68"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","67"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","67"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","67"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","67"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","67"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","67"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","67"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","67"
"Ensenada","Baja California","ISSSTE","BCIST000011","67"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","67"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","67"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","67"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","67"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","66"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","66"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","66"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","65"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","65"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","65"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","65"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","64"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","64"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","64"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","64"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","64"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","64"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","64"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","64"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","64"
"Hes Puebla","Puebla","IMSS","PLIMS000200","63"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","63"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","63"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","63"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","63"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","62"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","62"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","62"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","62"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","62"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","62"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","62"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","62"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","62"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","62"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","62"
"Huauchinango","Puebla","ISSSTE","PLIST000072","62"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","62"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","61"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","61"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","61"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","61"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","60"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","60"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","60"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","60"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","60"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","60"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","60"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","60"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","60"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","60"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","59"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","59"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","59"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","59"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","59"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","59"
"19","Guanajuato","SSA","GTSSA002101","59"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","58"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","58"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","58"
"Hospital General de Chalco","México","SSA","MCSSA001682","58"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","57"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","57"
"Guaymas","Sonora","ISSSTE","SRIST000104","57"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","57"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","57"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","57"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","57"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","57"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","57"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","57"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","57"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","57"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","57"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","56"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","56"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","56"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","56"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","56"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","56"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","56"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","55"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","55"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","55"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","54"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","54"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","54"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","54"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","54"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","54"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","53"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","53"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","53"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","53"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","53"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","53"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","53"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","53"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","52"
