"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Centro Médico del Noroeste S.a.de C.v.","Sonora","SMP","SRSMP000401","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","100"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","100"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","90"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","85"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","85"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","81"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","80"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","77"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","73"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","71"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","69"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","68"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","67"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","67"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","67"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","67"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","67"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","67"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","67"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","63"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","62"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","62"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","62"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","60"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","60"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","60"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","59"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","58"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","57"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","57"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","57"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","57"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","56"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","55"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","55"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","54"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","54"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","54"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","53"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","53"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","53"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","53"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","52"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","52"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","52"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","51"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","50"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","50"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","50"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","50"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","50"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","50"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","50"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","50"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","50"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","50"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","50"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","50"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","49"
"H.g. Tenancingo","México","SSA","MCSSA006430","48"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","46"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","46"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","46"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","46"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","45"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","44"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","44"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","44"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","44"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","44"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","43"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","43"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","43"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","43"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","43"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","42"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","42"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","41"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","40"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","40"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","40"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","40"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","40"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","40"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","40"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","40"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","40"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","40"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","40"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","39"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","39"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","38"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","38"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","38"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","38"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","38"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","38"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","37"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","37"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","37"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","36"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","36"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","36"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","36"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","36"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","36"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","36"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","36"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","36"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","35"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","35"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","35"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","35"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","35"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","34"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","34"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","34"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","34"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","34"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","33"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","33"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","33"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","33"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","33"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","33"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","33"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","33"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","33"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","33"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","33"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","33"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","33"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","33"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","33"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","32"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","32"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","32"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","31"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","31"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","31"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","31"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","31"
"Hospital General de Axapusco","México","SSA","MCSSA014143","31"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","30"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","30"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","30"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","30"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","30"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","30"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","29"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","29"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","29"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","29"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","29"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","29"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","29"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","29"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","29"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","29"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","29"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","29"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","29"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","28"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","28"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","28"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","28"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","27"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","27"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","27"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","27"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","27"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","27"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","27"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","26"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","26"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","26"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","26"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","26"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","26"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","26"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","25"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","25"
"Hes Puebla","Puebla","IMSS","PLIMS000200","25"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","25"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","25"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","25"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","25"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","25"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","25"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","25"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","25"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","25"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","25"
"Hospital General Las Américas","México","SSA","MCSSA010280","25"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","25"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","25"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","25"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","25"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","25"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","24"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","24"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","24"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","24"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","24"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","24"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","24"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","23"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","23"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","23"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","23"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","23"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","23"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","23"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","23"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","22"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","22"
"Valle de Ignacio Allende","Chihuahua","IMSS-BIENESTAR","CHIMO000043","22"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","22"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","22"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","22"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","22"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","22"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","22"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","22"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","22"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","22"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","21"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","21"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","21"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","21"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","21"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","21"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","21"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","21"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","21"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","21"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","21"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","21"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","21"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","20"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","20"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","20"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","20"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","20"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","20"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","20"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","20"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","20"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","20"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","20"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","20"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","20"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","20"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","20"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","20"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","20"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","20"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","20"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","20"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","20"
"Hospital General de Cozumel","Quintana Roo","SSA","QRSSA000011","20"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","19"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","19"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","19"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","19"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","19"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","18"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","18"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","18"
"H.g. Jilotepec","México","SSA","MCSSA010053","18"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","18"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","18"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","18"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","18"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","17"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","17"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","17"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","17"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","17"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","17"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","17"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","17"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","17"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","17"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","17"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","17"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","17"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","17"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","17"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","17"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","17"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","17"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","17"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","16"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","16"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","16"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","16"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","16"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","16"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","15"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","15"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","15"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","15"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","15"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","15"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","15"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","15"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","15"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","15"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","15"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","15"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","15"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","15"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","14"
