"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","100"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","96"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","96"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","95"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","93"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","93"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","92"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","90"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","90"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","90"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","89"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","89"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","86"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","86"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","86"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","85"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","85"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","85"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","84"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","83"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","83"
"Celaya","Guanajuato","ISSSTE","GTIST000045","82"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","81"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","80"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","80"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","80"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","80"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","80"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","80"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","79"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","79"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","78"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","77"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","75"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","75"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","75"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","75"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","75"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","75"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","74"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","72"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","71"
"Instituto Nacional de Ciencias Médicas Y Nutrición Salvador Zubirán","Ciudad de México","SSA/CC","DFSSA004055","70"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","69"
"Toluca","México","ISSSTE","MCIST000215","69"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","68"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","67"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","67"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","67"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","67"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","67"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","67"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","67"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","67"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","66"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","65"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","64"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","62"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","62"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","61"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","60"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","60"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","60"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","60"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","60"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","59"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","59"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","58"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","58"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","57"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","57"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","57"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","57"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","57"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","56"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","56"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","56"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","55"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","55"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","55"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","53"
"Hr_issste","Puebla","ISSSTE","PLIST000101","53"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","52"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","52"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","51"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","51"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","50"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","50"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","50"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","50"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","50"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","50"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","50"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","50"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","50"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","50"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","50"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","50"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","50"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","50"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","50"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","50"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","50"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","50"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","50"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","48"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","47"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","47"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","46"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","46"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","45"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","44"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","44"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","44"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","44"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","44"
"Nogales","Sonora","ISSSTE","SRIST000174","43"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","43"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","43"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","43"
"Leon","Guanajuato","ISSSTE","GTIST000091","42"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","42"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","42"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","42"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","41"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","40"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","40"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","40"
"Hospital General Monclova Amparo Pape de Benavides","Coahuila de Zaragoza","SSA","CLSSA002710","40"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","40"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","40"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","40"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","40"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","40"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","40"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","39"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","39"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","39"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","39"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","38"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","38"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","38"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","38"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","38"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","38"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","38"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","38"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","38"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","37"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","37"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","37"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","37"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","36"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","36"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","36"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","36"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","35"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","35"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","35"
"Hospital General de Axapusco","México","SSA","MCSSA014143","35"
"Hospital General Las Américas","México","SSA","MCSSA010280","34"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","33"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","33"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","33"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","33"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","33"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","33"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","33"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","33"
"Hospital Infantil del Estado de Sonora","Sonora","SSA","SRSSA001105","33"
"Acapulco","Guerrero","ISSSTE","GRIST000025","33"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","33"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","33"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","33"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","33"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","32"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","32"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","32"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","32"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","32"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","32"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","31"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","30"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","30"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","30"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","30"
"Isssteleón","Nuevo León","SME","NLSME000024","29"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","29"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","29"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","29"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","29"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","29"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","29"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","29"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","29"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","29"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","29"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","28"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","27"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","27"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","27"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","27"
"H.g. Tenancingo","México","SSA","MCSSA006430","27"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","27"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","27"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","26"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","26"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","25"
"Hospitaria","Nuevo León","SMP","NLSMP001271","25"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","25"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","25"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","25"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","25"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","25"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","25"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","25"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","25"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","24"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","24"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","24"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","24"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","24"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","24"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","23"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","23"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","23"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","22"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","21"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","21"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","21"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","21"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","21"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","20"
"28/o. Batallón de Infantería","Baja California","SEDENA","BCSDN000053","20"
"Teziutlan","Puebla","ISSSTE","PLIST000171","20"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","20"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","20"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","20"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","20"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","20"
"Came Orizaba","Veracruz de Ignacio de La Llave","SSA","VZSSA008302","20"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","20"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","20"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","20"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","20"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","20"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","19"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","19"
"Hospital General de Chalco","México","SSA","MCSSA001682","18"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","18"
"Hospital General de Durango","Durango","SSA","DGSSA000191","18"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","18"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","18"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","18"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","18"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","18"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","18"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","17"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","17"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","17"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","17"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","17"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","17"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","17"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","17"
"H.g. Jilotepec","México","SSA","MCSSA010053","17"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","17"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","17"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","16"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","16"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","16"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","16"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","16"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","16"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","16"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","15"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","15"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","15"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","15"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","15"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","14"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","14"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","14"
"Navojoa","Sonora","ISSSTE","SRIST000162","14"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","14"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","13"
"52/o. Batallón de Infantería","Zacatecas","SEDENA","ZSSDN000050","13"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","13"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","13"
"19 Tapachula","Chiapas","SME","CSSME000100","13"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","12"
"4/o. Regimiento Mecanizado","Aguascalientes","SEDENA","ASSDN000046","12"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","12"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","12"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","12"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","12"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","12"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","12"
