"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","100"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","100"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","100"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","100"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","100"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","100"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","100"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","100"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","98"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","98"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","97"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","97"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","95"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","95"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","95"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","93"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","93"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","92"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","91"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","90"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","89"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","89"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","89"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","88"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","88"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","88"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","87"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","87"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","87"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","85"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","85"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","85"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","84"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","84"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","83"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","82"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","82"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","81"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","81"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","80"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","80"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","79"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","79"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","79"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","79"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","78"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","78"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","78"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","78"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","78"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","77"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","77"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","77"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","77"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","76"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","76"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","76"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","75"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","75"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","75"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","75"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","75"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","75"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","75"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","75"
"Centro Médico del Noroeste S.a.de C.v.","Sonora","SMP","SRSMP000401","75"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","75"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","74"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","74"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","73"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","73"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","73"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","72"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","72"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","72"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","72"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","72"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","72"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","72"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","71"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","71"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","71"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","71"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","71"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","70"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","70"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","69"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","69"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","68"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","68"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","68"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","68"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","68"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","68"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","67"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","67"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","67"
"H.g. Tenancingo","México","SSA","MCSSA006430","67"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","67"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","67"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","67"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","67"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","67"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","66"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","66"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","66"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","65"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","65"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","65"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","64"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","64"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","63"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","62"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","62"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","62"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","61"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","61"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","60"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","60"
"83/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000174","60"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","60"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","60"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","60"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","60"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","59"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","59"
"H.g. Jilotepec","México","SSA","MCSSA010053","59"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","59"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","58"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","58"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","58"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","57"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","57"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","57"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","57"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","57"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","57"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","57"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","57"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","57"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","57"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","57"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","56"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","56"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","56"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","56"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","56"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","56"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","56"
"Hospital General de Axapusco","México","SSA","MCSSA014143","55"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","55"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","55"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","54"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","54"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","54"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","54"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","53"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","53"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","53"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","53"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","53"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","53"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","52"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","52"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","52"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","51"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","51"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","51"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","50"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","50"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","50"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","50"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","50"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","50"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","50"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","50"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","50"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","50"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","50"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","50"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","50"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","50"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","50"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","50"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","50"
"Hospital General de Chalco","México","SSA","MCSSA001682","50"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","50"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","50"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","50"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","50"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","50"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","50"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","50"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","50"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","50"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","50"
"24/o. Batallon de Infanteria","Sonora","SEDENA","SRSDN000192","50"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","50"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","50"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","50"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","49"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","49"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","49"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","48"
"Hes Puebla","Puebla","IMSS","PLIMS000200","48"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","48"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","48"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","47"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","47"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","47"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","47"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","47"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","47"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","47"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","47"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","47"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","47"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","47"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","46"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","46"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","46"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","46"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","46"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","46"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","45"
"Umf 42 Cuajimalpa","Ciudad de México","IMSS","DFIMS000172","45"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","45"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","45"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","45"
"19 Tapachula","Chiapas","SME","CSSME000100","45"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","45"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","45"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","45"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","45"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","44"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","44"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","44"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","44"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","44"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","44"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","44"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","44"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","44"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","44"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","43"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","43"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","43"
"Hospitaria","Nuevo León","SMP","NLSMP001271","43"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","43"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","43"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","43"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","43"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","42"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","42"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","41"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","41"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","41"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","41"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","41"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","41"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","40"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","40"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","40"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","40"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","40"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","40"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","40"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","40"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","40"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","40"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","40"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","40"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","40"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","39"
"Hospital General León","Guanajuato","SSA","GTSSA005683","39"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","39"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","39"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","39"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","39"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","39"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","39"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","39"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","38"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","38"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","38"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","38"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","38"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","38"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","38"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","38"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","37"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","37"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","37"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","36"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","36"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","36"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","36"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","35"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","35"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","35"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","35"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","35"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","35"
"Umf 161 Av. Toluca","Ciudad de México","IMSS","DFIMS000802","35"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","34"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","34"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","34"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","34"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","34"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","34"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","34"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","34"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","34"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","34"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","33"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","33"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","33"
