"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","100"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","100"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","98"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","96"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","94"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","90"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","89"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","89"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","89"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","89"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","88"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","85"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","84"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","83"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","82"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","80"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","80"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","80"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","80"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","80"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","78"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","77"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","77"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","75"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","75"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","75"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","74"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","74"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","72"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","72"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","71"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","71"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","71"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","70"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","70"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","70"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","70"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","69"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","69"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","69"
"Hospital General de Axapusco","México","SSA","MCSSA014143","69"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","69"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","68"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","68"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","67"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","67"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","67"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","67"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","67"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","67"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","65"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","65"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","65"
"Hes Puebla","Puebla","IMSS","PLIMS000200","64"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","64"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","64"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","64"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","63"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","63"
"H.g. Tenancingo","México","SSA","MCSSA006430","63"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","62"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","62"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","61"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","61"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","60"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","60"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","60"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","60"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","59"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","58"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","58"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","58"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","58"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","58"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","58"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","57"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","57"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","56"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","56"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","56"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","56"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","56"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","55"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","55"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","54"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","54"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","54"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","54"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","53"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","53"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","52"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","52"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","52"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","52"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","51"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","51"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","51"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","50"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","50"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","50"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","50"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","50"
"H.g. Jilotepec","México","SSA","MCSSA010053","50"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","50"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","50"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","50"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","50"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","50"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","50"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","50"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","50"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","50"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","49"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","49"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","49"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","48"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","47"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","47"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","47"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","46"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","46"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","45"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","45"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","45"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","45"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","44"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","44"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","44"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","44"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","44"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","44"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","44"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","43"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","43"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","43"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","43"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","43"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","43"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","43"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","43"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","43"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","42"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","42"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","42"
"Hospital General de Chalco","México","SSA","MCSSA001682","42"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","42"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","42"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","42"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","42"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","42"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","41"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","41"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","40"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","40"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","40"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","40"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","40"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","40"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","40"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","40"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","40"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","40"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","40"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","40"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","40"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","40"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","40"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","40"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","40"
"18/o. Regimiento  Caballería Motorizado","Tabasco","SEDENA","TCSDN000081","40"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","40"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","40"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","40"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","39"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","39"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","39"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","38"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","38"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","38"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","38"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","38"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","38"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","38"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","38"
"497/o.batallon de Infanteria","Baja California Sur","SEDENA","BSSDN000044","38"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","38"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","38"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","37"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","36"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","36"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","36"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","36"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","36"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","36"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","36"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","35"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","35"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","35"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","35"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","35"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","35"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","34"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","34"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","34"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","33"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","33"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","33"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","33"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","33"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","33"
"Hospital General Las Américas","México","SSA","MCSSA010280","33"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","33"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","33"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","33"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","33"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","33"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","33"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","33"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","32"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","32"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","32"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","32"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","32"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","32"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","32"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","32"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","31"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","31"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","31"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","31"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","30"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","30"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","30"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","30"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","30"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","30"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","30"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","30"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","30"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","30"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","30"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","30"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","30"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","30"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","30"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","30"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","29"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","29"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","29"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","29"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","29"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","29"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","29"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","29"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","29"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","29"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","29"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","29"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","29"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","28"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","28"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","28"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","28"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","28"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","27"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","27"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","27"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","27"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","27"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","27"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","27"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","27"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","27"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","27"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","26"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","26"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","26"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","26"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","26"
"Hospital General León","Guanajuato","SSA","GTSSA005683","26"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","26"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","26"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","25"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","25"
"Hospitaria","Nuevo León","SMP","NLSMP001271","25"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","25"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","25"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","25"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","25"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","25"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","25"
"Chiautla de Tapia","Puebla","IMSS-BIENESTAR","PLIMO000633","25"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","25"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","25"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","25"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","25"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","25"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","25"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","25"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","25"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","25"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","25"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","25"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","25"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","25"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","24"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","24"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","24"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","24"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","24"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","24"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","24"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","24"
