"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","100"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","100"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","100"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","100"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","100"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","100"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","100"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","100"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","100"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","100"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","100"
"Hospital General de Axapusco","México","SSA","MCSSA014143","100"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","99"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","99"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","99"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","98"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","98"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","98"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","98"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","97"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","97"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","96"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","96"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","96"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","95"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","95"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","95"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","94"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","93"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","93"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","93"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","93"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","92"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","92"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","92"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","92"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","92"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","92"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","90"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","90"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","90"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","89"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","89"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","89"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","89"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","89"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","88"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","88"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","88"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","88"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","88"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","88"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","88"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","87"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","87"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","86"
"Navojoa","Sonora","ISSSTE","SRIST000162","86"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","85"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","85"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","85"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","84"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","84"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","84"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","83"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","83"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","83"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","83"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","83"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","83"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","82"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","82"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","81"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","81"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","81"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","80"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","80"
"Hospital General León","Guanajuato","SSA","GTSSA005683","80"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","80"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","80"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","80"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","80"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","79"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","79"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","79"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","79"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","78"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","78"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","77"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","76"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","76"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","76"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","75"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","75"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","75"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","75"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","75"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","75"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","75"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","75"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","75"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","74"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","73"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","73"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","73"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","72"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","72"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","72"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","72"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","71"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","71"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","71"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","71"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","71"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","71"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","70"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","70"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","70"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","70"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","70"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","69"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","69"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","69"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","69"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","68"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","68"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","68"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","68"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","67"
"Manzanillo","Colima","ISSSTE","CMIST000022","67"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","67"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","67"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","67"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","67"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","67"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","67"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","67"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","67"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","67"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","66"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","66"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","66"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","64"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","64"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","64"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","64"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","64"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","63"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","63"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","63"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","63"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","63"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","62"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","62"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","62"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","62"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","62"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","62"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","62"
"Hospital General Las Américas","México","SSA","MCSSA010280","61"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","61"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","60"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","60"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","60"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","60"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","60"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","60"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","60"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","59"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","59"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","59"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","59"
"H.g. Jilotepec","México","SSA","MCSSA010053","59"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","59"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","58"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","58"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","57"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","57"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","57"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","57"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","57"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","57"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","57"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","57"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","56"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","56"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","56"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","56"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","56"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","55"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","54"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","54"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","53"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","52"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","52"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","52"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","52"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","52"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","52"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","52"
"H.g. Tenancingo","México","SSA","MCSSA006430","52"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","52"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","51"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","51"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","51"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","51"
"Hes Puebla","Puebla","IMSS","PLIMS000200","51"
"Guaymas","Sonora","ISSSTE","SRIST000104","50"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","50"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","50"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","50"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","50"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","50"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","50"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","50"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","50"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","50"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","50"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","50"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","50"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","50"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","50"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","50"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","50"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","50"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","50"
"19/o. Regimiento de Caballería Motorizado","Tamaulipas","SEDENA","TSSDN000096","50"
