"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","78"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","75"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","75"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","74"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","73"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","73"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","73"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","71"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","71"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","71"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","70"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","70"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","69"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","69"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","67"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","67"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","67"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","67"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","67"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","67"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","67"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","66"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","65"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","65"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","65"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","64"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","64"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","63"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","62"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","62"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","62"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","62"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","62"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","62"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","62"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","61"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","60"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","60"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","60"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","59"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","58"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","58"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","57"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","57"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","57"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","57"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","57"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","57"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","57"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","56"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","56"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","55"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","55"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","55"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","54"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","53"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","52"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","51"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","50"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","50"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","50"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","50"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","50"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","50"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","50"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","50"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","50"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","50"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","50"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","50"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","50"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","49"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","49"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","49"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","48"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","48"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","48"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","48"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","48"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","48"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","47"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","47"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","46"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","45"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","45"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","45"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","45"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","44"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","44"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","44"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","44"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","44"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","43"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","43"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","43"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","43"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","42"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","42"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","42"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","42"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","42"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","42"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","41"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","41"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","41"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","41"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","41"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","40"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","40"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","40"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","40"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","40"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","40"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","40"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","40"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","40"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","40"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","40"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","40"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","40"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","40"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","39"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","39"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","38"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","38"
"Hospital General de Axapusco","México","SSA","MCSSA014143","38"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","38"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","37"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","37"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","36"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","36"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","36"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","36"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","36"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","36"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","35"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","35"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","35"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","35"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","34"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","34"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","34"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","34"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","34"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","33"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","33"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","33"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","33"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","33"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","33"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","33"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","33"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","33"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","33"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","33"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","33"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","33"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","33"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","33"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","33"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","33"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","32"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","32"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","32"
"Hospital General de Chalco","México","SSA","MCSSA001682","32"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","32"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","32"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","32"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","32"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","32"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","32"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","32"
"Hes Puebla","Puebla","IMSS","PLIMS000200","31"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","31"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","31"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","31"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","31"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","31"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","31"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","30"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","30"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","30"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","30"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","30"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","29"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","29"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","29"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","29"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","29"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","29"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","29"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","29"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","29"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","29"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","29"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","28"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","28"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","28"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","28"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","28"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","27"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","27"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","27"
"Hospital General Las Américas","México","SSA","MCSSA010280","27"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","26"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","26"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","26"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","26"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","26"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","26"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","25"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","25"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","25"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","25"
"Hospitaria","Nuevo León","SMP","NLSMP001271","25"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","25"
"Zacualtipán","Hidalgo","IMSS-BIENESTAR","HGIMO002043","25"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","25"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","25"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","25"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","25"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","25"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","25"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","25"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","25"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","25"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","25"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","24"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","24"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","24"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","24"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","24"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","24"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","24"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","24"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","24"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","23"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","23"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","23"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","23"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","22"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","22"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","22"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","22"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","22"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","22"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","22"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","22"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","22"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","22"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","22"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","21"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","21"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","21"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","21"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","21"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","21"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","21"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","20"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","20"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","20"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","20"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","20"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","20"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","20"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","20"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","20"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","20"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","20"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","20"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","20"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","20"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","20"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","20"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","20"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","20"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","20"
"19","Guanajuato","SSA","GTSSA002101","20"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","20"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","20"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","20"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","20"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","19"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","19"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","19"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","19"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","19"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","19"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","19"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","19"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","19"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","19"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","19"
