"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","40"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","40"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","40"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","39"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","37"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","37"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","37"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","36"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","35"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","35"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","33"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","33"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","33"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","33"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","33"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","33"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","33"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","33"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","33"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","33"
"Hes Puebla","Puebla","IMSS","PLIMS000200","33"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","33"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","33"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","33"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","32"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","32"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","32"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","32"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","31"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","31"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","31"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","31"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","30"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","30"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","30"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","29"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","29"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","29"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","28"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","28"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","28"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","27"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","27"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","26"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","26"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","25"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","25"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","25"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","25"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","25"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","24"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","24"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","24"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","24"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","23"
"Hospital General Culiacan","Sinaloa","SSA","SLSSA002660","22"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","22"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","21"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","21"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","21"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","20"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","20"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","20"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","20"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","20"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","20"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","19"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","19"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","19"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","19"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","19"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","19"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","18"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","18"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","18"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","18"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","18"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","18"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","17"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","17"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","17"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","17"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","17"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","17"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","17"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","17"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","17"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","17"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","16"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","16"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","16"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","16"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","15"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","15"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","15"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","15"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","15"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","15"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","15"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","15"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","14"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","14"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","14"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","14"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","14"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","14"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","14"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","14"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","14"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","14"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","13"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","13"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","13"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","13"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","13"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","13"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","13"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","12"
"10/o. Batallon de Infanteria","Campeche","SEDENA","CCSDN000046","12"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","12"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","12"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","11"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","11"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","11"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","11"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","11"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","11"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","11"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","11"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","11"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","10"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","10"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","10"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","10"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","10"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","10"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","10"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","9"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","9"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","9"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","9"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","9"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","9"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","9"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","9"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","9"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","9"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","8"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","8"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","8"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","8"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","8"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","8"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","8"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","8"
"Hospital General de Chalco","México","SSA","MCSSA001682","8"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","8"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","8"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","8"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","8"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","7"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","7"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","7"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","7"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","7"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","7"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","6"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","6"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","6"
"H.g. Ma. Socorro Quiroga Aguilar","Campeche","SSA","CCSSA000363","6"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","6"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","6"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","6"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","6"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","5"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","5"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","5"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","5"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","5"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","5"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","5"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","5"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","5"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","4"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","4"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","4"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","4"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","4"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","4"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","3"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","3"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","3"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","3"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","3"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","3"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","3"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","3"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","2"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","2"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","2"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","2"
"Hospital de La Santa Cruz S.a. de C.v.","Querétaro","SMP","QTSMP000215","2"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","2"
"H.g.r. Emilio Sánchez Piedras","Tlaxcala","SSA","TLSSA001376","2"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","2"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","1"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","0"
"Hc Temascal","Oaxaca","SSA","OCSSA020100","0"
"Hc Valle Nacional","Oaxaca","SSA","OCSSA020025","0"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","0"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","0"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","0"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","0"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","0"
"Hospital Comunitario de Loreto","Baja California Sur","SSA","BSSSA000933","0"
"Cessa Tlaxcalancingo","Puebla","SSA","PLSSA006060","0"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","0"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","0"
"Centinela Auditorio Municipal Matehuala","San Luis Potosí","SSA","SPSSA003523","0"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","0"
"Hospital Comunitario Encarnación de Diaz","Jalisco","SSA","JCSSA001990","0"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","0"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","0"
"Hospital Comunitario Ojuelos","Jalisco","SSA","JCSSA003986","0"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","0"
"Hospital Comunitario Teocaltiche","Jalisco","SSA","JCSSA005461","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Centro de Salud Con Servicios Ampliados de San Felipe Hueyotlipan","Puebla","SSA","PLSSA009241","0"
"Cessa San Francisco Totimehuacán","Puebla","SSA","PLSSA009223","0"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","0"
"Cessa La Libertad","Puebla","SSA","PLSSA017134","0"
"Hr_issste","Puebla","ISSSTE","PLIST000101","0"
"Cessa Xonacatepec","Puebla","SSA","PLSSA006043","0"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Cessa Romero Vargas","Puebla","SSA","PLSSA009214","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","0"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","0"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","0"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","0"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","0"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","0"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","0"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","0"
"Leon","Guanajuato","ISSSTE","GTIST000091","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hospital General León","Guanajuato","SSA","GTSSA005683","0"
"Hospital General Huixtla","Chiapas","SSA","CSSSA002611","0"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"19 Tapachula","Chiapas","SME","CSSME000100","0"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","0"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","0"
"Hospital Movil Temporal Covid","Oaxaca","SSA","OCSSA007920","0"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","0"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","0"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","0"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Hospital General Cd. Acuña","Coahuila de Zaragoza","SSA","CLSSA000033","0"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","0"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","0"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","0"
"Centinela Coxcatlan","San Luis Potosí","SSA","SPSSA003576","0"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","0"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","0"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","0"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","0"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Merida","Yucatán","ISSSTE","YNIST000030","0"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","0"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","0"
"19 Palenque","Chiapas","SSA","CSSSA019510","0"
"Hospital General Palenque","Chiapas","SSA","CSSSA004595","0"
"Hospital General Yajalón Dr. Jose Manuel Velasco Siles","Chiapas","SSA","CSSSA009232","0"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","0"
"Hospital Basico Comunitario Las Varas","Nayarit","SSA","NTSSA016084","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Centinela Unidad Deportiva Temazunchale","San Luis Potosí","SSA","SPSSA003552","0"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","0"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","0"
