"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","42"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","42"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","42"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","42"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","41"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","41"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","41"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","41"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","40"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","40"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","40"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","40"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","40"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","39"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","39"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","39"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","39"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","38"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","38"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","38"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","38"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","38"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","38"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","38"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","37"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","36"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","36"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","35"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","35"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","35"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","35"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","34"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","33"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","33"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","33"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","33"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","33"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","33"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","33"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","33"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","33"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","33"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","33"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","33"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","33"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","33"
"Hes Puebla","Puebla","IMSS","PLIMS000200","33"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","31"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","31"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","30"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","30"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","30"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","30"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","29"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","29"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","29"
"H.g. Jilotepec","México","SSA","MCSSA010053","29"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","29"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","29"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","29"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","29"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","29"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","29"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","29"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","28"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","28"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","27"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","27"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","27"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","27"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","27"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","27"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","26"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","25"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","25"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","25"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","25"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","25"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","25"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","25"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","25"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","25"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","25"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","25"
"Navojoa","Sonora","ISSSTE","SRIST000162","25"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","25"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","24"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","24"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","24"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","23"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","23"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","23"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","23"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","22"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","22"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","22"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","22"
"Hr_issste","Puebla","ISSSTE","PLIST000101","22"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","22"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","21"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","21"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","21"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","21"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","20"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","20"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","20"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","20"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","20"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","20"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","20"
"Hospital General León","Guanajuato","SSA","GTSSA005683","19"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","19"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","19"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","18"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","18"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","18"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","18"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","17"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","17"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","17"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","17"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","17"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","17"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","17"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","17"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","17"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","17"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","17"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","17"
"Hospital Comunitario Huejuquilla El Alto","Jalisco","SSA","JCSSA002562","17"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","17"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","17"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","17"
"Hospital General Yajalón","Chiapas","SSA","CSSSA008264","17"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","17"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","17"
"Hospital General Bicentenario Villaflores","Chiapas","SSA","CSSSA018875","17"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","16"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","16"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","15"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","15"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","15"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","14"
"Hospital de La Mujer","Ciudad de México","SSA/CC","DFSSA004002","14"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","14"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","14"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","14"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","14"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","14"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","14"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","14"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","14"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","14"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","14"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","13"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","13"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","13"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","13"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","13"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","12"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","12"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","12"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","12"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","12"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","12"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","12"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","11"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","11"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","11"
