"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","100"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","100"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","100"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","100"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","100"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","100"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","100"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","100"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","100"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","100"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","100"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","100"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","100"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","100"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","100"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","100"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","100"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","100"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","100"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","100"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","100"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","100"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","100"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","100"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","100"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","100"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","100"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","100"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","100"
"Hospital Lic. Adolfo López Mateos (cd. Obregón)","Sonora","SME","SRSME000023","100"
"Chicontepec de Tejeda","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO001055","100"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","100"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","100"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","98"
"Unidad Movil Temporal Covid","México","IMSS","MCIMS001212","97"
"Cat Morelos","Ciudad de México","IMSS","DFIMS001082","95"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","94"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","94"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","93"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","93"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","92"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","92"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","91"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","90"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","89"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","89"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","88"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","88"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","88"
"Hospital General 450","Durango","SSA","DGSSA017872","88"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","87"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","87"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","87"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","86"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","86"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","85"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","85"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","85"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","84"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","84"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","84"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","84"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","83"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","83"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","83"
"Centro de Atencion Temporal Covid 19","Michoacán de Ocampo","IMSS","MNIMS000646","83"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","81"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","81"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","80"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","80"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","79"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","79"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","79"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","79"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","78"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","78"
"Centro de Atencion Temporal Lindavista","Ciudad de México","IMSS","DFIMS001070","78"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","77"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","76"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","76"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","75"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","75"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","75"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","75"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","74"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","74"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","73"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","73"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","72"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","72"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","71"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","71"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","70"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","70"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","70"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","70"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","70"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","70"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","69"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","69"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","69"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","68"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","68"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","68"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","68"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","68"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","67"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","67"
"Hospital En Comodato Santa Cecilia","Nuevo León","IMSS","NLIMS000781","67"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","67"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","67"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","67"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","67"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","67"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","67"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","67"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","67"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","67"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","67"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","67"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","66"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","65"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","65"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","65"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","65"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","65"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","65"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","65"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","65"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","65"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","65"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","64"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","64"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","64"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","63"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","63"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","63"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","62"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","62"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","62"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","62"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","62"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","61"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","60"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","60"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","60"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","60"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","60"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","60"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","60"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","60"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","60"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","60"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","60"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","60"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","59"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","58"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","58"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","58"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","57"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","57"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","57"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","57"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","57"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","57"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","57"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","56"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","56"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","56"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","56"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","56"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","55"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","55"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","54"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","54"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","53"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","52"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","52"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","52"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","52"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","52"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","52"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","51"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","51"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","50"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","50"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","50"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","50"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","50"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","50"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","50"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","50"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","50"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","50"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","50"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","50"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","50"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","50"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","50"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","50"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","50"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","50"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","50"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","50"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","50"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","50"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","50"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","50"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","50"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","50"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","49"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","49"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","48"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","48"
"Hospital General de Axapusco","México","SSA","MCSSA014143","48"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","47"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","47"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","47"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","47"
"19","México","IMSS","MCIMS001224","47"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","47"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","47"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","47"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","47"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","46"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","46"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","45"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","45"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","45"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","45"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","45"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","45"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","45"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","44"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","44"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","43"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","43"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","43"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","43"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","42"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","42"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","42"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","41"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","41"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","40"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","40"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","40"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","40"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","40"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","40"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","40"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","40"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","40"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","40"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","39"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","39"
"Hospital General de Chalco","México","SSA","MCSSA001682","39"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","38"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","38"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","38"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","38"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","38"
"Hes Puebla","Puebla","IMSS","PLIMS000200","38"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","38"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","38"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","37"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","37"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","37"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","37"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","37"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","37"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","37"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","37"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","36"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","36"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","36"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","36"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","36"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","35"
"H.g. Jilotepec","México","SSA","MCSSA010053","35"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","35"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","34"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","34"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","34"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","34"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","33"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","33"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","33"
