"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","100"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","100"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","100"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","100"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","100"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","100"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","100"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","100"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","100"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","100"
"Hospital Comunitario Salinas de Hidalgo","San Luis Potosí","SSA","SPSSA001032","100"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","100"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","100"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","100"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","100"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","100"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","100"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","100"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","100"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","100"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","100"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","100"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","100"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","100"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","100"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","100"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","100"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","100"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","100"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","100"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","100"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","100"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","100"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","100"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","100"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","100"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","100"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","100"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","100"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","100"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","100"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","100"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","100"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","100"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","100"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","100"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","100"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","100"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","100"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","100"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","100"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","100"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","100"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","100"
"Hospital General de Axapusco","México","SSA","MCSSA014143","100"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","100"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","100"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","100"
"Hospital Comunitario Villa de Arista","San Luis Potosí","SSA","SPSSA002654","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","100"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","100"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","100"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","100"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","100"
"Hospital Comunitario Aquismon","San Luis Potosí","SSA","SPSSA000064","100"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","100"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","100"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","100"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","100"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","100"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","100"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","100"
"Hospital Comunitario Ciudad del Maíz","San Luis Potosí","SSA","SPSSA000262","100"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","100"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","100"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","100"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","100"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","100"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","100"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","100"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","100"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","97"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","97"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","97"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","97"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","96"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","96"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","96"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","95"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","95"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","94"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","94"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","94"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","94"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","93"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","93"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","93"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","93"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","93"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","93"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","93"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","92"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","92"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","92"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","92"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","92"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","92"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","92"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","91"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","91"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","91"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","90"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","90"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","89"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","89"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","89"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","88"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","88"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","88"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","88"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","88"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","87"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","87"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","87"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","87"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","86"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","86"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","86"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","86"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","86"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","85"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","85"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","85"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","85"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","85"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","84"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","84"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","84"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","84"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","83"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","83"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","83"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","83"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","83"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","83"
"Centro Médico del Noroeste S.a.de C.v.","Sonora","SMP","SRSMP000401","83"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","83"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","83"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","82"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","81"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","81"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","80"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","80"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","80"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","80"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","80"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","79"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","79"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","79"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","78"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","78"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","78"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","78"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","77"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","77"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","77"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","77"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","77"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","76"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","76"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","76"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","76"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","76"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","76"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","75"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","75"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","75"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","75"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","75"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","75"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","75"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","75"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","75"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","75"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","75"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","75"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","74"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","74"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","74"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","73"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","73"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","73"
"H.g. Jilotepec","México","SSA","MCSSA010053","73"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","72"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","72"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","72"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","71"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","71"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","71"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","71"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","71"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","71"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","71"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","71"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","70"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","70"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","70"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","70"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","70"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","69"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","69"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","69"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","69"
"Centro de Salud Urbano Huauchinango","Puebla","SSA","PLSSA015032","69"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","69"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","68"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","68"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","68"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","67"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","67"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","67"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","67"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","67"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","67"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","67"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","67"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","67"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","67"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","67"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","67"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","67"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","67"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","67"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","67"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","65"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","65"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","64"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","64"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","64"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","64"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","63"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","63"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","63"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","63"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","63"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","63"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","62"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","62"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","62"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","61"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","60"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","60"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","60"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","60"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","60"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","60"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","60"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","59"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","59"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","59"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","59"
"Hospital General Ticomán","Ciudad de México","SSA","DFSSA000864","58"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","58"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","57"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","57"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","57"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","57"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","57"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","57"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","57"
"Hospital Lic. Adolfo López Mateos (cd. Obregón)","Sonora","SME","SRSME000023","57"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","56"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","56"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","55"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","55"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","55"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","54"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","54"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","54"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","54"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","54"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","53"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","53"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","53"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","53"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","53"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","53"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","52"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","51"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","51"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","51"
