"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","100"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","100"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","100"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","100"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","100"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","100"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","100"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","100"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","100"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","100"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","100"
"Hospital Privado de Hermosillo S.a. de C.v. Cima","Sonora","SMP","SRSMP000413","100"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","100"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","100"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","100"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","100"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","100"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","99"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","98"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","97"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","96"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","96"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","95"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","94"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","94"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","94"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","94"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","94"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","93"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","93"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","92"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","92"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","90"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","90"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","90"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","90"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","90"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","89"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","89"
"Hospital General La Cruz","Sinaloa","SSA","SLSSA017594","89"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","89"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","89"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","89"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","88"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","88"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","88"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","88"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","87"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","87"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","87"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","86"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","85"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","85"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","85"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","85"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","83"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","83"
"Villa Unión","Sinaloa","IMSS-BIENESTAR","SLIMO000733","83"
"Hospital General de Axapusco","México","SSA","MCSSA014143","83"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","83"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","83"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","83"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","82"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","82"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","82"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","82"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","82"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","80"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","80"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","80"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","80"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","80"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","80"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","80"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","80"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","79"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","79"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","78"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","78"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","78"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","76"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","75"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","75"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","75"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","75"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","75"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","75"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","75"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","75"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","75"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","75"
"Benemérito de Las Américas","Chiapas","IMSS-BIENESTAR","CSIMO002924","75"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","74"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","74"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","73"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","72"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","72"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","71"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","71"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","71"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","71"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","71"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","70"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","70"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","70"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","70"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","69"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","69"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","69"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","69"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","69"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","68"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","67"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","67"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","67"
"Altamirano","Chiapas","IMSS-BIENESTAR","CSIMO000170","67"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","67"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","67"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","67"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","67"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","67"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","67"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","67"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","67"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","66"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","65"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","65"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","64"
"Hospital Comunitario Tomatlan","Jalisco","SSA","JCSSA006115","64"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","64"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","64"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","64"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","64"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","64"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","63"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","63"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","63"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","63"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","62"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","62"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","61"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","61"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","60"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","60"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","60"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","60"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","60"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","60"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","60"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","60"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","60"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","60"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","60"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","59"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","58"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","58"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","58"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","58"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","58"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","58"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","57"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","57"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","57"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","57"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","56"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","56"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","56"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","56"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","56"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","56"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","56"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","56"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","56"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","55"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","54"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","53"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","53"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","52"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","52"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","51"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","50"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","50"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","50"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","50"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","50"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","50"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","50"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","50"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","50"
"Ramos Arizpe","Coahuila de Zaragoza","IMSS-BIENESTAR","CLIMO000445","50"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","50"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","50"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","50"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","50"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","50"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","49"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","49"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","49"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","49"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","48"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","48"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","48"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","48"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","47"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","47"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","47"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","47"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","47"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","46"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","46"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","46"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","46"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","45"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","45"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","45"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","45"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","45"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","44"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","44"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","44"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","44"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","43"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","43"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","43"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","43"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","42"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","42"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","42"
"Hospital General Las Américas","México","SSA","MCSSA010280","42"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","41"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","41"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","41"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","40"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","40"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","40"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","40"
"Hg María Lombardo de Caso","Oaxaca","SSA","OCSSA002320","40"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","40"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","39"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","39"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","38"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","38"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","38"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","38"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","37"
"Hospital General El Dorado","Sinaloa","SSA","SLSSA018265","37"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","37"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","37"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","36"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","35"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","35"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","35"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","35"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","34"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","34"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","33"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","33"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","33"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","33"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","33"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","33"
