"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","100"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","100"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","100"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","100"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","100"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","100"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","100"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","100"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","100"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","100"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","100"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","100"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","100"
"Centro Médico del Noroeste S.a.de C.v.","Sonora","SMP","SRSMP000401","100"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","100"
"Hospital Privado de Hermosillo S.a. de C.v. Cima","Sonora","SMP","SRSMP000413","100"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","97"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","96"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","95"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","95"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","94"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","93"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","92"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","90"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","90"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","90"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","90"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","89"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","89"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","89"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","89"
"Hr_issste","Puebla","ISSSTE","PLIST000101","89"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","88"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","88"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","88"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","88"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","87"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","87"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","86"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","85"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","84"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","84"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","83"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","83"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","83"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","83"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","83"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","83"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","83"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","83"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","83"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","82"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","81"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","81"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","81"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","81"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","81"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","81"
"Toluca","México","ISSSTE","MCIST000215","80"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","80"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","80"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","80"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","79"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","79"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","78"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","78"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","78"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","78"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","78"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","78"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","78"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","78"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","77"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","77"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","77"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","77"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","77"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","77"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","76"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","76"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","76"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","76"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","75"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","75"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","75"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","75"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","75"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","75"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","74"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","74"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","74"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","73"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","73"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","73"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","73"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","72"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","72"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","72"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","71"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","71"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","71"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","71"
"Navojoa","Sonora","ISSSTE","SRIST000162","71"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","71"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","71"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","70"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","70"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","70"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","70"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","69"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","69"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","69"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","69"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","68"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","68"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","68"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","68"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","68"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","68"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","67"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","67"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","67"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","67"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","67"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","67"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","67"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","67"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","67"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","67"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","67"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","67"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","67"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","66"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","66"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","66"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","66"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","66"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","65"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","65"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","65"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","65"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","64"
"Teziutlan","Puebla","ISSSTE","PLIST000171","64"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","64"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","64"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","64"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","63"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","63"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","63"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","63"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","62"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","62"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","62"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","62"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","62"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","62"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","62"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","62"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","62"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","62"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","62"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","61"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","61"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","61"
"H.g. Tenancingo","México","SSA","MCSSA006430","61"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","60"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","60"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","60"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","60"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","60"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","60"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","59"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","59"
"Hes Puebla","Puebla","IMSS","PLIMS000200","59"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","59"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","59"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","58"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","58"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","58"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","58"
"Hospital General de Axapusco","México","SSA","MCSSA014143","58"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","58"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","58"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","58"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","57"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","57"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","57"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","57"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","57"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","57"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","57"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","57"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","57"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","56"
"Acapulco","Guerrero","ISSSTE","GRIST000025","56"
"Papantla de Olarte","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO002875","56"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","56"
"H.g. Jilotepec","México","SSA","MCSSA010053","55"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","55"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","55"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","55"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","55"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","54"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","54"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","54"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","54"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","54"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","53"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","53"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","53"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","53"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","53"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","53"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","53"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","52"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","52"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","52"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","52"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","52"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","52"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","52"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","52"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","52"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","51"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","51"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","51"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","50"
"Hc Ixtlan de Juárez","Oaxaca","SSA","OCSSA000594","50"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","50"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","50"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","50"
"Hospital General de Chalco","México","SSA","MCSSA001682","50"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","50"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","50"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","50"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","50"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","50"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","50"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","50"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","50"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","50"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","50"
"H Psiquiatrico Mf10 Postal","Ciudad de México","IMSS","DFIMS000790","50"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","50"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","50"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","50"
"Celaya","Guanajuato","ISSSTE","GTIST000045","50"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","49"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","49"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","48"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","48"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","47"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","47"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","47"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","47"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","47"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","47"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","46"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","46"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","46"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","46"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","46"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","45"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","45"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","45"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","45"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","45"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","45"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","45"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","45"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","45"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","45"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","45"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","45"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","44"
"19","Guanajuato","SSA","GTSSA002101","44"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","44"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","44"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","44"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","44"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","44"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","44"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","44"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","43"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","43"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","43"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","43"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","43"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","43"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","43"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","43"
"Hospitaria","Nuevo León","SMP","NLSMP001271","43"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","43"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","43"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","43"
"Ensenada","Baja California","ISSSTE","BCIST000011","43"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","43"
"Hospital General León","Guanajuato","SSA","GTSSA005683","42"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","42"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","42"
