"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","100"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","100"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","100"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","100"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","100"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","100"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","100"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","100"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","100"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","100"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","100"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","100"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","100"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","100"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","100"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","100"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","100"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","100"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","100"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","100"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","100"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","100"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","100"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","100"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","100"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","100"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","100"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","100"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","100"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","100"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","100"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","100"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","100"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","100"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","100"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","100"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","100"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","100"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","100"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","100"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","100"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","100"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","100"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","100"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","100"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","100"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","100"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","100"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","100"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","100"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","100"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","100"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","100"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","100"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","100"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","100"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","100"
"Hr_issste","Puebla","ISSSTE","PLIST000101","100"
"Huauchinango","Puebla","ISSSTE","PLIST000072","100"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","100"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","100"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","100"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","100"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","100"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","100"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","100"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","100"
"Centro Médico del Noroeste S.a.de C.v.","Sonora","SMP","SRSMP000401","100"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","100"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","100"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","100"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","100"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","100"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","100"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","100"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","100"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","100"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","100"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","100"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","100"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","100"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","100"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","100"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","100"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","100"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","100"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","100"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","100"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","100"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","100"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","100"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","100"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","100"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","100"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","100"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","100"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","100"
"Enfermería Militar de Temamatla Mex.","México","SEDENA","MCSDN000011","100"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","100"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","100"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","100"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","100"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","100"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","100"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","100"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","100"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","100"
"Toluca","México","ISSSTE","MCIST000215","100"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","100"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","100"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","100"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","100"
"Celaya","Guanajuato","ISSSTE","GTIST000045","100"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","100"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","100"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","100"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","100"
"Leon","Guanajuato","ISSSTE","GTIST000091","100"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","100"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","100"
"Hospital Lic. Adolfo López Mateos (cd. Obregón)","Sonora","SME","SRSME000023","100"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","100"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","100"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","100"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","100"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","100"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","100"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","100"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","100"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","100"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","100"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","100"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","100"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","100"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","100"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","100"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","100"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","100"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","100"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","100"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","100"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","100"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","100"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","99"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","99"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","99"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","99"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","99"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","99"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","98"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","98"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","98"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","98"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","98"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","97"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","97"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","97"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","97"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","97"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","97"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","96"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","96"
"Hes Puebla","Puebla","IMSS","PLIMS000200","96"
"H.g. Tenancingo","México","SSA","MCSSA006430","96"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","96"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","95"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","95"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","94"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","94"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","94"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","94"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","94"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","94"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","94"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","93"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","93"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","93"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","92"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","92"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","92"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","92"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","92"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","92"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","92"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","91"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","91"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","91"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","91"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","91"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","91"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","90"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","90"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","90"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","90"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","89"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","89"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","89"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","89"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","89"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","88"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","88"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","88"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","88"
"Hospital General de Axapusco","México","SSA","MCSSA014143","88"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","88"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","87"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","87"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","86"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","86"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","86"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","86"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","86"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","85"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","85"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","85"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","85"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","85"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","85"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","84"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","84"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","84"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","83"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","83"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","83"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","83"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","83"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","82"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","82"
"Hospital General León","Guanajuato","SSA","GTSSA005683","82"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","82"
"Acapulco","Guerrero","ISSSTE","GRIST000025","81"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","81"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","81"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","81"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","81"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","81"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","81"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","80"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","80"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","80"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","80"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","79"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","78"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","78"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","78"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","78"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","78"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","77"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","77"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","77"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","76"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","76"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","76"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","75"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","75"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","75"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","75"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","75"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","75"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","75"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","75"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","75"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","75"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","74"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","74"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","74"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","74"
"19","Guanajuato","SSA","GTSSA002101","74"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","73"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","73"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","73"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","72"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","72"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","71"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","71"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","71"
