"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","100"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","100"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","100"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","100"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","100"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","100"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","100"
"Enfermería Militar La Boticaria Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000010","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"7/o. Batallon de Ingenieros de Combate","Yucatán","SEDENA","YNSDN000084","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","100"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hospital Militar Regional de Hermosillo Son.","Sonora","SEDENA","SRSDN000011","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Enfermería Militar de Temamatla Mex.","México","SEDENA","MCSDN000011","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","100"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","100"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","100"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","100"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","100"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","100"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","100"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","100"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","100"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","100"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","100"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","100"
"Leon","Guanajuato","ISSSTE","GTIST000091","100"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","100"
"Hospital Militar Regional del Cipres B. C.","Baja California","SEDENA","BCSDN000024","100"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","100"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","100"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","100"
"Hospital Militar Regional de Tuxtla Gtz. Chis.","Chiapas","SEDENA","CSSDN000013","100"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","100"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","100"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","99"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","97"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","95"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","95"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","94"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","94"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","94"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","94"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","93"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","93"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","92"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","92"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","92"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","91"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","91"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","89"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","89"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","88"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","88"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","88"
"19 Villaflores","Chiapas","SSA","CSSSA009500","88"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","88"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","88"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","88"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","88"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","87"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","87"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","87"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","86"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","86"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","86"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","86"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","86"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","86"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","86"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","85"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","85"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","85"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","85"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","85"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","84"
"Centro Oncologico de La Región  Sureste de Coahuila","Coahuila de Zaragoza","SSA","CLSSA002932","83"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","83"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","81"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","81"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","80"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","80"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","80"
"Hr_issste","Puebla","ISSSTE","PLIST000101","80"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","80"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","79"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","79"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","79"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","78"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","78"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","77"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","77"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","76"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","76"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","76"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","76"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","75"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","75"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","75"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","75"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","75"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","75"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","74"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","74"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","74"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","74"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","74"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","73"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","73"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","73"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","72"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","72"
"Instituto Nacional de Ciencias Médicas Y Nutrición Salvador Zubirán","Ciudad de México","SSA/CC","DFSSA004055","72"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","71"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","71"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","71"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","71"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","71"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","71"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","71"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","71"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","71"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","71"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","71"
"H.g. Tenancingo","México","SSA","MCSSA006430","71"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","71"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","71"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","71"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","71"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","71"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","71"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","70"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","70"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","70"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","70"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","70"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","70"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","69"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","69"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","69"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","69"
"Merida","Yucatán","ISSSTE","YNIST000030","69"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","68"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","68"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","67"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","67"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","67"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","67"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","67"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","67"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","67"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","67"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","67"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","67"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","67"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","67"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","67"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","67"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","67"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","67"
"Hes Puebla","Puebla","IMSS","PLIMS000200","67"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","66"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","66"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","66"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","66"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","65"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","65"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","65"
"Hospital Covid Fresnillo","Zacatecas","SSA","ZSSSA002322","65"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","65"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","64"
"Celaya","Guanajuato","ISSSTE","GTIST000045","64"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","64"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","64"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","63"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","62"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","62"
"Hospital Santa Margarita S.A. de C.V.","Jalisco","SMP","JCSMP000704","62"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","62"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","62"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","62"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","61"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","61"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","61"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","60"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","60"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","60"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","60"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","60"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","60"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","60"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","60"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","60"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","59"
"Hospital General de Chalco","México","SSA","MCSSA001682","59"
"Hospital General de Axapusco","México","SSA","MCSSA014143","59"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","58"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","58"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","58"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","58"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","58"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","58"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","57"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","57"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","57"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","57"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","57"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","57"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","57"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","57"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","57"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","56"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","56"
"Coscomatepec de Bravo","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO000862","56"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","56"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","56"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","56"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","56"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","56"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","56"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","56"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","56"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","55"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","55"
"Hospital de La Mujer","Sinaloa","SSA","SLSSA017606","54"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","54"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","54"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","54"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","54"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","53"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","53"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","53"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","53"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","53"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","53"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","53"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","53"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","53"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","53"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","52"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","52"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","52"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","52"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","51"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","51"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","50"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","50"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","50"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","50"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","50"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","50"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","50"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","50"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","50"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","50"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","50"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","50"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","50"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","50"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","50"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","50"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","50"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","50"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","50"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","50"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","50"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","50"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","50"
"Hospital General Virginia Ayala de Garza","Nuevo León","SSA","NLSSA003911","50"
"Hospitaria","Nuevo León","SMP","NLSMP001271","50"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","50"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","50"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","50"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","50"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","50"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","50"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","50"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","50"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","49"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","48"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","48"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","48"
"Hospital General 450","Durango","SSA","DGSSA017872","48"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","47"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","47"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","47"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","47"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","47"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","47"
"Toluca","México","ISSSTE","MCIST000215","47"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","46"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","46"
"Hecelchakán","Campeche","IMSS-BIENESTAR","CCIMO000232","46"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","46"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","46"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","46"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","46"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","46"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","45"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","45"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","45"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","45"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","45"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","45"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","44"
