"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","92"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","92"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","92"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","92"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","91"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","90"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","90"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","89"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","89"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","89"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","89"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","89"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","88"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","88"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","88"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","88"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","88"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","87"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","87"
"Hes Puebla","Puebla","IMSS","PLIMS000200","87"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","86"
"Hospital Militar Regional de La Paz B. C. S.","Baja California Sur","SEDENA","BSSDN000015","86"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","86"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","86"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","86"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","86"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","86"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","86"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","85"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","85"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","85"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","85"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","85"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","85"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","85"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","85"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","84"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","84"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","84"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","84"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","84"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","84"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","84"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","83"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","83"
"19 Villaflores","Chiapas","SSA","CSSSA009500","83"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","83"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","82"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","82"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","82"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","82"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","82"
"Hr_issste","Puebla","ISSSTE","PLIST000101","81"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","81"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","81"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","80"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","80"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","80"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","80"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","80"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","80"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","79"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","79"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","79"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","78"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","77"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","76"
"Hospital General de Axapusco","México","SSA","MCSSA014143","76"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","76"
"19 Palenque","Chiapas","SSA","CSSSA019510","75"
"Hospital General Caborca","Sonora","SSA","SRSSA000504","75"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","75"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","75"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","75"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","75"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","75"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","75"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","75"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","75"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","75"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","75"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","74"
"Merida","Yucatán","ISSSTE","YNIST000030","74"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","73"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","73"
"Toluca","México","ISSSTE","MCIST000215","73"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","72"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","72"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","72"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","71"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","71"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","71"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","71"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","71"
"H.g. Tenancingo","México","SSA","MCSSA006430","71"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","71"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","71"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","71"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","71"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","71"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","71"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","71"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","70"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","70"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","70"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","70"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","70"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","70"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","69"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","69"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","69"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","69"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","68"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","68"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","68"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","68"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","68"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","68"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","68"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","67"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","67"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","67"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","67"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","67"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","67"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","67"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","67"
"Manzanillo","Colima","ISSSTE","CMIST000022","67"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","67"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","66"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","66"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","66"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","65"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","65"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","65"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","64"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","64"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","64"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","64"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","63"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","63"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","63"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","63"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","62"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","62"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","62"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","62"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","62"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","62"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","62"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","62"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","62"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","62"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","62"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","61"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","61"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","61"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","61"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","61"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","61"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","60"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","60"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","60"
"Acapulco","Guerrero","ISSSTE","GRIST000025","60"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","59"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","59"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","59"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","59"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","59"
"Guaymas","Sonora","ISSSTE","SRIST000104","59"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","59"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","59"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","59"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","58"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","58"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","58"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","58"
"Hospital General Virginia Ayala de Garza","Nuevo León","SSA","NLSSA003911","58"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","58"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","57"
"19 En Valladolid","Yucatán","SSA","YNSSA001871","57"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","57"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","57"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","57"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","57"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","57"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","57"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","57"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","56"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","56"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","56"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","56"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","56"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","56"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","56"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","55"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","55"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","55"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","55"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","55"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","55"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","54"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","54"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","54"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","54"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","54"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","54"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","53"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","53"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","53"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","53"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","53"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","52"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","52"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","52"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","52"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","51"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","51"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","50"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","50"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","50"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","50"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","50"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","50"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","50"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","50"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","50"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","50"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","50"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","50"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","50"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","50"
