"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","100"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","100"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","100"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","100"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Hospital General Calvillo","Aguascalientes","SSA","ASSSA000404","100"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","100"
"Hes Puebla","Puebla","IMSS","PLIMS000200","100"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","100"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","100"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","100"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","100"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","100"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","100"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","100"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","100"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","100"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","100"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","100"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","100"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","100"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","100"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","100"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","100"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","100"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","100"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","100"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","100"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","100"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","100"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","100"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","100"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","100"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","100"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","100"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","100"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","100"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","100"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","100"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","100"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","100"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","100"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","100"
"Toluca","México","ISSSTE","MCIST000215","100"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","100"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","100"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","100"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","100"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","100"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","100"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","100"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","100"
"Hr_issste","Puebla","ISSSTE","PLIST000101","100"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","100"
"Hospital General de Axapusco","México","SSA","MCSSA014143","100"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","100"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","100"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","100"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","100"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","100"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","100"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","100"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","100"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","100"
"Enfermería Militar de Temamatla Mex.","México","SEDENA","MCSDN000011","100"
"19 San Cristobal de Las Casas","Chiapas","SSA","CSSSA009483","100"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","100"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","100"
"Hospital Comunitario Huanimaro","Guanajuato","SSA","GTSSA001623","100"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","100"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","100"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","100"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","100"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","100"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","100"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","100"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","100"
"Celaya","Guanajuato","ISSSTE","GTIST000045","100"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","100"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","100"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","100"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","100"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","100"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","100"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","100"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","100"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","100"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","100"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","100"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","100"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","100"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","100"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","100"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","100"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","100"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","100"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","100"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","100"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","100"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","100"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","100"
"Leon","Guanajuato","ISSSTE","GTIST000091","100"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","100"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","100"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","100"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","98"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","98"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","98"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","98"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","98"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","98"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","98"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","97"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","97"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","97"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","97"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","97"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","97"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","97"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","97"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","96"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","95"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","95"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","95"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","95"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","95"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","94"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","94"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","94"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","94"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","94"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","94"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","94"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","94"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","94"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","93"
"Hospital Militar de Zona Constituyentes","Ciudad de México","SEDENA","DFSDN000050","93"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","93"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","93"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","93"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","93"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","93"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","92"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","92"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","92"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","92"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","92"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","92"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","92"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","90"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","90"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","90"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","90"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","89"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","89"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","89"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","89"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","89"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","89"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","89"
"Hospital General de Sabinas Hidalgo","Nuevo León","SSA","NLSSA004990","89"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","89"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","88"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","88"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","88"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","88"
"Huauchinango","Puebla","ISSSTE","PLIST000072","88"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","88"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","88"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","88"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","87"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","87"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","87"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","87"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","87"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","87"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","86"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","86"
"Villamar","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003942","86"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","86"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","86"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","86"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","86"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","86"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","85"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","85"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","85"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","85"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","85"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","84"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","84"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","83"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","83"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","83"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","83"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","83"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","82"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","82"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","82"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","82"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","82"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","81"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","81"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","80"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","80"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","80"
"Tehuacan","Puebla","ISSSTE","PLIST000154","80"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","80"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","80"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","80"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","80"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","79"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","79"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","79"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","79"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","79"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","78"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","78"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","78"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","78"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","78"
"Tlacolula de Matamoros","Oaxaca","IMSS-BIENESTAR","OCIMO004750","78"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","78"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","78"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","78"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","78"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","77"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","77"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","77"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","77"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","77"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","77"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","76"
"Hospital General León","Guanajuato","SSA","GTSSA005683","76"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","76"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","76"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","76"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","76"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","76"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000072","75"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","75"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","75"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","75"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","75"
"Ort Magdalena Salinas","Ciudad de México","IMSS","DFIMS000196","75"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","75"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","74"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","74"
"19","Guanajuato","SSA","GTSSA002101","74"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","74"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","74"
"H.g. Tenancingo","México","SSA","MCSSA006430","74"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","73"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","73"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","73"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","73"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","73"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","73"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","73"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","73"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","73"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","72"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","72"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","72"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","72"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","71"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","71"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","71"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","71"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","71"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","71"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","71"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","70"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","70"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","70"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","69"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","69"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","69"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","68"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","68"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","68"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","68"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","68"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","67"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","67"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","67"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","67"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","67"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","67"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","67"
