"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","100"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","100"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","100"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","100"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","100"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","100"
"Hospital Comunitario Comonfort","Guanajuato","SSA","GTSSA005502","100"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","100"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","100"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","100"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","100"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","100"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","100"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","100"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","100"
"Fray Junipero Serra","Baja California","ISSSTE","BCIST000093","100"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","100"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","100"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","100"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","100"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","100"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","100"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","100"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","100"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","100"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","100"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","100"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","100"
"Hospital Regional Valle de Bravo Nicolás Bravo Bicentenario Issemym","México","SME","MCSME001114","100"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","100"
"Hr_issste","Puebla","ISSSTE","PLIST000101","100"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","100"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","100"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","100"
"Leon","Guanajuato","ISSSTE","GTIST000091","100"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","100"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","100"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","100"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","100"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","100"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","100"
"Zimapan","Hidalgo","ISSSTE","HGIST000362","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","100"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","100"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","100"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","100"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","100"
"Enfermería Militar de Temamatla Mex.","México","SEDENA","MCSDN000011","100"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","100"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hospital General de Chalco","México","SSA","MCSSA001682","100"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","100"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","100"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","100"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","100"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","100"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","100"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","100"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","100"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","100"
"Ensenada","Baja California","ISSSTE","BCIST000011","100"
"Hospital General de Axapusco","México","SSA","MCSSA014143","100"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","100"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","100"
"Toluca","México","ISSSTE","MCIST000215","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","100"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","100"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","100"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","100"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","100"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","100"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","99"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","99"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","98"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","98"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","98"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","98"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","98"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","98"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","97"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","97"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","96"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","96"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","96"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","96"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","96"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","96"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","95"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","95"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","95"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","95"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","94"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","94"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","93"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","93"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","92"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","92"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","91"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","91"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","91"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","91"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","91"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","90"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","90"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","89"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","89"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","89"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","88"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","88"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","88"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","88"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","87"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","87"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","86"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","86"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","86"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","86"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","86"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","85"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","85"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","84"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","84"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","83"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","83"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","83"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","83"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","82"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","82"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","82"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","82"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","82"
"H.g. Jilotepec","México","SSA","MCSSA010053","82"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","81"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","81"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","81"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","80"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","80"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","80"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","80"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","79"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","79"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","79"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","79"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","78"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","78"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","78"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","78"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","78"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","78"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","77"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","77"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","77"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","76"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","76"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","76"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","76"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","76"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","75"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","75"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","75"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","75"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","75"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","75"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","75"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","75"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","75"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","75"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","75"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","74"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","74"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","73"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","73"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","73"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","73"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","73"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","72"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","72"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","72"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","72"
"Hospital General León","Guanajuato","SSA","GTSSA005683","71"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","71"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","71"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","71"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","71"
"H.g. Tenancingo","México","SSA","MCSSA006430","70"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","70"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","70"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","69"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","69"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","69"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","69"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","68"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","67"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","67"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","67"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","67"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","67"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","67"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","67"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","67"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","67"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","67"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","66"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","64"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","64"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","64"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","64"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","64"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","64"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","62"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","62"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","62"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","62"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","62"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","62"
"Hgr 20 Tijuana","Baja California","IMSS","BCIMS000262","61"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","61"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","61"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","61"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","60"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","60"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","60"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","60"
"Hospital General de Caborca","Sonora","SSA","SRSSA006261","60"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","60"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","60"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","60"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","59"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","59"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","58"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","58"
"Hospitaria","Nuevo León","SMP","NLSMP001271","57"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","57"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","57"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","57"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","57"
"Navojoa","Sonora","ISSSTE","SRIST000162","57"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","57"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","56"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","56"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","56"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","56"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","56"
"Hospital Militar de Especialidades de La Mujer Y Neonatologia","Ciudad de México","SEDENA","DFSDN000062","55"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","55"
"Hospital General Las Américas","México","SSA","MCSSA010280","55"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","55"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","55"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","54"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","54"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","54"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","53"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","53"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","52"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","50"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","50"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","50"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","50"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","50"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","50"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","50"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","50"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","50"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","50"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","50"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","50"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","50"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","50"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","50"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","50"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","50"
"Hospital Comunitario Moctezuma","Sonora","SSA","SRSSA001612","50"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","50"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","50"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","50"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","50"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","50"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","50"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","49"
"Hes Puebla","Puebla","IMSS","PLIMS000200","49"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","48"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","48"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","48"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","48"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","47"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","47"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","46"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","46"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","46"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","46"
