"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","100"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","100"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","100"
"Leon","Guanajuato","ISSSTE","GTIST000091","100"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","100"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","100"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","100"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","100"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","100"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","100"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","100"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","100"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","100"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","100"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","100"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","100"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","100"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","100"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","100"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","100"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","100"
"Hospital Especializado de 30 Camas de Juchitan","Oaxaca","SSA","OCSSA007915","100"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","100"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","100"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","100"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","100"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","100"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","100"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","100"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","100"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","100"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","100"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","100"
"Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA004855","100"
"Acapulco","Guerrero","ISSSTE","GRIST000025","100"
"Celaya","Guanajuato","ISSSTE","GTIST000045","100"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","99"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","98"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","98"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","98"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","96"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","96"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","95"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","93"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","92"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","92"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","91"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","91"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","91"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","91"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","91"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","90"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","90"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","88"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","87"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","86"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","86"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","86"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","86"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","86"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","86"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","86"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","85"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","85"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","85"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","85"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","84"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","83"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","83"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","83"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","83"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","83"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","83"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","83"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","83"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","82"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","82"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","82"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","82"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","82"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","82"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","81"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","81"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","81"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","81"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","81"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","81"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","80"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","80"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","80"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","80"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","79"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","79"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","78"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","78"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","78"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","78"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","78"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","78"
"HGS 12 San Luis R. Colorado","Baja California","IMSS","BCIMS000064","78"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","77"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","77"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","77"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","76"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","76"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","76"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","76"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","76"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","75"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","75"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","75"
"Hes Puebla","Puebla","IMSS","PLIMS000200","75"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","75"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","75"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","75"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","75"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","74"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","74"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","74"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","73"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","73"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","73"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","72"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","72"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","72"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","71"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","71"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","71"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","70"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","70"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","70"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","70"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","70"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","69"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","69"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","69"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","68"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","67"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","67"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","67"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","67"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","67"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","66"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","66"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","65"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","65"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","65"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","64"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","64"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","64"
"H.g. Tenancingo","México","SSA","MCSSA006430","64"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","64"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","64"
"Hospital General de Chalco","México","SSA","MCSSA001682","64"
"Toluca","México","ISSSTE","MCIST000215","64"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","64"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","63"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","63"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","63"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","63"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","62"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","62"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","62"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","61"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","61"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","61"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","61"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","61"
"Guaymas","Sonora","ISSSTE","SRIST000104","60"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","60"
"Hospital General Caborca","Sonora","SSA","SRSSA000504","60"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","60"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","60"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","60"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","60"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","60"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","59"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","59"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","58"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","58"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","57"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","57"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","57"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","57"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","57"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","57"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","57"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","57"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","57"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","56"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","56"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","56"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","56"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","56"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","56"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","56"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","55"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","55"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","55"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","54"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","54"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","53"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","53"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","53"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","52"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","52"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","52"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","52"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","52"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","52"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","52"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","51"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","50"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","50"
"Navojoa","Sonora","ISSSTE","SRIST000162","50"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","50"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","50"
"Hospital Santa Margarita S.A. de C.V.","Jalisco","SMP","JCSMP000704","50"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","50"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","50"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","50"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","50"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","50"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","50"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","50"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","50"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","50"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","50"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","50"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","50"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","50"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","49"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","49"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","49"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","48"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","48"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","48"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","48"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","48"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","47"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","47"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","47"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","47"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","47"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","46"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","46"
"Hospital General Las Américas","México","SSA","MCSSA010280","46"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","45"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","45"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","45"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","45"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","45"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","44"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","44"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","44"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","44"
"19 Palenque","Chiapas","SSA","CSSSA019510","44"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","44"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","44"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","44"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","43"
"Hr_issste","Puebla","ISSSTE","PLIST000101","43"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","43"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","43"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","43"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","43"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","43"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","42"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","42"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","42"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","42"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","42"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","41"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","41"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","41"
"19 Tapachula","Chiapas","SME","CSSME000100","41"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","41"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","41"
"Hospital Regional Tenancingo Issemym","México","SME","MCSME000752","40"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","40"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","40"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","40"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","40"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","40"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","40"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","40"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","40"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","40"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","40"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","39"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","39"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","39"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","38"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","38"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","38"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","38"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","37"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","36"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","36"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","36"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","36"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","35"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","35"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","35"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","35"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","35"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","34"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","34"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","34"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","34"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","34"
