"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","33"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","33"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","33"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","33"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","33"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","32"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","32"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","32"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","32"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","31"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","31"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","31"
"Hospital General de Axapusco","México","SSA","MCSSA014143","31"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","30"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","30"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","30"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","30"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","30"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","30"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","30"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","30"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","29"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","29"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","29"
"Hes Puebla","Puebla","IMSS","PLIMS000200","29"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","29"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","29"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","29"
"Unidad Auxiliar Hospitalaria Zonkeys","Baja California","SSA","BCSSA001753","29"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","29"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","29"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","29"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","29"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","29"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","29"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","29"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","28"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","28"
"Toluca","México","ISSSTE","MCIST000215","28"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","27"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","27"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","27"
"Leon","Guanajuato","ISSSTE","GTIST000091","27"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","27"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","27"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","26"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","26"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","26"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","25"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","25"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","25"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","25"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","25"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","25"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","25"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","25"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","25"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","25"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","25"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","25"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","25"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","25"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","25"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","25"
"Oxkutzcab","Yucatán","IMSS-BIENESTAR","YNIMO000446","25"
"Hospitaria","Nuevo León","SMP","NLSMP001271","25"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","25"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","25"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","25"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","24"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","24"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","24"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","24"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","24"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","23"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","23"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","23"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","23"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","23"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","23"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","22"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","22"
"H.g. Jilotepec","México","SSA","MCSSA010053","22"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","22"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","22"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","22"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","22"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","22"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","22"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","22"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","22"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","22"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","22"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","21"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","21"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","21"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","21"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","21"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","21"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","21"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","21"
"Hospital General León","Guanajuato","SSA","GTSSA005683","21"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","21"
"H.g. Tenancingo","México","SSA","MCSSA006430","20"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","20"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","20"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","20"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","20"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","20"
