"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","71"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","71"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","70"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","70"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","70"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","70"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","70"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","70"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","70"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","70"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","70"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","70"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","69"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","69"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","69"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","69"
"H.g. Tenancingo","México","SSA","MCSSA006430","68"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","68"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","68"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","68"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","68"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","68"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","67"
"Coalcomán de Vázquez Pallares","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000425","67"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","67"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","67"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","67"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","67"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","67"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","67"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","67"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","67"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","67"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","67"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","67"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","67"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","67"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","67"
"Hes Puebla","Puebla","IMSS","PLIMS000200","67"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","67"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","66"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","66"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","65"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","64"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","64"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","64"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","64"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","64"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","63"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","63"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","63"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","63"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","62"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","62"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","62"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","62"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","62"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","62"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","60"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","60"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","60"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","60"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","60"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","60"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","60"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","60"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","60"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","60"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","60"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","60"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","60"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","60"
"H.g. Jilotepec","México","SSA","MCSSA010053","59"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","59"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","59"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","59"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","58"
"Hospital Lic. Adolfo López Mateos (cd. Obregón)","Sonora","SME","SRSME000023","57"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","57"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","57"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","56"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","56"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","56"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","56"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","56"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","56"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","55"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","55"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","55"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","55"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","55"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","55"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","55"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","53"
