"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","50"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","50"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","47"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","47"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","47"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","47"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","47"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","46"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","45"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","45"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","44"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","44"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","43"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","43"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","43"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","43"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","42"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","41"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","41"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","40"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","40"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","40"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","40"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","40"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","40"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","39"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","38"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","38"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","38"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","38"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","37"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","37"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","36"
"Hospital General Las Américas","México","SSA","MCSSA010280","35"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","35"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","33"
"Hr_issste","Puebla","ISSSTE","PLIST000101","33"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","33"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","33"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","33"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","33"
"H.g. Tenancingo","México","SSA","MCSSA006430","33"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","33"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","33"
"Celaya","Guanajuato","ISSSTE","GTIST000045","33"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","33"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","33"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","31"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","31"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","31"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","29"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","29"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","29"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","29"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","28"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","28"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","27"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","27"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","26"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","26"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","26"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","25"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","25"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","25"
"Acapulco","Guerrero","ISSSTE","GRIST000025","25"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","25"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","25"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","25"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","25"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","25"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","25"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","25"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","25"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","25"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","24"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","23"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","23"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","23"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","22"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","22"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","22"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","22"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","21"
"HGS 12 San Luis R. Colorado","Baja California","IMSS","BCIMS000064","20"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","20"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","20"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","20"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","20"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","20"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","20"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","20"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","20"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","20"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","20"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","20"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","20"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","19"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","19"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","19"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","19"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","19"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","18"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","18"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","17"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","17"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","17"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","17"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","17"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","17"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","17"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","17"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","17"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","17"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","17"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","16"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","15"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","14"
"Toluca","México","ISSSTE","MCIST000215","14"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","14"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","14"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","14"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","14"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","14"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","14"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","14"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","14"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","14"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","14"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","13"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","12"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","12"
"Hospital General León","Guanajuato","SSA","GTSSA005683","12"
"H.g. Jilotepec","México","SSA","MCSSA010053","12"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","12"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","12"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","12"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","12"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","12"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","11"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","11"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","11"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","11"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","11"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","10"
"Leon","Guanajuato","ISSSTE","GTIST000091","10"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","9"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","9"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","9"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","9"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","9"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","8"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","8"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","8"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","8"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","8"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","8"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","8"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","8"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","8"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","8"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","8"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","7"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","7"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","7"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","7"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","7"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","7"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","7"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","7"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","7"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","7"
"Hospital General 450","Durango","SSA","DGSSA017872","7"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","6"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","6"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","6"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","6"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","6"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","6"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","6"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","6"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","6"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","5"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","5"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","5"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","5"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","5"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","5"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","5"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","5"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","4"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","4"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","4"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","4"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","4"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","4"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","4"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","4"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","4"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","4"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","4"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","3"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","3"
"Merida","Yucatán","ISSSTE","YNIST000030","3"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","3"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","3"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","3"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","3"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","3"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","2"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","2"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","2"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","2"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","2"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","2"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","2"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","2"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","2"
"Hes Puebla","Puebla","IMSS","PLIMS000200","1"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","1"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","1"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"H Psiquiátrico Dr. José Torres Orozco","Michoacán de Ocampo","SSA","MNSSA001903","0"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","0"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Pinotepa Nacional","Oaxaca","ISSSTE","OCIST000240","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","0"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","0"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","0"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Hgs 33 Tierra Blanca","Veracruz de Ignacio de La Llave","IMSS","VZIMS001013","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","0"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","0"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","0"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","0"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","0"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","0"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","0"
"Hospital Materno Infantil Irapuato","Guanajuato","SSA","GTSSA017542","0"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","0"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","0"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","0"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","0"
"Cd. del Carmen","Campeche","ISSSTE","CCIST000033","0"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Fresnillo","Zacatecas","ISSSTE","ZSIST000032","0"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","0"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","0"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","0"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","0"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","0"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","0"
"Navojoa","Sonora","ISSSTE","SRIST000162","0"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","0"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","0"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","0"
"Cd. Cuauhtemoc","Chihuahua","ISSSTE","CHIST000025","0"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","0"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","0"
"HI Hospital Integral Aldama","Tamaulipas","SSA","TSSSA000092","0"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","0"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","0"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","0"
