"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","36"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","36"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","36"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","36"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","36"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","35"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","35"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","34"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","34"
"Hospital Dr. Manuel Campos","Campeche","SSA","CCSSA000100","33"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","33"
"Hospital General Zacatecas","Zacatecas","SSA","ZSSSA000502","33"
"Navojoa","Sonora","ISSSTE","SRIST000162","33"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","33"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","33"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","33"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","33"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","33"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","33"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","33"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","32"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","31"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","31"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","31"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","31"
"Hospital General León","Guanajuato","SSA","GTSSA005683","31"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","30"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","30"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","30"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","29"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","29"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","29"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","29"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","28"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","27"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","27"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","27"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","26"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","25"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","25"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","25"
"H.g. Tenancingo","México","SSA","MCSSA006430","25"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","25"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","25"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","25"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","25"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","25"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","25"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","24"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","23"
"Toluca","México","ISSSTE","MCIST000215","23"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","23"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","23"
"H.g. Jilotepec","México","SSA","MCSSA010053","22"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","22"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","21"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","21"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","21"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","21"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","21"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","21"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","21"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","21"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","20"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","20"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","20"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","20"
"Hospital Regional Tepatitlan","Jalisco","SSA","JCSSA005584","20"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","20"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","20"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","20"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","20"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","20"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","20"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","20"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","20"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","20"
"Instituto Nacional de Rehabilitación","Ciudad de México","SSA/CC","DFSSA003956","20"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","20"
"HG Hospital General Civil Nuevo Laredo","Tamaulipas","SSA","TSSSA001562","20"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","20"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","20"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","19"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","18"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","18"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","18"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","17"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","17"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","17"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","17"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","17"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA003361","17"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","17"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","17"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","16"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","16"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","15"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","15"
"Hr_issste","Puebla","ISSSTE","PLIST000101","15"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","15"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","14"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","14"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","14"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","14"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","14"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","14"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","14"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","14"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","14"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","14"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","14"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","13"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","13"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","13"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","12"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","12"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","12"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","12"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","12"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","12"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","12"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","12"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","12"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","12"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","12"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","11"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","11"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","11"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","11"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","11"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","11"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","10"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","10"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","10"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","10"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","10"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","10"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","10"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","10"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","9"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","9"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","9"
"Leon","Guanajuato","ISSSTE","GTIST000091","9"
"Merida","Yucatán","ISSSTE","YNIST000030","9"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","9"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","9"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","8"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","8"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","8"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","8"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","8"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","8"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","8"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","8"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","8"
"Hospital General de Durango","Durango","SSA","DGSSA000191","7"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","7"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","7"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","7"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","7"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","7"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","7"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","7"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","6"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","6"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","6"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","6"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","6"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","6"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","6"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","6"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","6"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","5"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","5"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","5"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","5"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","5"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","5"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","5"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","5"
"Hes Puebla","Puebla","IMSS","PLIMS000200","5"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","5"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","5"
"Hospital Chiapas Nos Une Dr. Jesus Gilberto Gomez Maza","Chiapas","SSA","CSSSA019954","5"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","4"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","4"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","4"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","4"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","4"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","4"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","4"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","4"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","4"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","4"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","3"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","3"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","3"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","3"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","3"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","3"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","2"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","2"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","2"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","2"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","2"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","2"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","2"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","2"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","2"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","1"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","1"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
