"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","29"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","29"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","29"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","28"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","27"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","27"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","27"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","27"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","26"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","26"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","26"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","26"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","26"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","25"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","25"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","25"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","25"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","25"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","25"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","25"
"Hospital General León","Guanajuato","SSA","GTSSA005683","25"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","25"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","25"
"H.g. Tenancingo","México","SSA","MCSSA006430","25"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","25"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","25"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","25"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","24"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","24"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","24"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","23"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","23"
"Hr_issste","Puebla","ISSSTE","PLIST000101","23"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","22"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","22"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","22"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","22"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","22"
"H.g. Jilotepec","México","SSA","MCSSA010053","22"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","21"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","21"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","21"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","20"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","20"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","20"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","20"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","20"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","20"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","20"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","20"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","20"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","20"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","20"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","20"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","20"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","19"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","19"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","19"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","19"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","19"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","18"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","18"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","18"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","18"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","17"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","17"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","17"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","17"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA003250","17"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","17"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","17"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","17"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","17"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","17"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","17"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","16"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","16"
"Toluca","México","ISSSTE","MCIST000215","16"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","15"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","15"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","15"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","14"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","14"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","14"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","14"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","14"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","14"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","14"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","14"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","14"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","14"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","14"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","14"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","13"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","13"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","13"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","12"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","12"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","12"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","12"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","12"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","12"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","12"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","11"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","11"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","11"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","11"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","11"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","11"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","11"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","11"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","11"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","11"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","11"
"Leon","Guanajuato","ISSSTE","GTIST000091","10"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","10"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","10"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","10"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","10"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","9"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","9"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","9"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","9"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","9"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","9"
"Hospital General Salina Cruz","Oaxaca","PEMEX","OCPMX000010","8"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","8"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","8"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","8"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","8"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","8"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","8"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","8"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","8"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","7"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","7"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","7"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","7"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","7"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","7"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","7"
"Merida","Yucatán","ISSSTE","YNIST000030","7"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","7"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","7"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","7"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","7"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","6"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","6"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","6"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","6"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","6"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","6"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","6"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","6"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","6"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","6"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","5"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","5"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","5"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","5"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","5"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","5"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","4"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","4"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","4"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","4"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","4"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","3"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","3"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","3"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","3"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","3"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","3"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","2"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","2"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","2"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","2"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","2"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","2"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","2"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","2"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","2"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","2"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","2"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","1"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","1"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","1"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","1"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","1"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","1"
"San Luis Rio Colorado","Sonora","ISSSTE","SRIST000203","0"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","0"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","0"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","0"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","0"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","0"
"Hospital Regional Salamanca","Guanajuato","PEMEX","GTPMX000013","0"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","0"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Hg Hospital General de Cd. Mante Dr. Emilio Martínez Manautou","Tamaulipas","SSA","TSSSA018000","0"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","0"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","0"
"Hospital de Especialidad Materno Infantil de León","Guanajuato","SSA","GTSSA002096","0"
"Hospital Integral Atlapexco","Hidalgo","SSA","HGSSA000511","0"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","0"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","0"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","0"
"H Psiquiátrico Granja Cruz del Sur","Oaxaca","SSA","OCSSA001480","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","0"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","0"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","0"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","0"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","0"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","0"
"Enfermería Militar de Zapopan Jal.","Jalisco","SEDENA","JCSDN000034","0"
"Hg Puerto Escondido","Oaxaca","SSA","OCSSA020030","0"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","0"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","0"
"Hc Santa Catarina Juquila","Oaxaca","SSA","OCSSA004152","0"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","0"
