"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","100"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","100"
"19","México","IMSS","MCIMS001224","100"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","100"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","100"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","100"
"Hospital Lic. Adolfo López Mateos (cd. Obregón)","Sonora","SME","SRSME000023","100"
"Unidad Movil Temporal Covid","México","IMSS","MCIMS001212","100"
"Hospital General de Zona No. 3","Aguascalientes","IMSS","ASIMS000161","100"
"Anexo Unidad de Medicina Familiar 86","Coahuila de Zaragoza","IMSS","CLIMS000613","100"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","100"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","100"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","100"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","100"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","100"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","100"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","100"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","100"
"Soto La Marina","Tamaulipas","IMSS-BIENESTAR","TSIMO000796","100"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","100"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","100"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","100"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","100"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","100"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","100"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","100"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","100"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","100"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","100"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","100"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","100"
"Hospital Privado de Hermosillo S.a. de C.v. Cima","Sonora","SMP","SRSMP000413","100"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","100"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","100"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","100"
"Acapulco","Guerrero","ISSSTE","GRIST000025","100"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","100"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","100"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","100"
"Hgp 3a Magdalena Salinas","Ciudad de México","IMSS","DFIMS000184","100"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","100"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","100"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","100"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","100"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","100"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","100"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","100"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","100"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","100"
"C.s. C/ Hospitalización Adán G. Velarde","Baja California Sur","SSA","BSSSA000192","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","100"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","100"
"Hospital General Rincón de Romos","Aguascalientes","SSA","ASSSA000655","100"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","100"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","100"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","100"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","100"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","100"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","94"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","94"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","93"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","91"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","90"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","90"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","88"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","88"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","86"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","86"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","86"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","86"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","85"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","84"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","84"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","83"
"Centro de Atencion Temporal Covid 19","Michoacán de Ocampo","IMSS","MNIMS000646","83"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","83"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","83"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","81"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","80"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","80"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","80"
"Cat Morelos","Ciudad de México","IMSS","DFIMS001082","80"
"Centro de Atencion Temporal Lindavista","Ciudad de México","IMSS","DFIMS001070","79"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","79"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","78"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","77"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","77"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","76"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","76"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","76"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","75"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","75"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","75"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","75"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","75"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","75"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","75"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","75"
"Hgsmf 26 Tuxpan","Veracruz de Ignacio de La Llave","IMSS","VZIMS001071","75"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","75"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","75"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","75"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","75"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","75"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","73"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","73"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","73"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","73"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","73"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","72"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","72"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","71"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","71"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","71"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","71"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","71"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","71"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","70"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","70"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","69"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","69"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","68"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","68"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","67"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","67"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","67"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","67"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","67"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","67"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","66"
"Hospital General 450","Durango","SSA","DGSSA017872","66"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","65"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","65"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","65"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","64"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","64"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","64"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","64"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","64"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","64"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","63"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","63"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","63"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","63"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","63"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","63"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","62"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","62"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","61"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","60"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","60"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","60"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","60"
"Hospital Regional Valle de Chalco Solidaridad Issemym","México","SME","MCSME000776","60"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","60"
"Hospital Integral de Bacalar","Quintana Roo","SSA","QRSSA000460","60"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","60"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","60"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","60"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","59"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","59"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","59"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","58"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","58"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","58"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","58"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","57"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","57"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","57"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","57"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","57"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","56"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","56"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","56"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","56"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","56"
"H.g. Tenancingo","México","SSA","MCSSA006430","56"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","55"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","55"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","54"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","54"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","53"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","53"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","53"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","53"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","53"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","52"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","52"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","52"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","50"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","50"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","50"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","50"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","50"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","50"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","50"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","50"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","50"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","50"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","50"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","50"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","50"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","50"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","50"
"Villanueva","Zacatecas","IMSS-BIENESTAR","ZSIMO001404","50"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","50"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","50"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","50"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","50"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","50"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","50"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","48"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","48"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","47"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","47"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","47"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","47"
"Hospital General de Durango","Durango","SSA","DGSSA000191","47"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","46"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","46"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","46"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","46"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","46"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","46"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","46"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","46"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","45"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","45"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","45"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","45"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","45"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","44"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","44"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","44"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","44"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","44"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","43"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","43"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","43"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","43"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","43"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","43"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","43"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","43"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","43"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","42"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","41"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","41"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","41"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","41"
"Hospital General León","Guanajuato","SSA","GTSSA005683","41"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","40"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","40"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","40"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","40"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","40"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","40"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","40"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","40"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","40"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","40"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","39"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","39"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","39"
"Hospital General de Zona 92","Coahuila de Zaragoza","IMSS","CLIMS000601","38"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","38"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","38"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","38"
"Hes Puebla","Puebla","IMSS","PLIMS000200","38"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","37"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","37"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","37"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","36"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","36"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","36"
"Hospital General Zacatecas Luz González Cosio","Zacatecas","SSA","ZSSSA013143","36"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","36"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","35"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","35"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","35"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","35"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","35"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","34"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","34"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","33"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","33"
"Hospital Rural Los Hernandez","San Luis Potosí","IMSS-BIENESTAR","SPIMO002651","33"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","33"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","33"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","33"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","33"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","33"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","33"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","32"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","32"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","32"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","32"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","32"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","31"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","31"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","31"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","31"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","30"
"Hospital General Las Américas","México","SSA","MCSSA010280","30"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","30"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","30"
"Hcard Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000575","30"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","30"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","30"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","30"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","29"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","29"
"Hospital General de Camargo","Chihuahua","SSA","CHSSA000372","29"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","29"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","28"
