"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","40"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","40"
"Unidad Movil Temporal Covid","México","IMSS","MCIMS001212","39"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","38"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","38"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","38"
"Ensenada","Baja California","ISSSTE","BCIST000011","38"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","38"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","38"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","37"
"19","México","IMSS","MCIMS001224","37"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","37"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","36"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","34"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","34"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","33"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","33"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","33"
"Hospital Comunitario Tamazunchale","San Luis Potosí","SSA","SPSSA001703","33"
"Hospital General Pabellón de Arteaga","Aguascalientes","SSA","ASSSA000614","33"
"Hospital General de Durango","Durango","SSA","DGSSA000191","33"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","33"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","33"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","33"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","33"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","33"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","33"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","33"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","33"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","33"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","33"
"Villa Ávila Camacho (la Ceiba)","Puebla","IMSS-BIENESTAR","PLIMO002803","33"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","33"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","33"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","33"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","33"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","33"
"Constitucion","Nuevo León","ISSSTE","NLIST000093","33"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","33"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","32"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","32"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","32"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","32"
"Hospital General San Juan del Río","Querétaro","SSA","QTSSA012935","31"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","31"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","31"
"Hgz 3 S. Juan del Rio","Querétaro","IMSS","QTIMS000186","30"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","30"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","29"
"Hr_issste","Puebla","ISSSTE","PLIST000101","29"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","29"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","29"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","29"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","29"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","29"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","29"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","29"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","28"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","27"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","27"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","27"
"Dr. Ismael Vazquez Ortiz","Querétaro","ISSSTE","QTIST000046","27"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","26"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","26"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","26"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","25"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","25"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","25"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","25"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","25"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","25"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","25"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","25"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","25"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","25"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","25"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","25"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","25"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","25"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","25"
"Centro de Atencion Temporal Lindavista","Ciudad de México","IMSS","DFIMS001070","25"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","24"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","24"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","24"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","23"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","23"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","23"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","23"
"Cd. Guzman","Jalisco","ISSSTE","JCIST000045","22"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","22"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","22"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","22"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","22"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","21"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","21"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","20"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","20"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","20"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","20"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","20"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","20"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","20"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","20"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","20"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","20"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","20"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","20"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","20"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","20"
"Hgz 35 Cd.juárez","Chihuahua","IMSS","CHIMS000305","20"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","20"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","20"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","19"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","19"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","18"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","18"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","18"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","18"
"Hospital Comunitario Atotonilco El Alto Madre María Luisita de La Peña Navarro","Jalisco","SSA","JCSSA013762","18"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","18"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","17"
"H.g. Jilotepec","México","SSA","MCSSA010053","17"
"Celaya","Guanajuato","ISSSTE","GTIST000045","17"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","17"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","17"
"Nocupetaro","Michoacán de Ocampo","SSA","MNSSA016516","17"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","17"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","17"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","17"
"Cd. Delicias","Chihuahua","ISSSTE","CHIST000042","17"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","17"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","17"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","17"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","17"
"Hospital General Zacapu","Michoacán de Ocampo","SSA","MNSSA005275","17"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","17"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","16"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","16"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","16"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","16"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","15"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","15"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","15"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","15"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","15"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","15"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","15"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","15"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","15"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","15"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","15"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","14"
"Hes Puebla","Puebla","IMSS","PLIMS000200","14"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","14"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","14"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","14"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","14"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","14"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","14"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","13"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","13"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","13"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","13"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","13"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","13"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","13"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","13"
"Leon","Guanajuato","ISSSTE","GTIST000091","13"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","13"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","13"
"Hospital de La Mujer","Chihuahua","SSA","CHSSA001796","13"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","12"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","12"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","12"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","12"
"Hospital General Balbuena","Ciudad de México","SSA","DFSSA003722","12"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","12"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","12"
"H.g. Tenancingo","México","SSA","MCSSA006430","12"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","12"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","12"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","11"
"Hospital General León","Guanajuato","SSA","GTSSA005683","11"
"Hospital San José de Hermosillo S.a. de C.v.","Sonora","SMP","SRSMP000372","11"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","11"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","11"
"Toluca","México","ISSSTE","MCIST000215","11"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","11"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","11"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","11"
"Hospital del Niño Y La Mujer Dr. Alberto López Hermosa","San Luis Potosí","SSA","SPSSA017301","11"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","11"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","11"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","11"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","11"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","11"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","10"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","10"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","10"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","10"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","10"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","10"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","10"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","10"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","10"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","10"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","9"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","9"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","9"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","9"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","9"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","9"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","9"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","9"
