"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","88"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","88"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","88"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","88"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","88"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","88"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","88"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","87"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","87"
"Hes Puebla","Puebla","IMSS","PLIMS000200","87"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","86"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","85"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","85"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","85"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","84"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","84"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","83"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","83"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","83"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","82"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","80"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","80"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","80"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","80"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","79"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","79"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","79"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","79"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","78"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","78"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","78"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","78"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","78"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","77"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","77"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","77"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","76"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","76"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","76"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","75"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","75"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","75"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","73"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","73"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","73"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","73"
"HGS 12 San Luis R. Colorado","Baja California","IMSS","BCIMS000064","72"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","71"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","71"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","71"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","71"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","68"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","67"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","67"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","67"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","67"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","67"
"Toluca","México","ISSSTE","MCIST000215","67"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","67"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","67"
"Hospital General Torreón (Baja)","Coahuila de Zaragoza","SSA","CLSSA001614","67"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","66"
"H.g. Tenancingo","México","SSA","MCSSA006430","65"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","65"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","65"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","65"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","64"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","64"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","64"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","64"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","63"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","63"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","63"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","63"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","62"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","62"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","62"
"Hospital General de Chalco","México","SSA","MCSSA001682","62"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","61"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","61"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","61"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","61"
"Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA004855","61"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","60"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","60"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","60"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","60"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","60"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","60"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","60"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","60"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","60"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","60"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","59"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","59"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","58"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","58"
"19 Palenque","Chiapas","SSA","CSSSA019510","58"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","58"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","57"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","57"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","57"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","57"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","57"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","57"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","56"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","56"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","55"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","54"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","53"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","53"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","53"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","53"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","53"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","52"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","52"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","52"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","52"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","52"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","51"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","50"
"HG Hospital General Civil Ciudad Madero","Tamaulipas","SSA","TSSSA000401","50"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","50"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","50"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","50"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","50"
"Hospital Militar Regional de Mazatlán Sin.","Sinaloa","SEDENA","SLSDN000016","50"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","50"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","50"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","50"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","50"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","50"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","50"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","50"
"9/o. Regimiento de Caballería Motorizado","Chihuahua","SEDENA","CHSDN000031","50"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","50"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","50"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","50"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","50"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","50"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","50"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","50"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","49"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","49"
"Hospital Infantil de México Federico Gómez","Ciudad de México","SSA/CC","DFSSA004084","48"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","48"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","48"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","48"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","48"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","47"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","47"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","47"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","46"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","46"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","46"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","46"
"Hospital General Las Américas","México","SSA","MCSSA010280","46"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","46"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","45"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","45"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","45"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","45"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","45"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","44"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","44"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","44"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","44"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","44"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","44"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","44"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","43"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","43"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","43"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","43"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","43"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","43"
"Hospital Santa Margarita S.A. de C.V.","Jalisco","SMP","JCSMP000704","43"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","43"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","42"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","42"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","42"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","42"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","42"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","41"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","41"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","40"
"Hospital de La Mujer","Zacatecas","SSA","ZSSSA012450","40"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","40"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","40"
"Instituto Nacional de Neurología Y Neurocirugía Manuel Velasco Suárez","Ciudad de México","SSA/CC","DFSSA004060","40"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","40"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","40"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","40"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","40"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","40"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","40"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","39"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","39"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","39"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","38"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","38"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","38"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","38"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","38"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","38"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","38"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","37"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","37"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","37"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","37"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","36"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","36"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","35"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","35"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","35"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","35"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","34"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","34"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","34"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","34"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","33"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","33"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","33"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","33"
"Navojoa","Sonora","ISSSTE","SRIST000162","33"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","33"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","33"
"Hospital General Zacatecas","Zacatecas","SSA","ZSSSA000502","33"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","33"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","33"
"Celaya","Guanajuato","ISSSTE","GTIST000045","33"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","33"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","32"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","32"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","32"
"Hr_issste","Puebla","ISSSTE","PLIST000101","32"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","31"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","31"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","30"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","30"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","30"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","30"
"Hospital Comunitario Purisima del Rincon","Guanajuato","SSA","GTSSA005432","30"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","30"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","30"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","30"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","29"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","29"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","27"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","27"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","26"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","26"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","26"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","26"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","26"
"Hospital de Las Culturas San Cristobal de Las Casas","Chiapas","SSA","CSSSA018764","25"
"Tehuantepec","Oaxaca","ISSSTE","OCIST000252","25"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","25"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","25"
