"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","44"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","43"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","43"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","43"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","43"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","42"
"Hospital General Las Américas","México","SSA","MCSSA010280","42"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","42"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","42"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","41"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","41"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","41"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","40"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","40"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","40"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","39"
"Hospital General de Valladolid","Yucatán","SSA","YNSSA013440","36"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","36"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","36"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","35"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","33"
"HGS 12 San Luis R. Colorado","Baja California","IMSS","BCIMS000064","33"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","33"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","33"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","33"
"Dr. Manuel F. Rodriguez","Tamaulipas","ISSSTE","TSIST000071","33"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","33"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","33"
"H.g. Tenancingo","México","SSA","MCSSA006430","33"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","33"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","33"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","33"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","33"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","33"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","32"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","31"
"Hgr 17 Cancun","Quintana Roo","IMSS","QRIMS000142","31"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","31"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","30"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","30"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","30"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","30"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","30"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","30"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","29"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","29"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","29"
"Hospital General de Axapusco","México","SSA","MCSSA014143","29"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","29"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","28"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","28"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","28"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","28"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","27"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","27"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","26"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","26"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","26"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","25"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","25"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","25"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","25"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","25"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","25"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","25"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","25"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","25"
"Hospital Comunitario Jerecuaro","Guanajuato","SSA","GTSSA001915","25"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","25"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","25"
"Hr_issste","Puebla","ISSSTE","PLIST000101","24"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","23"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","23"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","23"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","22"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","22"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","22"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","21"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","21"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","20"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","20"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","20"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","20"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","20"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","20"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","20"
"Hospital General de Cabo San Lucas","Baja California Sur","SSA","BSSSA001131","20"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","19"
"Zoquiapan Dr. Pedro López","México","SSA","MCSSA002761","19"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","19"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","18"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","18"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","18"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","18"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","17"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","17"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","17"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","17"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","17"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","17"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","17"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","17"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","17"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","16"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","16"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","16"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","16"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","16"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","16"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","15"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","15"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","15"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","14"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","14"
"Mazatlan","Sinaloa","ISSSTE","SLIST000196","14"
"Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000226","14"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","14"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","14"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","14"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","13"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","13"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","13"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","13"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","12"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","12"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","12"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","12"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","12"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","12"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","12"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","12"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","12"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","12"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","11"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","11"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","11"
"Hgzmf 2 Zacapu","Michoacán de Ocampo","IMSS","MNIMS000494","11"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","11"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","11"
"Zacatecas","Zacatecas","ISSSTE","ZSIST000160","11"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","10"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","10"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","10"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","10"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","10"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","10"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","10"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","10"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","9"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","9"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","9"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","9"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","8"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","8"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","8"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","8"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","8"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","8"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","8"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","8"
"Agosto 12","Tamaulipas","ISSSTE","TSIST000095","7"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","7"
"Toluca","México","ISSSTE","MCIST000215","7"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","7"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","7"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","7"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","6"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","6"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","6"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","6"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","6"
"Valentin Gomez Farias","Jalisco","ISSSTE","JCIST000132","6"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","6"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","6"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","6"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","6"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","6"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","6"
"Merida","Yucatán","ISSSTE","YNIST000030","6"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","6"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","5"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","5"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","5"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","5"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","5"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","5"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","5"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","5"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","5"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","4"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","4"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","4"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","4"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","4"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","4"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","4"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","3"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","3"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","3"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","2"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","2"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","2"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","2"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","2"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","2"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","2"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","2"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","2"
"Hospital Infantil de Tamaulipas","Tamaulipas","SSA","TSSSA002793","2"
"Hes Puebla","Puebla","IMSS","PLIMS000200","1"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","1"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","1"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","0"
"Ensenada","Baja California","ISSSTE","BCIST000011","0"
"Hgr 45 Guadalajara","Jalisco","IMSS","JCIMS000366","0"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","0"
"Nogales","Sonora","ISSSTE","SRIST000174","0"
"Hgzmf 32 Minatitlan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000680","0"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","0"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","0"
"Hospital Materno de San Luis de La Paz","Guanajuato","SSA","GTSSA017472","0"
"Cd. Victoria","Tamaulipas","ISSSTE","TSIST000153","0"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","0"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","0"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","0"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","0"
"Hc Tamazola","Oaxaca","SSA","OCSSA019132","0"
"H Psiquiátrico Dr. José Torres Orozco","Michoacán de Ocampo","SSA","MNSSA001903","0"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","0"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","0"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","0"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","0"
"Tecmeculan","Oaxaca","SSA","OCSSA018922","0"
"Hg San Pablo Huixtepec Dr. Manuel Velasco Suárez","Oaxaca","SSA","OCSSA003406","0"
"Hc Villa Sola Vega","Oaxaca","SSA","OCSSA021116","0"
"Hg Cuicatlan Dr. Alberto Vargas Merino","Oaxaca","SSA","OCSSA002052","0"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","0"
"Hc Tlacotepec","Oaxaca","SSA","OCSSA018736","0"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","0"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","0"
"H Psiquiátrico Granja Cruz del Sur","Oaxaca","SSA","OCSSA001480","0"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","0"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","0"
"Hospital Básico Comunitario Huehuetla","Hidalgo","SSA","HGSSA015561","0"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","0"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","0"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","0"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","0"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","0"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","0"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","0"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","0"
"HI Hospital Integral Aldama","Tamaulipas","SSA","TSSSA000092","0"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","0"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","0"
"Hospital Comunitario Cortazar","Guanajuato","SSA","GTSSA001121","0"
"CAISES Comonfort","Guanajuato","SSA","GTSSA001010","0"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","0"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","0"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","0"
"Tehuacan","Puebla","ISSSTE","PLIST000154","0"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","0"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","0"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","0"
"Matehuala","San Luis Potosí","ISSSTE","SPIST000084","0"
"Celaya","Guanajuato","ISSSTE","GTIST000045","0"
"Hospital Comunitario Apaseo El Grande","Guanajuato","SSA","GTSSA000585","0"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","0"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","0"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","0"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","0"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","0"
"Dr. Roberto Nettel F.","Chiapas","ISSSTE","CSIST000210","0"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","0"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","0"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","0"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","0"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","0"
"Sahuayo","Michoacán de Ocampo","ISSSTE","MNIST000185","0"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","0"
"Clínica Hospital Mérida","Yucatán","ISSSTE","YNIST000170","0"
"Cd. Sabinas","Coahuila de Zaragoza","ISSSTE","CLIST000181","0"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","0"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","0"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","0"
"HGSMF 17 Los Reyes","Michoacán de Ocampo","IMSS","MNIMS000313","0"
"Hi Coahuayana","Michoacán de Ocampo","SSA","MNSSA000462","0"
"Hi Arteaga","Michoacán de Ocampo","SSA","MNSSA000310","0"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","0"
"Hc Maruata","Michoacán de Ocampo","SSA","MNSSA016550","0"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","0"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","0"
"Teziutlan","Puebla","ISSSTE","PLIST000171","0"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","0"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","0"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","0"
"Villa Ocaranza","Hidalgo","SSA","HGSSA003941","0"
"Tamazunchale","San Luis Potosí","ISSSTE","SPIST000142","0"
