"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","100"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","100"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","100"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","100"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","100"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","100"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","100"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","100"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","100"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","100"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","100"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","100"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","100"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","100"
"Doctors Hospital","Nuevo León","SMP","NLSMP001085","100"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","100"
"Hped Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000616","100"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","100"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","100"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","100"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","100"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","100"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","100"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","100"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","100"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","100"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","100"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","100"
"Hospital Comunitario La Huerta","Jalisco","SSA","JCSSA002632","100"
"Hospital General de La Huasteca","Hidalgo","SSA","HGSSA015520","100"
"Hospital General Ajusco Medio","Ciudad de México","SSA","DFSSA018166","100"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","100"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","100"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","100"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","100"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","100"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","100"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","100"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","100"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","100"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","100"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","100"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","100"
"Hospital  Naval de Lazaro Cardenas","Michoacán de Ocampo","SEMAR","MNSMA000011","100"
"Hospital Militar Regional de San Luis Potosí Slp.","San Luis Potosí","SEDENA","SPSDN000015","100"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","100"
"Hospital General Huichapan","Hidalgo","SSA","HGSSA001503","100"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","100"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","100"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","100"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","100"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","100"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","100"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","100"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","100"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","100"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","100"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","100"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","100"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","100"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","100"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","100"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","100"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","100"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","100"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","100"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","100"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","100"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","100"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","100"
"Hospital General Jalpan","Querétaro","SSA","QTSSA001052","100"
"Hgsmf 4 Navolato","Sinaloa","IMSS","SLIMS000435","100"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","100"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","100"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","100"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","100"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","100"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","100"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","100"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","100"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","100"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","100"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","100"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","100"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","100"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","100"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","100"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","100"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","100"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","100"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","100"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","100"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","100"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","100"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","98"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","98"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","97"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","97"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","97"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","97"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","97"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","97"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","96"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","96"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","96"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","96"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","96"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","96"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","95"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","95"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","95"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","95"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","95"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","95"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","94"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","94"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","94"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","94"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","94"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","93"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","92"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","92"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","92"
"Hgzmf 28 Martinez Torre","Veracruz de Ignacio de La Llave","IMSS","VZIMS000651","92"
"Hospital Integral de Tlanchinol","Hidalgo","SSA","HGSSA015503","92"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","91"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","91"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","90"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","90"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","90"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","90"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","89"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","89"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","89"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","89"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","89"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","89"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","88"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","88"
"Hospital Regional Poza Rica","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000066","88"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","88"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","88"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","88"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","88"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","88"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","88"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","87"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","87"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","87"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","86"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","86"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","86"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","85"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","85"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","85"
"Hes Puebla","Puebla","IMSS","PLIMS000200","83"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","83"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","83"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","83"
"Hgz 6 Cd. Valles","San Luis Potosí","IMSS","SPIMS000072","83"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","83"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","83"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","83"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","83"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","82"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","82"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","82"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","82"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","82"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","82"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","81"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","81"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","81"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","81"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","80"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","80"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","80"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","80"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","80"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","80"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","80"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","79"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","79"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","79"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","79"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","78"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","78"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","78"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","78"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","77"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","77"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","76"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","76"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","76"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","76"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","76"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","76"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","75"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","75"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","75"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","75"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","75"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","75"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","75"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","75"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","74"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","74"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","74"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","74"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","74"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","73"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","73"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","73"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","72"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","71"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","71"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","71"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","71"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","71"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","71"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","71"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","71"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","71"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","71"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","70"
"Hgzmf 28 Costa Rica","Sinaloa","IMSS","SLIMS000184","70"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","70"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","69"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","69"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","69"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","68"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","68"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","67"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","67"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","67"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","67"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","67"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","67"
"Vicente Guerrero","Durango","IMSS-BIENESTAR","DGIMO001595","67"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","67"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","67"
"Hospital Integral Jacala","Hidalgo","SSA","HGSSA001795","67"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","67"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","67"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","67"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","67"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","67"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","67"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","67"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","67"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","67"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","67"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","67"
"Plan de Arroyos","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO006153","67"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","67"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","66"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","65"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","65"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","64"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","64"
"Hospital Comunitario Mascota","Jalisco","SSA","JCSSA003583","64"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","64"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","64"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","63"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","63"
"Hgz 42 Pto. Vallarta","Jalisco","IMSS","JCIMS000692","63"
"H.g. Dr. Fernando Quiroz Gutiérrez","México","SSA","MCSSA008945","63"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","63"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","63"
"Hospital General Chilapa de Álvarez Pzc","Guerrero","SSA","GRSSA010510","63"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","62"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","62"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","62"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","62"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","62"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","61"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","60"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","60"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","60"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","60"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","60"
"H.g. Tenancingo","México","SSA","MCSSA006430","60"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","60"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","60"
"Hospital Privado San José de Ciudad Obegon S.a. de C.v.","Sonora","SMP","SRSMP000145","60"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","60"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","59"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","58"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","58"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","57"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","57"
"Hospital Lic. Adolfo López Mateos (cd. Obregón)","Sonora","SME","SRSME000023","57"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","57"
"19 (extensión Hospital Huehuetla)","Hidalgo","SSA","HGSSA005044","56"
"Hospital Comunitario Tamazula","Jalisco","SSA","JCSSA008080","56"
"Hospital Regional de Alta Especialidad de Zumpango","México","SSA","MCSSA018774","56"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","55"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","55"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","55"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","54"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","54"
