"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","100"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","100"
"Hospital Privado de Hermosillo S.a. de C.v. Cima","Sonora","SMP","SRSMP000413","100"
"San Jose del Rincon","México","IMSS-BIENESTAR","MCIMO000093","100"
"Hospital Naval de Mazatlan","Sinaloa","SEMAR","SLSMA000022","100"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","100"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","100"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","100"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","100"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","100"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","100"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","100"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","100"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","100"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","100"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","100"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","100"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","100"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","100"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","100"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","100"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","100"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","100"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","100"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","100"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","100"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","100"
"Hospital Materno Celaya","Guanajuato","SSA","GTSSA017530","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","100"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","100"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","98"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","98"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","97"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","97"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","96"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","95"
"Hgzmf 20 Autlan Navarro","Jalisco","IMSS","JCIMS000103","95"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","95"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","95"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","94"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","94"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","94"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","92"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","92"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","92"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","92"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","92"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","92"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","92"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","92"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","91"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","91"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","91"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","91"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","90"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","90"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","90"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","90"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","90"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","90"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","90"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","89"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","89"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","89"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","88"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","88"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","88"
"Hgsmf 4 Tecoman","Colima","IMSS","CMIMS000104","88"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","87"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","87"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","87"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","87"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","87"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","86"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","86"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","86"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","86"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","86"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","86"
"Hospital Tlahuac","Ciudad de México","ISSSTE","DFIST001053","86"
"Hospital General de Axapusco","México","SSA","MCSSA014143","86"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","85"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","85"
"Hgz 71 Chalco","México","IMSS","MCIMS000145","85"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","84"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","83"
"Centro Médico del Noroeste S.a.de C.v.","Sonora","SMP","SRSMP000401","83"
"Hospital Basico Comunitario de Xilitla","San Luis Potosí","SSA","SPSSA017144","83"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","83"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","83"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","83"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","83"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","83"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","83"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","83"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","82"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","82"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","82"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","82"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","82"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","81"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","81"
"Umf 13 Azcapotzalco","Ciudad de México","IMSS","DFIMS000032","81"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","80"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","80"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","80"
"Hospital Regional Cocula","Jalisco","SSA","JCSSA001401","80"
"Hgzmf 35 Cosamaloapan","Veracruz de Ignacio de La Llave","IMSS","VZIMS000342","80"
"Hospital de Especialidades  Pediatrico León","Guanajuato","SSA","GTSSA017525","80"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","80"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","80"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","80"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","80"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","80"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","80"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","79"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","79"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","79"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","79"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","78"
"Hg Los Reyes","Michoacán de Ocampo","SSA","MNSSA016521","78"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","78"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","77"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","77"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","77"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","77"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","77"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","76"
"19","México","IMSS","MCIMS001224","76"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","75"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","75"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","75"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","75"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","75"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","75"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","74"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","74"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","74"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","74"
"H.g. Tenancingo","México","SSA","MCSSA006430","73"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","73"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","73"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","73"
"Hgr 180 Tlajomulco","Jalisco","IMSS","JCIMS001392","73"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","73"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","72"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","72"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","71"
"Hospital del Niño Morelense","Morelos","SSA","MSSSA002863","71"
"Hospital General Cadereyta","Querétaro","SSA","QTSSA000475","71"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","70"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","70"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","70"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","70"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","70"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","70"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","70"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","70"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","70"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","70"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","69"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","69"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","69"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","69"
"Hospital General de Zona No. 10","Colima","IMSS","CMIMS000133","68"
"Hg Ciudad Ixtepec","Oaxaca","SSA","OCSSA016764","67"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","67"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","67"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","67"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","67"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","67"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","67"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","67"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","67"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","67"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","67"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","67"
"Hes Puebla","Puebla","IMSS","PLIMS000200","67"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","67"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","67"
"Zongolica","Veracruz de Ignacio de La Llave","IMSS-BIENESTAR","VZIMO005004","67"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","67"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","66"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","66"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","65"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","65"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","64"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","64"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","64"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","64"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","63"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","63"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","63"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","63"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","63"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","63"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","63"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","63"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","63"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","63"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","63"
"Hgsmf 41 Huatulco","Oaxaca","IMSS","OCIMS000281","63"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","62"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","62"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","61"
"Hospital Militar Regional de Chilpancingo Gro.","Guerrero","SEDENA","GRSDN000026","61"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","61"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","61"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","60"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","60"
"Came Velodromo de Xalapa","Veracruz de Ignacio de La Llave","SSA","VZSSA008326","60"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","60"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","59"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","59"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","59"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","59"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","59"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","58"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","58"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","58"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","57"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","57"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","57"
"Tuxtla (u.n.e.m.e. Cirugía Ambulatoria Y Torre de Diagnóstico)","Chiapas","SSA","CSSSA019534","57"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","57"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","57"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","57"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","57"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","56"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","56"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","56"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","56"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","55"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","55"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","55"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","55"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","55"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","54"
"Umf 34 La Paz","Baja California Sur","IMSS","BSIMS000125","54"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","54"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","54"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","53"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","53"
