"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","98"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","98"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","97"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","95"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","94"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","93"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","93"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","93"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","90"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","89"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","89"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","88"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","86"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","86"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","86"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","85"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","85"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","83"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","83"
"Hg Putla Amigo del Niño Y de La Madre","Oaxaca","SSA","OCSSA020655","83"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","83"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","82"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","82"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","81"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","81"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","81"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","80"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","80"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","80"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","80"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","80"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","80"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","79"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","79"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","78"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","78"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","77"
"Hospital Mixto Jesús María","Nayarit","SSA","NTSSA000660","75"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","75"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","75"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","75"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","75"
"Leon","Guanajuato","ISSSTE","GTIST000091","75"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","74"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","73"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","73"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","73"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","72"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","72"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","72"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","71"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","71"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","71"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","71"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","71"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","70"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","70"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","69"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","69"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","69"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","69"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","69"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","68"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","68"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","67"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","67"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","67"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","67"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","67"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","67"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","67"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","67"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","67"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","67"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","67"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","67"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","66"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","66"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","66"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","65"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","65"
"Hr_issste","Puebla","ISSSTE","PLIST000101","65"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","64"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","64"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","62"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","62"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","62"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","61"
"Cd. Juarez","Chihuahua","ISSSTE","CHIST000112","61"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","60"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","60"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","60"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","60"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","59"
"Centro de Alta Especialidad  Dr. Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA002965","59"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","59"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","59"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","59"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","59"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","58"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","58"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","58"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","58"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","58"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","58"
"Hgzmf 16 C. Cuauhtémoc","Chihuahua","IMSS","CHIMS000095","58"
"Hospital Comunitario Yuriria","Guanajuato","SSA","GTSSA017431","57"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","57"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","57"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","57"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","57"
"Hidalgo del Parral","Chihuahua","ISSSTE","CHIST000095","57"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","57"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","56"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","56"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","56"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","55"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","55"
"Celaya","Guanajuato","ISSSTE","GTIST000045","55"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","54"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","54"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","53"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","53"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","53"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","53"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","52"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","52"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","50"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","50"
"Hospital Militar Zona de Chetumal Q. Roo","Quintana Roo","SEDENA","QRSDN000015","50"
"Nueva Rosita","Coahuila de Zaragoza","ISSSTE","CLIST000193","50"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","50"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","50"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","50"
"Santa Rosalia","Baja California Sur","ISSSTE","BSIST000043","50"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","50"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","50"
"Hospital Comunitario de La Huacana","Michoacán de Ocampo","SSA","MNSSA016545","50"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","50"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","50"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","50"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","50"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","50"
"Hg Pochutla","Oaxaca","SSA","OCSSA003715","50"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","50"
"Hospitaria","Nuevo León","SMP","NLSMP001271","50"
"Hospital Comunitario Moroleón","Guanajuato","SSA","GTSSA017443","50"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","50"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","50"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","50"
"Manzanillo","Colima","ISSSTE","CMIST000022","50"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","49"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","48"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","48"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","48"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","48"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","47"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","46"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","46"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","46"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","46"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","46"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","45"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","45"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","45"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","45"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","45"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","45"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","45"
"Hospital Regional de Alta Especialidad En Cd Victoria Bicentenario 2010","Tamaulipas","SSA/CC","TSSSA018292","44"
"Acapulco","Guerrero","ISSSTE","GRIST000025","44"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","44"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","44"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","44"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","44"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","44"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","43"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","43"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","43"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","43"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","43"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","43"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","43"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","43"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","43"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","43"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","42"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","42"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","42"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","42"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","42"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","42"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","42"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","42"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","42"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","41"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","41"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","40"
"Hospital Militar Regional de Puebla Pue.","Puebla","SEDENA","PLSDN000015","40"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","40"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","40"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","40"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","40"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","40"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","40"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","40"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","40"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","40"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","40"
"Cd. Mante","Tamaulipas","ISSSTE","TSIST000054","40"
"Hospital General de Apan","Hidalgo","SSA","HGSSA015515","40"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","40"
"Presidente Gral. Lazaro Cardenas","Chihuahua","ISSSTE","CHIST000030","40"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","40"
"Hc Río Grande","Oaxaca","SSA","OCSSA020684","40"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","40"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","39"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","39"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","39"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","38"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","38"
"Toluca","México","ISSSTE","MCIST000215","38"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","38"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","38"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","38"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","38"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","38"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","38"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","38"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","37"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","37"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","37"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","37"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","37"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","37"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","37"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","37"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","37"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","37"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","36"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","36"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","36"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","36"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","36"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","35"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","35"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","35"
"Hgzmf 1 Cd. Víctoria","Tamaulipas","IMSS","TSIMS000380","35"
"Hgz 36 José Cardel","Veracruz de Ignacio de La Llave","IMSS","VZIMS000144","35"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","34"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","34"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","34"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","33"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","33"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","33"
"San Jose del Cabo","Baja California Sur","ISSSTE","BSIST000101","33"
"Ixmiquilpan","Hidalgo","IMSS-BIENESTAR","HGIMO000771","33"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","33"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","33"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","33"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","33"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","33"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","33"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","33"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","33"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","33"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","33"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","33"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","33"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","33"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","33"
"Hospital General de Chalco","México","SSA","MCSSA001682","32"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","32"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","32"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","32"
"29/o Batallón de Infantería","Colima","SEDENA","CMSDN000040","31"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","31"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","31"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","31"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","31"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","30"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","30"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","30"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","30"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","30"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","30"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","30"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","29"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","29"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","29"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","29"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","29"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","29"
"Hospital Regional Materno Infantil","Nuevo León","SSA","NLSSA014295","29"
"Navojoa","Sonora","ISSSTE","SRIST000162","29"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","29"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","29"
