"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","92"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","92"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","91"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","91"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","91"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","90"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","89"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","89"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","88"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","88"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","88"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","87"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","87"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","87"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","87"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","86"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","86"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","86"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","86"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","86"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","86"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","86"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","85"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","85"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","85"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","85"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","85"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","84"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","83"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","83"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","83"
"Rafael Lucio","Veracruz de Ignacio de La Llave","SSA","VZSSA004855","83"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","83"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","82"
"Toluca","México","ISSSTE","MCIST000215","82"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","82"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","81"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","81"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","81"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","81"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","81"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","80"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","80"
"HG de Axochiapan Dr. Ángel Ventura Neri","Morelos","SSA","MSSSA000080","80"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","80"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","80"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","79"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","79"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","79"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","79"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","79"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","78"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","78"
"6/o. Batallón de Fuerzas Especiales","México","SEDENA","MCSDN000390","78"
"HGS 12 San Luis R. Colorado","Baja California","IMSS","BCIMS000064","78"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","78"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","77"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","77"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","77"
"Hes Puebla","Puebla","IMSS","PLIMS000200","77"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","77"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","76"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","76"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","76"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","75"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","75"
"Hospital General Veracruz","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000071","75"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","74"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","74"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","74"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","73"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","73"
"H.g. Tenancingo","México","SSA","MCSSA006430","71"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","71"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","71"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","71"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","71"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","71"
"Chilpancingo de Los Bravo","Guerrero","ISSSTE","GRIST000112","71"
"Hospital Regional de Alta Especialidad del Bajío","Guanajuato","SSA/CC","GTSSA016796","71"
"Hospital General Acapulco","Guerrero","SSA","GRSSA000010","70"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","70"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","68"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","68"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","68"
"Hospital Regional de Alta Especialidad de Oaxaca","Oaxaca","SSA/CC","OCSSA007483","67"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","67"
"Navojoa","Sonora","ISSSTE","SRIST000162","67"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","67"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","67"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","66"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","65"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","65"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","64"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","64"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","64"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","64"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","63"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","63"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","63"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","62"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","62"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","61"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","61"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","61"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","61"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","60"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","60"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","60"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","60"
"Zitacuaro","Michoacán de Ocampo","ISSSTE","MNIST000231","60"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","60"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","59"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","58"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","58"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","58"
"Hospital General de Chalco","México","SSA","MCSSA001682","58"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","57"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","57"
"Ricardo Flores Magon","Michoacán de Ocampo","ISSSTE","MNIST000103","57"
"Hr_issste","Puebla","ISSSTE","PLIST000101","57"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","57"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","57"
"Hc Teotitlán de Flores Magón","Oaxaca","SSA","OCSSA021080","57"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","56"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","56"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","56"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","55"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","53"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","52"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","52"
"Hospital General Torre Médica Tepepan","Ciudad de México","SSA","DFSSA002672","52"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","52"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","52"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","51"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","50"
"19 Palenque","Chiapas","SSA","CSSSA019510","50"
"Chetumal","Quintana Roo","ISSSTE","QRIST000043","50"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","50"
"Celaya","Guanajuato","ISSSTE","GTIST000045","50"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","50"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","50"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","50"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","50"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","50"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","50"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","50"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","50"
"Hc Loma Bonita","Oaxaca","SSA","OCSSA019844","50"
"Tuxtepec","Oaxaca","ISSSTE","OCIST000165","50"
"Hospital General Actopan","Hidalgo","SSA","HGSSA000156","50"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","50"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","50"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","50"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","50"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","50"
"Hospital General Caborca","Sonora","SSA","SRSSA000504","50"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","50"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","50"
"Hospital Comunitario Las Joyas","Guanajuato","SSA","GTSSA005613","50"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","50"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","50"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","50"
"Hospital General San Francisco","Nayarit","SSA","NTSSA002084","50"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","49"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","48"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","48"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","48"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","47"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","47"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","47"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","47"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","47"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","47"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","47"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","47"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","46"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","46"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","46"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","46"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","46"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","45"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","45"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","45"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","45"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","45"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","45"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","44"
"Hospital Santa Margarita S.A. de C.V.","Jalisco","SMP","JCSMP000704","44"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","44"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","44"
"19 (extensión Hospital Huejutla)","Hidalgo","SSA","HGSSA005032","44"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","44"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","44"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","44"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","44"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","44"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","43"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","43"
"Hospital Regional de Autlan","Jalisco","SSA","JCSSA000631","43"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","43"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","43"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","43"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","43"
"Hospital Infantil de Especialidades de Ciudad Juárez","Chihuahua","SSA","CHSSA018012","43"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","43"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","42"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","42"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","42"
"Iguala de La Independencia","Guerrero","ISSSTE","GRIST000153","42"
"Hospital General Las Américas","México","SSA","MCSSA010280","41"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","41"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","41"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","41"
"Hospital General Córdoba Yanga","Veracruz de Ignacio de La Llave","SSA","VZSSA001355","40"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","40"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","40"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","40"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","40"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","40"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","40"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","39"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","39"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","38"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","38"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","38"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","38"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","38"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","38"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","38"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","38"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","38"
"Hospital General Tijuana","Baja California","SSA","BCSSA000913","38"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","37"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","37"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","37"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","37"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","37"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","37"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","37"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","37"
"Xalapa","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000120","36"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","36"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","36"
"Hgz 2 Tulancingo","Hidalgo","IMSS","HGIMS000181","36"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","36"
"4/o. Batallón de Ingenieros de Combate","Jalisco","SEDENA","JCSDN000186","36"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","35"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","35"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","35"
"19 Tapachula","Chiapas","SME","CSSME000100","35"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","34"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","34"
"Instituto Nacional de Enfermedades Respiratorias Ismael Cosío Villegas","Ciudad de México","SSA/CC","DFSSA004026","34"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","34"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","33"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","33"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","33"
"Dr. Santiago Ramon Y Cajal","Durango","ISSSTE","DGIST000042","33"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","33"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","33"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","33"
"19","Guanajuato","SSA","GTSSA002101","33"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","33"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","33"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","33"
"Hospital General de Agua Prieta","Sonora","SSA","SRSSA017671","33"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","33"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","33"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","32"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","32"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","32"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","30"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","30"
"Hgz 51 Chapala","Durango","IMSS","DGIMS000095","30"
