"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","62"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","62"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","62"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","61"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","61"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","61"
"Hes Puebla","Puebla","IMSS","PLIMS000200","61"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","61"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","61"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","60"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","60"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","60"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","60"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","60"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","59"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","59"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","59"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","59"
"Hgz 23 Teziutlan","Puebla","IMSS","PLIMS000446","58"
"Hospital General Cuernavaca","Morelos","ISSSTE","MSIST000305","58"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","58"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","58"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","58"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","58"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","58"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","57"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","57"
"Hgz 21 Tepatitlan","Jalisco","IMSS","JCIMS000914","57"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","57"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","57"
"Hgr 220 Toluca","México","IMSS","MCIMS000816","57"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","57"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","56"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","56"
"Hgr 251 Metepec","México","IMSS","MCIMS001185","56"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","56"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","56"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","56"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","55"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","55"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","55"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","54"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","54"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","54"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","53"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","53"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","53"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","53"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","53"
"Hgzmf 5 Zacatepec","Morelos","IMSS","MSIMS000235","52"
"Hospital General Iztapalapa","Ciudad de México","SSA","DFSSA001540","51"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","51"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","50"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","50"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","50"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","50"
"Hospital General Dr. Rubén Leñero","Ciudad de México","SSA","DFSSA003553","50"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","50"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","50"
"Hg Tehuantepec","Oaxaca","SSA","OCSSA018473","50"
"Hc Nejapa de Madero","Oaxaca","SSA","OCSSA019996","50"
"Hospital Basico Comunitario de Tecuala","Nayarit","SSA","NTSSA016072","50"
"Cirugía Ambulatoria (tepic)","Nayarit","SSA","NTSSA015302","50"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","50"
"Hg Pinotepa Pedro Espinoza Rueda","Oaxaca","SSA","OCSSA005383","50"
"Hospital General de Chalco","México","SSA","MCSSA001682","50"
"Hc Santos Reyes Nopala","Oaxaca","SSA","OCSSA020445","50"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","50"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","50"
"Hg Huajuapan Enf. María del Pilar Sánchez Villavicencio","Oaxaca","SSA","OCSSA000524","50"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","50"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","50"
"Hc Hospital Integral Comunitario Chalcatongo","Oaxaca","SSA","OCSSA000343","50"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","50"
"Hi Cheran","Michoacán de Ocampo","SSA","MNSSA000836","50"
"Hgr 1 Queretaro","Querétaro","IMSS","QTIMS000092","49"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","48"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","48"
"8/o. Regimiento Mecanizado","México","SEDENA","MCSDN000414","48"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","47"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","47"
"Umf 162 C/umaa","Ciudad de México","IMSS","DFIMS000826","47"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","46"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","46"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","46"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","46"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","46"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","46"
"Umf 120 Zaragoza","Ciudad de México","IMSS","DFIMS000382","45"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","45"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","45"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","45"
"3/er. Regimiento Blindado de Reconocimiento","Morelos","SEDENA","MSSDN000060","45"
"Hospital Integral de Xicotepec","Puebla","SSA","PLSSA009283","44"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","44"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","44"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","44"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","44"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","44"
"Hgz 14 Guadalajara","Jalisco","IMSS","JCIMS000330","44"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","44"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","44"
"Hospital Militar de Zona de Ixcotel Oax.","Oaxaca","SEDENA","OCSDN000031","44"
"Hospital General León","Guanajuato","SSA","GTSSA005683","44"
"Unidad Médica Regional de Atención A La Gestación Y Al Neonato","Hidalgo","SSA","HGSSA005003","43"
"Hospital Santa Cecilia de Monterrey","Nuevo León","SMP","NLSMP000740","43"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","43"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","43"
"Hospital Comunitario Jaral del Progreso","Guanajuato","SSA","GTSSA017426","43"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","43"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","42"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","42"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","42"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","42"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","42"
"Hospital de Especialidades de La Mujer","Oaxaca","SSA","OCSSA007705","41"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","41"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","41"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","41"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","41"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","40"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","40"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","40"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","40"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","40"
"47/o. Batallon de Infanteria","Oaxaca","SEDENA","OCSDN000212","40"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","40"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","40"
"Hgzmf 5 Tula de Hidalgo","Hidalgo","IMSS","HGIMS000164","40"
"Hospital General de Ríoverde","San Luis Potosí","SSA","SPSSA000945","40"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","40"
"H.g. Chimalhuacán","México","SSA","MCSSA002020","40"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","40"
"Hgzmf 26 Tala","Jalisco","IMSS","JCIMS000803","39"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","39"
"B. Hospital General Con Especialidades Juan María de Salvatierra","Baja California Sur","SSA","BSSSA001213","39"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","38"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","38"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","38"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","38"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","38"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","38"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","38"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","38"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","37"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","37"
"Centro de Raqueta de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA008314","37"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","37"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","37"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","37"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","37"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","36"
"H.g. Jilotepec","México","SSA","MCSSA010053","36"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","36"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","36"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","36"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","36"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","36"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","36"
"Hes 14 Cmn Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001112","36"
"Hg Dr. Miguel Silva","Michoacán de Ocampo","SSA","MNSSA001891","35"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","35"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","35"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","35"
"Hgz 2 Hermosillo","Sonora","IMSS","SRIMS000413","35"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","35"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","35"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","35"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","35"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","35"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","35"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","35"
"Hospital General Dr. Enrique Cabrera","Ciudad de México","SSA","DFSSA017886","35"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","34"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","34"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","34"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","34"
"Hospitaria","Nuevo León","SMP","NLSMP001271","33"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","33"
"19 Tapachula","Chiapas","SME","CSSME000100","33"
"Cessa San Sebastián de Aparicio","Puebla","SSA","PLSSA006294","33"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","33"
"Hospital General Uriangato","Guanajuato","SSA","GTSSA004650","33"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","33"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","33"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","33"
"Hospital General Tecamachalco","Puebla","SSA","PLSSA016893","33"
"30/o. Batallón de Infantería","Michoacán de Ocampo","SEDENA","MNSDN000080","33"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","33"
"Zacapoaxtla","Puebla","IMSS-BIENESTAR","PLIMO002890","33"
"Hospital Militar de Zona de Cinco de Mayo Dgo.","Durango","SEDENA","DGSDN000014","33"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","33"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","33"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","33"
"Hgsmf 33 S. Andres","Veracruz de Ignacio de La Llave","IMSS","VZIMS000890","33"
"Hc Nochixtlan","Oaxaca","SSA","OCSSA000121","33"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","33"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","32"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","32"
"Umf 28 del Valle","Ciudad de México","IMSS","DFIMS000546","32"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","32"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","32"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","32"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","32"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","31"
"Hospital General de San Pablo del Monte","Tlaxcala","SSA","TLSSA001883","31"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","30"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","30"
"62/o. Batallón de Infantería","Durango","SEDENA","DGSDN000072","30"
"Hospital Naval de Acapulco","Guerrero","SEMAR","GRSMA000015","30"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","30"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","30"
"H.g. Dr. José María Rodríguez","México","SSA","MCSSA002184","30"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","30"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","30"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","30"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","30"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","30"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","30"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","30"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","29"
"Chignahuapan","Puebla","IMSS-BIENESTAR","PLIMO000691","29"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","29"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","29"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","29"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","29"
"Hgz 89 Guadalajara","Jalisco","IMSS","JCIMS000342","29"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","29"
"Hgz 2 Aguascalientes","Aguascalientes","IMSS","ASIMS000016","29"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","29"
"Hg Ciudad Hidalgo","Michoacán de Ocampo","SSA","MNSSA016492","29"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","29"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","28"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","28"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","28"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","28"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","27"
"Hgzmf 6 Tepeji del Rio","Hidalgo","IMSS","HGIMS000123","27"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","27"
"Hospital Comunitario de San Juan de Los Lagos","Jalisco","SSA","JCSSA013045","27"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","27"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","27"
"1/er. Regimiento de Caballería Motorizado","Puebla","SEDENA","PLSDN000143","27"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","27"
"Swiss Hospital S.a.p.i. de C.v.","Nuevo León","SMP","NLSMP001355","27"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","27"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","27"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","26"
"Hospital Nuevo Gomez Palacio","Durango","SSA","DGSSA002414","26"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","26"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","26"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","25"
"Hospital Regional Otomi Tepehua","Hidalgo","SSA","HGSSA002751","25"
"Umf 42 Cuajimalpa","Ciudad de México","IMSS","DFIMS000172","25"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","25"
"Axtla de Terrazas","San Luis Potosí","IMSS-BIENESTAR","SPIMO002475","25"
