"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","66"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","65"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","64"
"Dr. Jose Ma. Rodriguez","Coahuila de Zaragoza","ISSSTE","CLIST000106","63"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","63"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","63"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","62"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","62"
"Leon","Guanajuato","ISSSTE","GTIST000091","62"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","61"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","61"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","61"
"22/o. Batallón de   Infantería","Ciudad de México","SEDENA","DFSDN000103","60"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","60"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","60"
"Hospital Militar Regional de Chihuahua Chih.","Chihuahua","SEDENA","CHSDN000026","60"
"Hospital General Rosamorada","Nayarit","SSA","NTSSA000800","60"
"5 de Diciembre","Baja California","ISSSTE","BCIST000040","60"
"6/o. Regimiento Bilndado de Recnocimiento","Puebla","SEDENA","PLSDN000155","59"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","59"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","58"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","58"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","58"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","58"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","57"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","57"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","57"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","57"
"Hgr 1 V. Guerrero","Guerrero","IMSS","GRIMS000013","56"
"Hospital General Villa","Ciudad de México","SSA","DFSSA000881","56"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","56"
"San Juanito","Chihuahua","IMSS-BIENESTAR","CHIMO000224","56"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","55"
"Hospital Militar Regional de Guadalajara Jal.","Jalisco","SEDENA","JCSDN000010","55"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","55"
"Hospital Pediátrico Villa","Ciudad de México","SSA","DFSSA000840","55"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","55"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","55"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","55"
"Hospital General de Zona No 33","Nayarit","IMSS","NTIMS000342","55"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","54"
"Hgr 66 Cd. Juárez","Chihuahua","IMSS","CHIMS000573","54"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","54"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","53"
"Yuc","Yucatán","IMSS-BIENESTAR","YNIMO000311","53"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","53"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","52"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","52"
"Hr_issste","Puebla","ISSSTE","PLIST000101","51"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","51"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","50"
"Dr. Miguel Trejo Ochoa","Colima","ISSSTE","CMIST000010","50"
"Hgzmf 8 Zihuatanejo","Guerrero","IMSS","GRIMS000124","50"
"Hospitaria","Nuevo León","SMP","NLSMP001271","50"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","50"
"Tacuba","Ciudad de México","ISSSTE","DFIST000534","50"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","50"
"Christus Muguerza Hospiales S.a. de C.v. / Sucursal Conchita","Nuevo León","SMP","NLSMP000064","50"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","50"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","50"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","50"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","50"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","50"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","50"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","50"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","50"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","50"
"Orizaba","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000173","50"
"Concepción del Oro","Zacatecas","IMSS-BIENESTAR","ZSIMO000050","50"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","50"
"Hospital General de La Zona Norte  Bicentenario de La Independencia","Puebla","SSA","PLSSA015230","50"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","50"
"Patzcuaro","Michoacán de Ocampo","ISSSTE","MNIST000144","50"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","50"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","50"
"Hospital General de Ciudad Constitución","Baja California Sur","SSA","BSSSA001510","50"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","50"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","50"
"Manzanillo","Colima","ISSSTE","CMIST000022","50"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","49"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","49"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","48"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","48"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","47"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","47"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","47"
"39/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000162","47"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","47"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","47"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","46"
"Troncoso","Ciudad de México","IMSS","DFIMS000312","46"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","46"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","46"
"Hospital General Dr Eduardo Vazquez N","Puebla","SSA","PLSSA002490","45"
"Hospital General Patzcuaro","Michoacán de Ocampo","SSA","MNSSA005280","45"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","45"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","45"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","45"
"Hgz 1 Oaxaca","Oaxaca","IMSS","OCIMS000136","44"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","44"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","44"
"Christus Muguerza Sistemas Hospitalarios S. A. de C. V.","Nuevo León","SMP","NLSMP000040","44"
"Huajuapan de Leon","Oaxaca","ISSSTE","OCIST000042","44"
"Servicios Integrales Nova de Monterrey S.a. de C.v.","Nuevo León","SMP","NLSMP000110","44"
"Hospital General de San Luis Río Colorado","Sonora","SSA","SRSSA002085","44"
"Hospital Integral Ixtlán del Río","Nayarit","SSA","NTSSA000474","43"
"Cd. Valles","San Luis Potosí","ISSSTE","SPIST000055","43"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","43"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","43"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","43"
"Acanceh","Yucatán","IMSS-BIENESTAR","YNIMO000031","43"
"Toluca","México","ISSSTE","MCIST000215","43"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","43"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","42"
"H.g. Tenancingo","México","SSA","MCSSA006430","42"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","42"
"La Paz","Baja California Sur","ISSSTE","BSIST000330","42"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","42"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","42"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","42"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","42"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","42"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","42"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","41"
"Hgzmf 8 Cd. Sahagun","Hidalgo","IMSS","HGIMS000111","41"
"Enfermería Militar de Ixtepec Oax.","Oaxaca","SEDENA","OCSDN000014","40"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","40"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","40"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","40"
"Cd. Constitucion","Baja California Sur","ISSSTE","BSIST000014","40"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","40"
"Hospital Militar Regional de Tuxpan Ver.","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000022","40"
"Hospital Central Dr. Ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA001102","40"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","40"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","40"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","40"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","40"
"Rodeo","Durango","IMSS-BIENESTAR","DGIMO001093","40"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","39"
"Hgz 83 Morelia","Michoacán de Ocampo","IMSS","MNIMS000593","39"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","39"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","39"
"Centro Banamex","Ciudad de México","SSA","DFSSA004970","39"
"Hospital Regional de Ameca","Jalisco","SSA","JCSSA000165","38"
"Guachochi","Chihuahua","IMSS-BIENESTAR","CHIMO000516","38"
"La Union","Guerrero","IMSS-BIENESTAR","GRIMO000171","38"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","38"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","38"
"Hospital Militar de Zona Cuernavaca Mor.","Morelos","SEDENA","MSSDN000014","38"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","38"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","38"
"Hgsmf 26 Cabo San Lucas","Baja California Sur","IMSS","BSIMS000154","38"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","38"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","38"
"Hgzmf 3 Salamanca","Guanajuato","IMSS","GTIMS000330","38"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","38"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","37"
"Pachuca (dr. Jesús del Rosal)","Hidalgo","SSA","HGSSA002570","37"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","37"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","36"
"Hosp. Gral. Renacimiento","Guerrero","SSA","GRSSA000034","36"
"Cerritos","San Luis Potosí","IMSS-BIENESTAR","SPIMO000283","36"
"Hg Dr. Javier Ramírez Topete","Chihuahua","SSA","CHSSA000570","36"
"23/o. Batallon de Infantería","Chihuahua","SEDENA","CHSDN000043","36"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","36"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","35"
"Hospital General Lázaro Cárdenas","Michoacán de Ocampo","SSA","MNSSA001722","35"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","35"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","35"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","35"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","35"
"Centro de Atención Covid Iguala de La Independencia","Guerrero","SMM","GRSMM000024","35"
"H.g. Jilotepec","México","SSA","MCSSA010053","35"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","34"
"Sanatorio Naval de Pto. Vallarta","Jalisco","SEMAR","JCSMA000011","34"
"Hgzmf 21 Leon","Guanajuato","IMSS","GTIMS000243","34"
"Hes 71 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000490","34"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","34"
"Hospital General Queretaro","Querétaro","SSA","QTSSA001752","34"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","34"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","34"
"San Salvador El Seco","Puebla","IMSS-BIENESTAR","PLIMO002004","33"
"Hospital General de Tacambaro Maria Zendejas","Michoacán de Ocampo","SSA","MNSSA002965","33"
"Hgs 5 Guerrero Negro","Baja California Sur","IMSS","BSIMS000072","33"
"Aguascalientes","Aguascalientes","ISSSTE","ASIST000016","33"
"Hospital Juárez de México","Ciudad de México","SSA/CC","DFSSA003944","33"
"San Cristobal de Las Casas","Chiapas","ISSSTE","CSIST000193","33"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","33"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","33"
"Hgz 32 Villa Coapa","Ciudad de México","IMSS","DFIMS000126","33"
"Presidente Benito Juarez","Oaxaca","ISSSTE","OCIST000112","33"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","33"
"Acapulco","Guerrero","ISSSTE","GRIST000025","33"
"Hospital Estatal Movil Leon Guanajuato","Guanajuato","SSA","GTSSA005753","33"
"Tuxpan","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000296","33"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","33"
"Charcas","San Luis Potosí","IMSS-BIENESTAR","SPIMO000546","33"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","32"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","32"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","32"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","32"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","32"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","32"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","31"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","31"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","31"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","31"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","31"
"Amanalco","México","IMSS-BIENESTAR","MCIMO000105","31"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","31"
"Enfermería Militar de Apatzingan Mich.","Michoacán de Ocampo","SEDENA","MNSDN000010","30"
"Hgsmf 9 Apatzigan","Michoacán de Ocampo","IMSS","MNIMS000021","30"
"Hospital General Tecomán Dr. José F. Rivas Guzmán","Colima","SSA","CMSSA001023","30"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","30"
"6/o. Regimiento de Artillería","Oaxaca","SEDENA","OCSDN000224","30"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","30"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","30"
"Christus Muguerza S.a. de C.v. /  Sucursal Sur","Nuevo León","SMP","NLSMP000105","30"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","30"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","30"
"Hgzmf 1 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000171","30"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","30"
"Maxcanú","Yucatán","IMSS-BIENESTAR","YNIMO000376","29"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","29"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","29"
"Hospital de La Mujer","Michoacán de Ocampo","SSA","MNSSA001862","29"
"Hgz 4 Zamora","Michoacán de Ocampo","IMSS","MNIMS000506","29"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","29"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","29"
"Hospital Regional de Alta Especialidad Dr.ignacio Morones Prieto","San Luis Potosí","SSA","SPSSA003482","29"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","29"
"Mapastepec","Chiapas","IMSS-BIENESTAR","CSIMO002125","29"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","29"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","29"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","29"
"Apatzingan de La Constitucion","Michoacán de Ocampo","ISSSTE","MNIST000016","29"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","29"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","29"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","29"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","28"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","28"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","28"
