"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Instituto Nacional de Perinatología Isidro Espinosa de Los Reyes","Ciudad de México","SSA/CC","DFSSA004096","100"
"Hospital Materno Infantil de Coatzacoalcos","Veracruz de Ignacio de La Llave","SSA","VZSSA008290","100"
"Zamora","Michoacán de Ocampo","ISSSTE","MNIST000226","100"
"Hospital Regional de Coatzacoalcos Dr.valentin Gómez Farias","Veracruz de Ignacio de La Llave","SSA","VZSSA001150","100"
"Guaymas","Sonora","ISSSTE","SRIST000104","100"
"Guanajuato","Guanajuato","ISSSTE","GTIST000074","100"
"Hgs 54 Silao","Guanajuato","IMSS","GTIMS000506","100"
"Los Mochis","Sinaloa","ISSSTE","SLIST000015","100"
"Hospital Militar de Zona de Santa María Rayón","México","SEDENA","MCSDN000385","100"
"Hospital Naval de Tampico","Tamaulipas","SEMAR","TSSMA000032","100"
"Hospital General de Saltillo","Coahuila de Zaragoza","SSA","CLSSA002734","100"
"Tampico","Tamaulipas","ISSSTE","TSIST000182","100"
"Hospital Militar de Zona de Villahermosa Tab.","Tabasco","SEDENA","TCSDN000011","100"
"Veracruz","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000301","100"
"Hgs 13 Cd. Acuña","Coahuila de Zaragoza","IMSS","CLIMS000012","100"
"Dr. Manuel Cardenas de La Vega","Sinaloa","ISSSTE","SLIST000085","100"
"Dr. Fernando Quiroz Gutierrez","Ciudad de México","ISSSTE","DFIST000196","100"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","100"
"Dr. Belisario Dominguez","Chiapas","ISSSTE","CSIST000251","100"
"Hgsmf 2 Cozumel","Quintana Roo","IMSS","QRIMS000014","100"
"Ixmiquilpan","Hidalgo","ISSSTE","HGIST000065","100"
"Rio Bravo","Tamaulipas","ISSSTE","TSIST000170","100"
"Hospital General Cadereyta","Nuevo León","PEMEX","NLPMX000015","100"
"Hospital General 450","Durango","SSA","DGSSA017872","100"
"Hgz 3 Cancun","Quintana Roo","IMSS","QRIMS000060","100"
"Hospital Civil Dr. Antonio González Guevara","Nayarit","SSA","NTSSA001594","100"
"Dr. Aquiles Calles Ramirez","Nayarit","ISSSTE","NTIST000120","100"
"Hgz 1 Tepic","Nayarit","IMSS","NTIMS000190","100"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","100"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","100"
"Hospital General Dr. Desiderio G. Rosado Carbajal","Tabasco","SSA","TCSSA017420","100"
"HGS 12 San Luis R. Colorado","Baja California","IMSS","BCIMS000064","100"
"Centro Estatal de Cuidados Críticos Salamanca","Guanajuato","SSA","GTSSA017315","100"
"Dr. Patricio Trueba Regil","Campeche","ISSSTE","CCIST000021","100"
"Hgz 15 Tehuacan","Puebla","IMSS","PLIMS000405","100"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","100"
"8/o. Regimiento Blindado de Reconocimiento","Guanajuato","SEDENA","GTSDN000104","100"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","100"
"20 de Noviembre","Ciudad de México","ISSSTE","DFIST000312","99"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","98"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","98"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","98"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","98"
"Hospital General Tehuacan","Puebla","SSA","PLSSA003663","98"
"19 No. 14","Nayarit","SEDENA","NTSDN000034","97"
"11/o. Batallon de Infanteria","Yucatán","SEDENA","YNSDN000072","97"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","96"
"Hes 2 Cm Obregon","Sonora","IMSS","SRIMS000150","95"
"Bicentenario de La Independencia","México","ISSSTE","MCIST000425","95"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","95"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","94"
"Hospital Militar Regional de Acapulco Gro.","Guerrero","SEDENA","GRSDN000014","93"
"Dr. Baudelio Villanueva","Tamaulipas","ISSSTE","TSIST000100","93"
"Hgzmf 16 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000432","92"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","92"
"Hgsmf 3 Chilpancingo","Guerrero","IMSS","GRIMS000100","92"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","92"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","92"
"Hospital General Torreón (Baja)","Coahuila de Zaragoza","SSA","CLSSA001614","92"
"Hgz 17 Monterrey","Nuevo León","IMSS","NLIMS000356","91"
"Tlaxcala","Tlaxcala","ISSSTE","TLIST000042","91"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","91"
"Hospital de Traumatología Y Ortopedia Doctor Y General Rafael Moreno Valle","Puebla","SSA","PLSSA009394","91"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","91"
"Hgzmf 7 Monclova","Coahuila de Zaragoza","IMSS","CLIMS000111","90"
"Instituto Nacional de Ciencias Médicas Y Nutrición Salvador Zubirán","Ciudad de México","SSA/CC","DFSSA004055","90"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","90"
"H.g. Dr. Nicolás San Juan","México","SSA","MCSSA007661","90"
"Hgz 8 Caborca","Sonora","IMSS","SRIMS000116","89"
"Hgzmf 6 S.nicolas Garza","Nuevo León","IMSS","NLIMS000525","89"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","89"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","88"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","88"
"Hgz 4 Villa Guadalupe","Nuevo León","IMSS","NLIMS000204","88"
"Comitan de Dominguez","Chiapas","ISSSTE","CSIST000065","88"
"Hg Hospital General de Matamoros Dr. Alfredo Pumarejo","Tamaulipas","SSA","TSSSA001031","88"
"19 Villaflores","Chiapas","SSA","CSSSA009500","88"
"Hospital Regional de  Xalapa  Dr. Luis F.  Nachon","Veracruz de Ignacio de La Llave","SSA","VZSSA002970","88"
"Hgz 13 Matamoros","Tamaulipas","IMSS","TSIMS000211","87"
"Hgzmf 29 S. Juan Aragon","Ciudad de México","IMSS","DFIMS000230","87"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","87"
"Clínica de La Mujer San Cristóbal de Las Casas","Chiapas","SSA","CSSSA019090","87"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","87"
"Hgz 68 Tulpetlac","México","IMSS","MCIMS000990","86"
"Hgz 1 Tlaxcala","Tlaxcala","IMSS","TLIMS000136","86"
"Coatzacoalcos","Veracruz de Ignacio de La Llave","ISSSTE","VZIST000062","86"
"Hgsmf 30 Guamuchil","Sinaloa","IMSS","SLIMS000411","86"
"Hgz 71 Verac","Veracruz de Ignacio de La Llave","IMSS","VZIMS001124","85"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","85"
"Hes Cmn Siglo Xxi","Ciudad de México","IMSS","DFIMS000580","85"
"A D. F.","Ciudad de México","SEDENA","DFSDN000074","85"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","84"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","84"
"Hg Cm La Raza","Ciudad de México","IMSS","DFIMS000061","84"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","84"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","84"
"Hgz 2 Cardenas","Tabasco","IMSS","TCIMS000022","83"
"Hospital General de Axapusco","México","SSA","MCSSA014143","83"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","83"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","83"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","83"
"Sanatorio Naval de Matamoros","Tamaulipas","SEMAR","TSSMA000015","83"
"Cessa Maximiliano Dorantes","Tabasco","SSA","TCSSA001245","83"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","82"
"Ocosingo","Chiapas","ISSSTE","CSIST000140","82"
"Irapuato","Guanajuato","ISSSTE","GTIST000086","82"
"Hes Puebla","Puebla","IMSS","PLIMS000200","81"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","81"
"Hospital General Cd. del Carmen","Campeche","PEMEX","CCPMX000013","80"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","80"
"Enfermería Militar de San Miguel de Los Jagueyes Mex.","México","SEDENA","MCSDN000035","80"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","80"
"Hg Salina Cruz","Oaxaca","SSA","OCSSA019873","80"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","80"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","80"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","79"
"Dr. Fernando Ocaranza","Sonora","ISSSTE","SRIST000133","79"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","79"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","78"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","78"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","78"
"Hgz 33 Felix U. Gomez","Nuevo León","IMSS","NLIMS000361","78"
"Hospital General La Perla Nezahualcoyotl","México","SSA","MCSSA010292","77"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","77"
"Hospital Militar de Zona de Mexicali B. C.","Baja California","SEDENA","BCSDN000012","77"
"Hospital General de Mexicali","Baja California","SSA","BCSSA000440","77"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","77"
"Hospital General de Minatitlan","Veracruz de Ignacio de La Llave","SSA","VZSSA003595","77"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","76"
"Hospital Naval de Veracruz","Veracruz de Ignacio de La Llave","SEMAR","VZSMA000040","76"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","76"
"Hospital Central Norte","Ciudad de México","PEMEX","DFPMX000012","76"
"Toluca","México","ISSSTE","MCIST000215","76"
"Hospital Central Sur de Alta Especialidad","Ciudad de México","PEMEX","DFPMX000024","75"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","75"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","75"
"Hospital General Caborca","Sonora","SSA","SRSSA000504","75"
"Hgs 7 La Piedad","Michoacán de Ocampo","IMSS","MNIMS000260","75"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","75"
"Hospital General Xoco","Ciudad de México","SSA","DFSSA003162","75"
"Hgzmf 36 Coatzacoalcos","Veracruz de Ignacio de La Llave","IMSS","VZIMS000231","74"
"19 Pichucalco","Chiapas","SSA","CSSSA009466","73"
"Hinfec Cm La Raza","Ciudad de México","IMSS","DFIMS000056","73"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","73"
"Hospital General de Nativitas","Tlaxcala","SSA","TLSSA017925","72"
"Hospital Regional Atlacomulco Issemym","México","SME","MCSME000781","71"
"Hc Santa Maria Huatulco","Oaxaca","SSA","OCSSA021133","71"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","70"
"Hospital General Tuxpan Dr. Emilio Alcazar","Veracruz de Ignacio de La Llave","SSA","VZSSA006815","70"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","69"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","69"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","68"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","68"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","68"
"Dra. Columba Rivera Osorio","Hidalgo","ISSSTE","HGIST000106","68"
"Hgzmf 18 Torreon","Coahuila de Zaragoza","IMSS","CLIMS000444","68"
"Hgz 98 Coacalco","México","IMSS","MCIMS000080","68"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","67"
"Hospital General de Ensenada","Baja California","SSA","BCSSA000015","67"
"Hospital Comunitario San Francisco del Rincón","Guanajuato","SSA","GTSSA003793","67"
"Hgzmf 10 S. Ixcuintla","Nayarit","IMSS","NTIMS000144","67"
"Navojoa","Sonora","ISSSTE","SRIST000162","67"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","67"
"Zacapu","Michoacán de Ocampo","ISSSTE","MNIST000214","67"
"Monclova","Coahuila de Zaragoza","ISSSTE","CLIST000065","67"
"Dr. Daniel Gurria Urgell","Tabasco","ISSSTE","TCIST000063","67"
"Hgz 1a Venados","Ciudad de México","IMSS","DFIMS000522","66"
"Hgzmf 4 Cd. Carmen","Campeche","IMSS","CCIMS000045","66"
"Hgzmf 32 Guasave","Sinaloa","IMSS","SLIMS000271","66"
"Hr_issste","Puebla","ISSSTE","PLIST000101","65"
"Hospital General Silao","Guanajuato","SSA","GTSSA017023","65"
"Hospital General León","Guanajuato","SSA","GTSSA005683","65"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","65"
"Dr. Francisco Galindo Chavez","Coahuila de Zaragoza","ISSSTE","CLIST000123","64"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","64"
"Hgzmf 11 Cd. Delicias","Chihuahua","IMSS","CHIMS000206","64"
"Hospital General Piedras Negras  Dr Salvador Chavarria Sanchez.","Coahuila de Zaragoza","SSA","CLSSA002763","64"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","64"
"Hgzmf 8 San Angel","Ciudad de México","IMSS","DFIMS000464","64"
"Hgzmf 2 Irapuato","Guanajuato","IMSS","GTIMS000185","64"
"Hes Oblatos","Jalisco","IMSS","JCIMS000301","64"
"Hospital General Tláhuac","Ciudad de México","SSA","DFSSA018154","63"
"Hgz 11 Piedras Negras","Coahuila de Zaragoza","IMSS","CLIMS000251","63"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","63"
"Hes Cm La Raza","Ciudad de México","IMSS","DFIMS000020","63"
"Huejutla de Reyes","Hidalgo","ISSSTE","HGIST000041","63"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","62"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","62"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","62"
"81/o. Batallón de Infanteria","Ciudad de México","SEDENA","DFSDN000115","62"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","62"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","62"
"Morelia","Michoacán de Ocampo","ISSSTE","MNIST000120","61"
"Hgsmf 8 Tlaxcala","Tlaxcala","IMSS","TLIMS000194","60"
"Monterrey","Nuevo León","ISSSTE","NLIST000105","60"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","60"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","60"
"Hospital Regional Cd. Madero","Tamaulipas","PEMEX","TSPMX000010","60"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","60"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","60"
"Cd. Cancun","Quintana Roo","ISSSTE","QRIST000055","60"
"Hgz 4 Celaya","Guanajuato","IMSS","GTIMS000062","60"
"Hgz 50 Tangamanga","San Luis Potosí","IMSS","SPIMS000376","59"
"Acapulco","Guerrero","ISSSTE","GRIST000025","59"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","59"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","59"
"Hospital Regional de Alta Especialidad de La Mujer","Tabasco","SSA","TCSSA001076","59"
"Hospital Militar Regional de Especialidades de Monterrey N. L.","Nuevo León","SEDENA","NLSDN000012","59"
"Hospital General de Manzanillo","Colima","SSA","CMSSA001356","58"
"Unidad Móvil Temporal Covid","Ciudad de México","IMSS","DFIMS001065","58"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","58"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","58"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","58"
"Hospital General de Chalco","México","SSA","MCSSA001682","58"
"Gral. Ignacio Zaragoza","Ciudad de México","ISSSTE","DFIST000160","57"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","57"
"Primero de Octubre","Ciudad de México","ISSSTE","DFIST000090","57"
"Hes 1 Leon","Guanajuato","IMSS","GTIMS000226","57"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","57"
"Hospital General de Mazatlán","Sinaloa","SSA","SLSSA002585","57"
"Hospital Pediátrico de Sinaloa","Sinaloa","SSA","SLSSA002556","56"
"Lic. Adolfo Lopez Mateos","Ciudad de México","ISSSTE","DFIST000201","56"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","56"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","56"
"Hgz No. 48 San Pedro Xalpa","Ciudad de México","IMSS","DFIMS000831","56"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","56"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","56"
"Merida","Yucatán","ISSSTE","YNIST000030","55"
"Dr. Rafael Barba Ocampo","Morelos","ISSSTE","MSIST000025","55"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","55"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","55"
"Hospital Militar de Zona de Guadalupe Zac.","Zacatecas","SEDENA","ZSSDN000016","55"
"Hgz 15 Cd. Reynosa","Tamaulipas","IMSS","TSIMS000310","55"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","54"
"Hospital Militar Regional de Torreón Coah.","Coahuila de Zaragoza","SEDENA","CLSDN000013","54"
"Hospital General de Zona No.252","México","IMSS","MCIMS001200","54"
"Hospital General de Izucar de Matamoros","Puebla","SSA","PLSSA016806","54"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","54"
"H.g. Tenancingo","México","SSA","MCSSA006430","54"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","53"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","53"
"Hospital Regional de Alta Especialidad de La Península de Yucatán","Yucatán","SSA/CC","YNSSA013423","53"
"Hospital Regional Reynosa","Tamaulipas","PEMEX","TSPMX000022","53"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","53"
"Hospital General de Juarez","Nuevo León","SSA","NLSSA004985","53"
"Hgz 24 Insurgentes","Ciudad de México","IMSS","DFIMS000225","52"
"Hospital Militar de Zona de El Vergel Iztapalapa","Ciudad de México","SEDENA","DFSDN000016","52"
"Hospital Regional de Alta Especialidad Ixtapaluca","México","SSA/CC","MCSSA018786","52"
"Hgz 53 Los Reyes Paz","México","IMSS","MCIMS000676","51"
"Hospital Regional Villahermosa","Tabasco","PEMEX","TCPMX000014","51"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","50"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","50"
"Puerto Vallarta","Jalisco","ISSSTE","JCIST000086","50"
"Centro de Rehabilitación e Inclusión Infantil Teletón Ciudad de México","Ciudad de México","SMP","DFSMP006124","50"
"Hospital Comunitario San Diego de La Union","Guanajuato","SSA","GTSSA017501","50"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","50"
"Hg Zamora","Michoacán de Ocampo","SSA","MNSSA003945","50"
"HG Hospital General Valle Hermoso Dr. Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018951","50"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","50"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","50"
"Rioverde","San Luis Potosí","ISSSTE","SPIST000096","50"
"Instituto Nacional de Cancerología","Ciudad de México","SSA/CC","DFSSA004043","50"
"Hospital General Materno Infantil de Reynosa","Tamaulipas","SSA","TSSSA018070","50"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","50"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","50"
"Uruapan del Progreso","Michoacán de Ocampo","ISSSTE","MNIST000202","50"
"19 Palenque","Chiapas","SSA","CSSSA019510","50"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","50"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","50"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","50"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","50"
"Hospital Regional Minatitlán","Veracruz de Ignacio de La Llave","PEMEX","VZPMX000054","50"
"Hospital Comunitario San Felipe","Guanajuato","SSA","GTSSA003600","50"
"Dr. Dario Fernandez Fierro","Ciudad de México","ISSSTE","DFIST000324","49"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","49"
"Hospital General Las Américas","México","SSA","MCSSA010280","49"
"Hgz 1 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000321","48"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","48"
"Hospital de Especialidades de Chetumal","Quintana Roo","SSA","QRSSA001843","48"
"San Luis Potosi","San Luis Potosí","ISSSTE","SPIST000113","48"
"H.g. José Vicente Villada","México","SSA","MCSSA001636","48"
"H.g. Dr.salvador González Herrejon","México","SSA","MCSSA001011","48"
"Hgz 47 Vicente Guerrero","Ciudad de México","IMSS","DFIMS000365","48"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","47"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","47"
"Hospital General de Cananea","Sonora","SSA","SRSSA006285","47"
"Hgzmf 2 Apizaco","Tlaxcala","IMSS","TLIMS000030","47"
"Instituto Nacional de Pediatría","Ciudad de México","SSA/CC","DFSSA004014","47"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","47"
"Cd. Obregon","Sonora","ISSSTE","SRIST000046","47"
"Hospital General Escuinapa","Sinaloa","SSA","SLSSA018253","47"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","46"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","46"
"Hgz 8 Uruapan","Michoacán de Ocampo","IMSS","MNIMS000424","46"
"Gral. Jose Maria Morelos Y Pavon","Ciudad de México","ISSSTE","DFIST000155","46"
"Hospital Regional de Delicias","Chihuahua","SSA","CHSSA001026","45"
"Gomez Palacio","Durango","ISSSTE","DGIST000054","45"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","45"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","45"
"Hospital Comunitario de Tulum","Quintana Roo","SSA","QRSSA001860","45"
"Hospital General de Zacatlán","Puebla","SSA","PLSSA015551","44"
"Hgr 46 Guadalaja","Jalisco","IMSS","JCIMS000371","44"
"Hospital General de Reforma","Chiapas","SSA","CSSSA009186","44"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","44"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","44"
"Nogales","Sonora","ISSSTE","SRIST000174","43"
"Centenario de La Revolucion Mexicana","Morelos","ISSSTE","MSIST000293","43"
"Hgz 8 Cordoba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000296","43"
"Hospital General Nogales","Sonora","SSA","SRSSA001851","43"
"Hospital General Cd. Valles","San Luis Potosí","SSA","SPSSA000356","43"
