"Unidad médica","Estado","Institución","CLUES","% de Ocupación"
"Hospital General de Gómez Palacio","Durango","SSA","DGSSA000676","100"
"Hcard 34 Lincoln","Nuevo León","IMSS","NLIMS000315","100"
"Hgzmf 1 La Paz","Baja California Sur","IMSS","BSIMS000113","100"
"Hgz 49 Los Mochis","Sinaloa","IMSS","SLIMS000020","100"
"Hospital General de Occidente","Jalisco","SSA","JCSSA007066","100"
"Huautla de Jiménez","Oaxaca","IMSS-BIENESTAR","OCIMO000352","100"
"Hgr 72 Gustavo Baz","México","IMSS","MCIMS000746","94"
"Hgz 14 C/unidad Quemados","Sonora","IMSS","SRIMS000900","89"
"Hospital General de México","Ciudad de México","SSA/CC","DFSSA003973","88"
"Hgz 1 Aguascalientes","Aguascalientes","IMSS","ASIMS000021","88"
"Hgr 12 Benito Juárez","Yucatán","IMSS","YNIMS000095","86"
"Hospital General de Subzona No. 12","Sonora","IMSS","SRIMS000915","85"
"Hgr Orizaba","Veracruz de Ignacio de La Llave","IMSS","VZIMS000733","83"
"Hgr 1 Charo","Michoacán de Ocampo","IMSS","MNIMS000605","80"
"Hospital Para El Niño Poblano","Puebla","SSA","PLSSA008881","80"
"Hg  Juárez","Chihuahua","SSA","CHSSA001801","79"
"19 Palenque","Chiapas","SSA","CSSSA019510","75"
"Hospital General de Zona No. 5","Sonora","IMSS","SRIMS000920","75"
"Hgr 110 Oblatos","Jalisco","IMSS","JCIMS000354","75"
"Hgz 11 Jalapa","Veracruz de Ignacio de La Llave","IMSS","VZIMS000564","75"
"Hospital General de Huejotzingo","Puebla","SSA","PLSSA009001","75"
"Hospital General de Teziutlán","Puebla","SSA","PLSSA008485","75"
"Hgr 1 Tijuana","Baja California","IMSS","BCIMS000373","74"
"Hgz 46 Gomez Palacio","Durango","IMSS","DGIMS000083","73"
"Hospital General Regional No. 2 El Marques","Querétaro","IMSS","QTIMS000285","72"
"Hgz 30 Mexicali","Baja California","IMSS","BCIMS000122","72"
"Hgz 194 El Molinito","México","IMSS","MCIMS000326","71"
"Hospital General Puruandiro","Michoacán de Ocampo","SSA","MNSSA016480","71"
"Hgs 33 Tizayuca","Hidalgo","IMSS","HGIMS000135","70"
"San Quintín","Baja California","IMSS-BIENESTAR","BCIMO000070","70"
"Hgzmf 8 Ensenada","Baja California","IMSS","BCIMS000011","69"
"Hgzmf 23 Hidalgo Parral","Chihuahua","IMSS","CHIMS000276","67"
"Hgzmf 4 Iguala","Guerrero","IMSS","GRIMS000112","67"
"Hgz 1 Carlos Mcgregor","Ciudad de México","IMSS","DFIMS000534","67"
"Hgzmf 3 Mazatlan","Sinaloa","IMSS","SLIMS000341","67"
"Hgr 2 Villa Coapa","Ciudad de México","IMSS","DFIMS000814","67"
"Hospital General Regional No. 200","México","IMSS","MCIMS001171","64"
"Hgz 4 Guaymas","Sonora","IMSS","SRIMS000314","63"
"Unidad  Materno Infantil","Puebla","SME","PLSME000353","63"
"Centenario Hospital Miguel Hidalgo","Aguascalientes","SSA","ASSSA001331","61"
"Hg Infantil Eva Samano de López Mateos","Michoacán de Ocampo","SSA","MNSSA001874","60"
"Hgz 24 Poza Rica","Veracruz de Ignacio de La Llave","IMSS","VZIMS000832","60"
"Hgr 270 Reynosa","Tamaulipas","IMSS","TSIMS000533","60"
"Centro de Salud Con Servicios Ampliados (cessa) San Pedro Cholula","Puebla","SSA","PLSSA008854","60"
"Hgr 1 Chihuahua","Chihuahua","IMSS","CHIMS000136","59"
"Hospital General Regional No. 58","Guanajuato","IMSS","GTIMS000564","59"
"Hospital Comunitario Apaseo El Alto","Guanajuato","SSA","GTSSA017402","59"
"Hgzmf 76 Xalostoc","México","IMSS","MCIMS000232","57"
"Tula","Tamaulipas","IMSS-BIENESTAR","TSIMO000871","57"
"Hgz 67 Apodaca","Nuevo León","IMSS","NLIMS000636","57"
"Hgr 1 Culiacán","Sinaloa","IMSS","SLIMS000131","55"
"Hgr1 C.obregon","Sonora","IMSS","SRIMS000145","54"
"Hg Tuxtepec","Oaxaca","SSA","OCSSA002146","50"
"Hgsmf 2 Cd.constitucion","Baja California Sur","IMSS","BSIMS000014","50"
"Hospital General Santiago Ixcuintla","Nayarit","SSA","NTSSA002166","50"
"Unidad de Detección Y Diagnostico Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000596","50"
"Hgzmf 50 Lerdo Tejada","Veracruz de Ignacio de La Llave","IMSS","VZIMS000634","50"
"Hgz 27 Tlatelolco","Ciudad de México","IMSS","DFIMS000621","50"
"Pinos","Zacatecas","IMSS-BIENESTAR","ZSIMO000820","50"
"Hgzmf 9 Cd. Guzman","Jalisco","IMSS","JCIMS000190","50"
"Hospital General de Acatlán de Osorio","Puebla","SSA","PLSSA008572","50"
"Hes 1 Merida","Yucatán","IMSS","YNIMS000071","50"
"Tlaltenango de Sánchez Román","Zacatecas","IMSS-BIENESTAR","ZSIMO001182","50"
"Río Grande","Zacatecas","IMSS-BIENESTAR","ZSIMO000914","50"
"Hospital Comunitario Villagran","Guanajuato","SSA","GTSSA016994","50"
"Hgz 18 Playa del Carmen","Quintana Roo","IMSS","QRIMS000154","50"
"El Fuerte","Sinaloa","IMSS-BIENESTAR","SLIMO000576","50"
"Unidad Movil Temporal Covid","México","IMSS","MCIMS001212","47"
"Hospital General Salvatierra","Guanajuato","SSA","GTSSA006495","46"
"Hgzmf 24 Nueva Rosita","Coahuila de Zaragoza","IMSS","CLIMS000391","45"
"Hospital General de Tulancingo","Hidalgo","SSA","HGSSA018000","44"
"Hospital Universitario Dr. José Eleuterio González","Nuevo León","HUN","NLHUN000014","44"
"Hospital Militar Regional de Irapuato Gto.","Guanajuato","SEDENA","GTSDN000010","44"
"Hgr 196 Fidel Velazquez","México","IMSS","MCIMS000244","43"
"Hgz No. 20","Puebla","IMSS","PLIMS000586","43"
"Hies de Chihuahua","Chihuahua","SSA","CHSSA018514","42"
"Hospital Metropolitano","Nuevo León","SSA","NLSSA004046","41"
"Christus Muguerza Monterrey S. A. de C. V.","Nuevo León","SMP","NLSMP000052","41"
"Hgs 22 N.casas Grandes","Chihuahua","IMSS","CHIMS000450","40"
"Hgz 3 Navojoa","Sonora","IMSS","SRIMS000541","40"
"Hgz 5 Metepec","Puebla","IMSS","PLIMS000043","40"
"Hospital General Guanajuato ´´dr. Valentín Gracia´´","Guanajuato","SSA","GTSSA001454","40"
"Zacatipan","Puebla","IMSS-BIENESTAR","PLIMO000551","40"
"Hospital General San Miguel Allende¨ Felipe G. Dobarganes¨","Guanajuato","SSA","GTSSA000310","40"
"Hospital Rural de Oportunidades No. 34","Oaxaca","IMSS-BIENESTAR","OCIMO003304","40"
"Hgz 7 Lagos de Moreno","Jalisco","IMSS","JCIMS001264","40"
"Hospital Real San José S.c","Jalisco","SMP","JCSMP000313","40"
"Hospital General de Soledad de Graciano Sánchez","San Luis Potosí","SSA","SPSSA017313","38"
"Hgzmf 1 Tapachula","Chiapas","IMSS","CSIMS000205","38"
"Hgzmf 2 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000183","38"
"Hgzmf 6 Ocotlan","Jalisco","IMSS","JCIMS000651","38"
"19 (extensión Hospital Pachuca)","Hidalgo","SSA","HGSSA005020","35"
"Cat Morelos","Ciudad de México","IMSS","DFIMS001082","35"
"Hospital General Dolores Hidalgo ¨ Cuna de La Independencia Nacional¨","Guanajuato","SSA","GTSSA001290","35"
"Hgz 6 Cd.juárez","Chihuahua","IMSS","CHIMS000293","35"
"Centro de Atencion Temporal Lindavista","Ciudad de México","IMSS","DFIMS001070","35"
"Hospital General de Zona No. 1","Colima","IMSS","CMIMS000186","34"
"Centro de Atencion Temporal Covid 19","Michoacán de Ocampo","IMSS","MNIMS000646","34"
"Hospital General Celaya","Guanajuato","SSA","GTSSA000766","34"
"Santiago Juxtlahuaca","Oaxaca","IMSS-BIENESTAR","OCIMO004050","33"
"Hgzmf 2 Salina Cruz","Oaxaca","IMSS","OCIMS000170","33"
"Hospital Infantil del Estado de Sonora","Sonora","SSA","SRSSA001105","33"
"Hgz 3 Tuxtepec","Oaxaca","IMSS","OCIMS000182","33"
"Hospital Regional de La Barca","Jalisco","SSA","JCSSA013815","33"
"Hgzmf 1 Campeche","Campeche","IMSS","CCIMS000016","33"
"Hospital Central del Estado","Chihuahua","SSA","CHSSA000676","33"
"Hgsmf 5 Taxco","Guerrero","IMSS","GRIMS000182","33"
"Hospital General Cd. Obregón","Sonora","SSA","SRSSA000562","33"
"Hospital General Dr. Manuel Gea González","Ciudad de México","SSA/CC","DFSSA003961","33"
"Hospital Rural Oportunidades 33 Tuxpan","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO002764","33"
"Hgz 2 Tuxtla Gutiérrez","Chiapas","IMSS","CSIMS000251","33"
"Hospital General Agustín O´horán","Yucatán","SSA","YNSSA000565","33"
"Hospital General de Guamuchil","Sinaloa","SSA","SLSSA018113","33"
"Hgzmf 1 Pachuca","Hidalgo","IMSS","HGIMS000082","33"
"Hg Oaxaca Dr. Aurelio Valdivieso","Oaxaca","SSA","OCSSA000985","33"
"Venustiano Carranza","Chiapas","IMSS-BIENESTAR","CSIMO005210","33"
"Hospital General Los Mochis","Sinaloa","SSA","SLSSA000024","33"
"Hospital General Milpa Alta","Ciudad de México","SSA","DFSSA002066","33"
"Hgrmf 1 Cuernavaca","Morelos","IMSS","MSIMS000054","32"
"Hgr 1 Ignacio García Tellez","Yucatán","IMSS","YNIMS000083","30"
"Hospital General 450","Durango","SSA","DGSSA017872","30"
"Hospital de Tlapa","Guerrero","SSA","GRSSA008101","30"
"Hospital General de Matehuala","San Luis Potosí","SSA","SPSSA002992","29"
"Hospital Comunitario El Grullo","Jalisco","SSA","JCSSA002113","29"
"Hospital Regional de Puerto Vallarta","Jalisco","SSA","JCSSA004230","29"
"Hg Adolfo Prieto","Guerrero","SSA","GRSSA012535","29"
"Hgzmf 2 Monterrey","Nuevo León","IMSS","NLIMS000373","29"
"Umf 45 San Luis Potosi","San Luis Potosí","IMSS","SPIMS000195","29"
"Hospital General Miguel Hidalgo Y Costilla Bicentenario","México","SSA","MCSSA005730","28"
"Hgz 3 Mante","Tamaulipas","IMSS","TSIMS000182","27"
"Hgz 57 La Quebrada","México","IMSS","MCIMS000874","27"
"19 Tuxtla","Chiapas","SSA","CSSSA009471","27"
"Hgz 58 Las Margaritas","México","IMSS","MCIMS000734","27"
"Hgzmf 1 Durango","Durango","IMSS","DGIMS000042","27"
"Anexo Unidad de Medicina Familiar 86","Coahuila de Zaragoza","IMSS","CLIMS000613","26"
"Hospital General Pénjamo","Guanajuato","SSA","GTSSA002760","26"
"Hospital General Ixtapan de La Sal","México","SSA","MCSSA010251","26"
"Hospital General del Estado Dr. Ernesto Ramos Bours","Sonora","SSA","SRSSA001110","25"
"Hospital Regional de Magdalena","Jalisco","SSA","JCSSA003496","25"
"Centro Médico Issemym Lic. Arturo Montiel Rojas Issemym","México","SME","MCSME000921","25"
"Hospital General Huauchinango","Puebla","SSA","PLSSA016543","25"
"Hg Juchitan Dr. Macedonio Benitez Fuentes","Oaxaca","SSA","OCSSA007693","25"
"Hospital Integral de Puerto Peñasco","Sonora","SSA","SRSSA017666","25"
"Zacatipan","San Luis Potosí","IMSS-BIENESTAR","SPIMO001461","25"
"Hospital General de Cholula","Puebla","SSA","PLSSA008425","25"
"Hgzmf 12 Lazaro Cardenas","Michoacán de Ocampo","IMSS","MNIMS000161","25"
"Hospital General San Felipe del Progreso","México","SSA","MCSSA005095","25"
"Hg Apatzingan","Michoacán de Ocampo","SSA","MNSSA017400","25"
"Hospital General Navojoa","Sonora","SSA","SRSSA001670","25"
"Hospital General de Atlixco Gonzalo Río Arronte","Puebla","SSA","PLSSA009292","25"
"Hospital General Tula","Hidalgo","SSA","HGSSA015532","25"
"Unidad de Atencion Medica Temporal Covid La Pastora","Ciudad de México","SSA","DFSSA005064","25"
"Hospital Para El Niño Imiem","México","SME","MCSME000011","25"
"Hospital General Culiacán","Sinaloa","SSA","SLSSA000666","25"
"Hospital General de Tampico Dr. Carlos Canseco","Tamaulipas","SSA","TSSSA005151","25"
"Hgzmf 7 Cuautla","Morelos","IMSS","MSIMS000030","25"
"He de La Niñez Oaxaqueña","Oaxaca","SSA","OCSSA001463","25"
"Hospital Comunitario Sayula","Jalisco","SSA","JCSSA004930","25"
"Hospital Regional  Yahualica","Jalisco","SSA","JCSSA006890","25"
"Hospital Comunitario Santa Cruz de Juventino Rosas","Guanajuato","SSA","GTSSA016842","25"
"Hospital General Reynosa Dr. José María Cantú Garza","Tamaulipas","SSA","TSSSA001772","24"
"H.g. Tenancingo","México","SSA","MCSSA006430","24"
"Hospital General Atlacomulco","México","SSA","MCSSA010123","24"
"Hospital Central Militar","Ciudad de México","SEDENA","DFSDN000086","24"
"Hospital General de Chetumal","Quintana Roo","SSA","QRSSA000373","23"
"Hg La Piedad","Michoacán de Ocampo","SSA","MNSSA016533","23"
"Hospital Comunitario Romita","Guanajuato","SSA","GTSSA003151","22"
"Metepec","Hidalgo","IMSS-BIENESTAR","HGIMO000952","22"
"Hospital General San José Iturbide","Guanajuato","SSA","GTSSA016912","22"
"H.g. Valentín Gómez Farías (san Francisco Zentlalpan)","México","SSA","MCSSA018750","21"
"Hospital General de Axapusco","México","SSA","MCSSA014143","21"
"Hospital General Torreón","Coahuila de Zaragoza","SSA","CLSSA002862","21"
"Hgr 6 Cd. Madero","Tamaulipas","IMSS","TSIMS000071","21"
"Hospital Civil de Guadalajara Fray Antonio Alcalde","Jalisco","SSA","JCSSA002195","20"
"Huejutla de Reyes","Hidalgo","IMSS-BIENESTAR","HGIMO000643","20"
"Hospital General Valle de Santiago","Guanajuato","SSA","GTSSA017385","20"
"Hospital Comunitario Tarimoro","Guanajuato","SSA","GTSSA016970","20"
"Hospital General Guaymas","Sonora","SSA","SRSSA001011","20"
"Hospital Comunitario de Magdalena","Sonora","SSA","SRSSA006290","20"
"19 (extensión Hospital Actopan)","Hidalgo","SSA","HGSSA005056","20"
"Hospital Comunitario Jocotepec","Jalisco","SSA","JCSSA009364","20"
"Hospital Y Centro Médico San Jorge de Monterrey Sa de Cv","Nuevo León","SMP","NLSMP000810","20"
"Hgz 1 Zacatecas","Zacatecas","IMSS","ZSIMS000353","20"
"Hes 25 Monterrey","Nuevo León","IMSS","NLIMS000303","20"
"Dr. Bernardo Sepulveda Gutiérrez","Guerrero","SSA","GRSSA004753","19"
"Dr. Jorge Soberon Acevedo","Guerrero","SSA","GRSSA004490","18"
"Centro Médico Dr. Ignacio Chávez","Sonora","SME","SRSME000011","18"
"Hospital General Irapuato","Guanajuato","SSA","GTSSA001652","18"
"Hg de Cuernavaca Dr. Jose G. Parres","Morelos","SSA","MSSSA000466","18"
"Hospital General de Lagos de Moreno","Jalisco","SSA","JCSSA008430","18"
"Hgz 30 Iztacalco","Ciudad de México","IMSS","DFIMS000324","17"
"Miahuatlán de Porfirio Díaz","Oaxaca","IMSS-BIENESTAR","OCIMO000550","17"
"Hgzmf 1 Chetumal","Quintana Roo","IMSS","QRIMS000031","17"
"Hospital Tierra Y Libertad","Nuevo León","SSA","NLSSA005002","17"
"Umf 5 Monterrey","Nuevo León","IMSS","NLIMS000472","17"
"Hospital Civil de Culiacán","Sinaloa","SME","SLSME000016","17"
"Heroica Ciudad de Huajuapan de León","Oaxaca","IMSS-BIENESTAR","OCIMO000335","17"
"Hc Tuzantla","Michoacán de Ocampo","SSA","MNSSA016504","17"
"Buenavista","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO003954","17"
"Hospital Comunitario Alamos","Sonora","SSA","SRSSA000055","17"
"Hospital General Salamanca","Guanajuato","SSA","GTSSA003233","17"
"Hes Puebla","Puebla","IMSS","PLIMS000200","17"
"H.g. Valle de Bravo","México","SSA","MCSSA007982","16"
"Centro Médico Lic. Adolfo López Mateos","México","SSA","MCSSA010222","16"
"Hospital General Dr. Norberto Treviño Zapata","Tamaulipas","SSA","TSSSA002810","15"
"Hospital General Pachuca","Hidalgo","SSA","HGSSA002430","15"
"Hospital General San Luis de La Paz","Guanajuato","SSA","GTSSA004003","15"
"Hospital Comunitario Abasolo","Guanajuato","SSA","GTSSA017344","15"
"Hospital Regional Río Blanco","Veracruz de Ignacio de La Llave","SSA","VZSSA004860","15"
"Hospital General Felipe Carrillo Puerto","Quintana Roo","SSA","QRSSA000023","14"
"Matehuala","San Luis Potosí","IMSS-BIENESTAR","SPIMO000732","14"
"Hospital General del Bajo Rio Mayo","Sonora","SSA","SRSSA018313","14"
"Hospital General Regional Dr. Guillermo Soberón Acevedo","Guerrero","SSA","GRSSA010061","14"
"Hospital General San Carlos","Yucatán","SSA","YNSSA001224","14"
"Hospital General de Acapulco","Guerrero","SSA","GRSSA009945","13"
"Hgz 46 Dr. B Reynés B","Tabasco","IMSS","TCIMS000121","13"
"Hospital General León","Guanajuato","SSA","GTSSA005683","13"
"19","México","IMSS","MCIMS001224","13"
"Hg Hospital General Nuevo Laredo","Tamaulipas","SSA","TSSSA001550","13"
"Hospital Básico Comunitario de Compostela","Nayarit","SSA","NTSSA016060","13"
"Hospital Regional  Poza Rica de Hidalgo","Veracruz de Ignacio de La Llave","SSA","VZSSA004744","13"
"Hospital General Dr. Salvador Zubirán Anchondo","Chihuahua","SSA","CHSSA000664","13"
"Hospital Comunitario Cihuatlan","Jalisco","SSA","JCSSA001261","13"
"Hospital General del Valle del Mezquital Ixmiquilpan","Hidalgo","SSA","HGSSA001590","13"
"Hospital General de Huamantla","Tlaxcala","SSA","TLSSA017983","13"
"Hospital General Guasave","Sinaloa","SSA","SLSSA001255","13"
"Hospital General de Montemorelos","Nuevo León","SSA","NLSSA004944","13"
"Hospital General Dr. Pedro Daniel Martínez","Michoacán de Ocampo","SSA","MNSSA003735","13"
"Hospital General Ometepec","Guerrero","SSA","GRSSA005762","13"
"Hospital Y Clínica Oca","Nuevo León","SMP","NLSMP000122","13"
"Hg Sahuayo","Michoacán de Ocampo","SSA","MNSSA002813","13"
"Unidad de Hospitalizacion Temprana Covid Tabasco","Tabasco","SSA","TCSSA006565","12"
"Hgz 11 Nuevo Laredo","Tamaulipas","IMSS","TSIMS000276","12"
"Hospital Comunitario Manuel Doblado","Guanajuato","SSA","GTSSA017390","11"
"Hospital General de  Boca del Rio","Veracruz de Ignacio de La Llave","SSA","VZSSA010212","11"
"Hospital Regional de Alta Especialidad Dr. Gustavo A. Rovirosa Pérez","Tabasco","SSA","TCSSA001052","11"
"Centro Médico Naval","Ciudad de México","SEMAR","DFSMA000010","11"
"Hgz 197 Texcoco","México","IMSS","MCIMS000961","11"
"Hg Zitacuaro","Michoacán de Ocampo","SSA","MNSSA004044","11"
"Hospital de Alta Especialidad de Veracruz","Veracruz de Ignacio de La Llave","SSA","VZSSA006972","11"
"Hg de Jojutla Dr. Ernesto Meana San Román","Morelos","SSA","MSSSA000961","11"
"Hospital General de Tekax","Yucatán","SSA","YNSSA013476","10"
"Hospital Regional de Alta Especialidad Dr. Juan Graham Casasus","Tabasco","SSA","TCSSA001064","10"
"Paracho de Verduzco","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO001796","10"
"Hg Maravatio","Michoacán de Ocampo","SSA","MNSSA016475","10"
"Hospital Regional de Alta Especialidad del Niño Dr. Rodolfo Nieto Padrón","Tabasco","SSA","TCSSA001040","10"
"Hospital de Especialidades de La Ciudad de Mexico Dr. Belisario Domínguez","Ciudad de México","SSA","DFSSA004265","10"
"Hgz 2 Fresnillo","Zacatecas","IMSS","ZSIMS000090","10"
"Motozintla de Mendoza","Chiapas","IMSS-BIENESTAR","CSIMO002620","10"
"Hospital General Acambaro Miguel Hidalgo","Guanajuato","SSA","GTSSA017414","10"
"Hospital Militar Regional de Mérida Yuc.","Yucatán","SEDENA","YNSDN000014","10"
"Hospital Materno Perinatal Mónica Pretelini Sáenz","México","SSA","MCSSA007673","10"
"Hg Hospital General Altamira Dr Rodolfo Torre Cantú","Tamaulipas","SSA","TSSSA018514","9"
"Hospital General de Playa del Carmen","Quintana Roo","SSA","QRSSA018001","9"
"Hospital Materno Infantil Issemym","México","SME","MCSME000916","9"
"Hospital Comunitario de Tenosique","Tabasco","SSA","TCSSA004716","9"
"Instituto Nacional de Cardiología Ignacio Chávez","Ciudad de México","SSA/CC","DFSSA004031","9"
"Hospital General Ixtlahuaca Valentin Gómez Farías","México","SSA","MCSSA002872","9"
"Hospital General de Parral","Chihuahua","SSA","CHSSA018444","9"
"Hospital Regional Universitario","Colima","SSA","CMSSA000125","9"
"Hospital Dr. Julian A. Manzur Ocaña","Tabasco","SME","TCSME000011","8"
"H.g. Dr. Maximiliano Ruíz Castañeda","México","SSA","MCSSA004074","8"
"Uneme de Urgencias Zacatecas","Zacatecas","SSA","ZSSSA013172","8"
"Hospital General Dr. Raymundo Abarca Alarcón","Guerrero","SSA","GRSSA009950","8"
"Fundacion Santos Y de La Garza Evia Ibp","Nuevo León","SMP","NLSMP000023","8"
"Hgzmf 2 Saltillo","Coahuila de Zaragoza","IMSS","CLIMS000333","8"
"Clínica A. I. R. Médica 2000 S.a. de C.v","Tabasco","SMP","TCSMP002315","8"
"50/o. Batallón de Infantería","Guerrero","SEDENA","GRSDN000183","7"
"45/o. Batallón de Infantería","Veracruz de Ignacio de La Llave","SEDENA","VZSDN000186","7"
"Hospital Comunitario Colotlan","Jalisco","SSA","JCSSA001454","7"
"H.g. Dr. Gustavo Baz Prada","México","SSA","MCSSA004231","7"
"6/o. Grupo de Moteros","Ciudad de México","SEDENA","DFSDN000120","7"
"Hospital Regional de Ciudad Guzman","Jalisco","SSA","JCSSA001326","7"
"H.g. Texcoco Guadalupe Victoria Bicentenario","México","SSA","MCSSA018412","6"
"Hospital General de Axochiapan","Morelos","SSA","MSSSA003020","6"
"Hospital Civil de Guadalajara Juan I. Menchaca","Jalisco","SSA","JCSSA002224","6"
"Hospital General de Cancún Dr Jesus Kumate Rodriguez","Quintana Roo","SSA","QRSSA018062","6"
"Hr_issste","Puebla","ISSSTE","PLIST000101","6"
"Ario de Rosales","Michoacán de Ocampo","IMSS-BIENESTAR","MNIMO000244","6"
